年月,銀行,銀行類別,項目,數值,英文項目
9703,總計,本國銀行,購置住宅貸款戶數,2042002,Mortgage_Cnt
9703,總計,本國銀行,購置住宅貸款餘額,4532146000000,Mortgage_Bal
9703,總計,本國銀行,房屋修繕貸款戶數,494865,Decorator_Hse_Cnt
9703,總計,本國銀行,房屋修繕貸款餘額,838425000000,Decorator_Hse_Bal
9703,總計,本國銀行,購置汽車貸款戶數,305201,Ln_Car_Cnt
9703,總計,本國銀行,購置汽車貸款餘額,82582000000,Ln_Car_Bal
9703,總計,本國銀行,機關團體職工福利貸款戶數,367819,Ln_Worker_Cnt
9703,總計,本國銀行,機關團體職工福利貸款餘額,112774000000,Ln_Worker_Bal
9703,總計,本國銀行,其他個人消費貸款戶數,5843392,Other_CL_Cnt
9703,總計,本國銀行,其他個人消費貸款餘額,707782000000,Other_CL_Bal
9703,臺灣銀行,本國銀行,購置住宅貸款戶數,125218,Mortgage_Cnt
9703,臺灣銀行,本國銀行,購置住宅貸款餘額,288397000000,Mortgage_Bal
9703,臺灣銀行,本國銀行,房屋修繕貸款戶數,30175,Decorator_Hse_Cnt
9703,臺灣銀行,本國銀行,房屋修繕貸款餘額,43488000000,Decorator_Hse_Bal
9703,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9703,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9703,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,41236,Ln_Worker_Cnt
9703,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,14858000000,Ln_Worker_Bal
9703,臺灣銀行,本國銀行,其他個人消費貸款戶數,2983490,Other_CL_Cnt
9703,臺灣銀行,本國銀行,其他個人消費貸款餘額,161213000000,Other_CL_Bal
9703,臺灣土地銀行,本國銀行,購置住宅貸款戶數,283475,Mortgage_Cnt
9703,臺灣土地銀行,本國銀行,購置住宅貸款餘額,518376000000,Mortgage_Bal
9703,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,54682,Decorator_Hse_Cnt
9703,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,64159000000,Decorator_Hse_Bal
9703,臺灣土地銀行,本國銀行,購置汽車貸款戶數,272,Ln_Car_Cnt
9703,臺灣土地銀行,本國銀行,購置汽車貸款餘額,141000000,Ln_Car_Bal
9703,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,130297,Ln_Worker_Cnt
9703,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,44592000000,Ln_Worker_Bal
9703,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,33701,Other_CL_Cnt
9703,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,3557000000,Other_CL_Bal
9703,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,182682,Mortgage_Cnt
9703,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,438042000000,Mortgage_Bal
9703,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,65268,Decorator_Hse_Cnt
9703,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,117772000000,Decorator_Hse_Bal
9703,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,2,Ln_Car_Cnt
9703,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9703,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,134994,Ln_Worker_Cnt
9703,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,32545000000,Ln_Worker_Bal
9703,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,41410,Other_CL_Cnt
9703,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,19224000000,Other_CL_Bal
9703,第一商業銀行,本國銀行,購置住宅貸款戶數,78842,Mortgage_Cnt
9703,第一商業銀行,本國銀行,購置住宅貸款餘額,232965000000,Mortgage_Bal
9703,第一商業銀行,本國銀行,房屋修繕貸款戶數,34912,Decorator_Hse_Cnt
9703,第一商業銀行,本國銀行,房屋修繕貸款餘額,66898000000,Decorator_Hse_Bal
9703,第一商業銀行,本國銀行,購置汽車貸款戶數,2110,Ln_Car_Cnt
9703,第一商業銀行,本國銀行,購置汽車貸款餘額,319000000,Ln_Car_Bal
9703,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,12207,Ln_Worker_Cnt
9703,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,2830000000,Ln_Worker_Bal
