年月,銀行,銀行類別,項目,數值,英文項目
9710,總計,本國銀行,購置住宅貸款戶數,2009072,Mortgage_Cnt
9710,總計,本國銀行,購置住宅貸款餘額,4612288000000,Mortgage_Bal
9710,總計,本國銀行,房屋修繕貸款戶數,481509,Decorator_Hse_Cnt
9710,總計,本國銀行,房屋修繕貸款餘額,816488000000,Decorator_Hse_Bal
9710,總計,本國銀行,購置汽車貸款戶數,260694,Ln_Car_Cnt
9710,總計,本國銀行,購置汽車貸款餘額,67334000000,Ln_Car_Bal
9710,總計,本國銀行,機關團體職工福利貸款戶數,348908,Ln_Worker_Cnt
9710,總計,本國銀行,機關團體職工福利貸款餘額,99018000000,Ln_Worker_Bal
9710,總計,本國銀行,其他個人消費貸款戶數,5253982,Other_CL_Cnt
9710,總計,本國銀行,其他個人消費貸款餘額,667785000000,Other_CL_Bal
9710,臺灣銀行,本國銀行,購置住宅貸款戶數,129138,Mortgage_Cnt
9710,臺灣銀行,本國銀行,購置住宅貸款餘額,308533000000,Mortgage_Bal
9710,臺灣銀行,本國銀行,房屋修繕貸款戶數,29556,Decorator_Hse_Cnt
9710,臺灣銀行,本國銀行,房屋修繕貸款餘額,41858000000,Decorator_Hse_Bal
9710,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9710,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9710,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,38959,Ln_Worker_Cnt
9710,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,12520000000,Ln_Worker_Bal
9710,臺灣銀行,本國銀行,其他個人消費貸款戶數,3055384,Other_CL_Cnt
9710,臺灣銀行,本國銀行,其他個人消費貸款餘額,165768000000,Other_CL_Bal
9710,臺灣土地銀行,本國銀行,購置住宅貸款戶數,280501,Mortgage_Cnt
9710,臺灣土地銀行,本國銀行,購置住宅貸款餘額,531343000000,Mortgage_Bal
9710,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,53975,Decorator_Hse_Cnt
9710,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,64520000000,Decorator_Hse_Bal
9710,臺灣土地銀行,本國銀行,購置汽車貸款戶數,207,Ln_Car_Cnt
9710,臺灣土地銀行,本國銀行,購置汽車貸款餘額,86000000,Ln_Car_Bal
9710,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,126817,Ln_Worker_Cnt
9710,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,39747000000,Ln_Worker_Bal
9710,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,29315,Other_CL_Cnt
9710,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,3017000000,Other_CL_Bal
9710,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,179150,Mortgage_Cnt
9710,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,435418000000,Mortgage_Bal
9710,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,66996,Decorator_Hse_Cnt
9710,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,123956000000,Decorator_Hse_Bal
9710,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,1,Ln_Car_Cnt
9710,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9710,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,123863,Ln_Worker_Cnt
9710,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,28025000000,Ln_Worker_Bal
9710,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,39548,Other_CL_Cnt
9710,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,18655000000,Other_CL_Bal
9710,第一商業銀行,本國銀行,購置住宅貸款戶數,79991,Mortgage_Cnt
9710,第一商業銀行,本國銀行,購置住宅貸款餘額,240852000000,Mortgage_Bal
9710,第一商業銀行,本國銀行,房屋修繕貸款戶數,35254,Decorator_Hse_Cnt
9710,第一商業銀行,本國銀行,房屋修繕貸款餘額,68723000000,Decorator_Hse_Bal
9710,第一商業銀行,本國銀行,購置汽車貸款戶數,1386,Ln_Car_Cnt
9710,第一商業銀行,本國銀行,購置汽車貸款餘額,170000000,Ln_Car_Bal
9710,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,10192,Ln_Worker_Cnt
9710,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,2173000000,Ln_Worker_Bal
9710,第一商業銀行,本國銀行,其他個人消費貸款戶數,17526,Other_CL_Cnt
9710,第一商業銀行,本國銀行,其他個人消費貸款餘額,5663000000,Other_CL_Bal
9710,華南商業銀行,本國銀行,購置住宅貸款戶數,83668,Mortgage_Cnt
9710,華南商業銀行,本國銀行,購置住宅貸款餘額,256002000000,Mortgage_Bal
9710,華南商業銀行,本國銀行,房屋修繕貸款戶數,30096,Decorator_Hse_Cnt
9710,華南商業銀行,本國銀行,房屋修繕貸款餘額,24323000000,Decorator_Hse_Bal
9710,華南商業銀行,本國銀行,購置汽車貸款戶數,12755,Ln_Car_Cnt
9710,華南商業銀行,本國銀行,購置汽車貸款餘額,3788000000,Ln_Car_Bal
9710,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,6107,Ln_Worker_Cnt
9710,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,2054000000,Ln_Worker_Bal
9710,華南商業銀行,本國銀行,其他個人消費貸款戶數,97042,Other_CL_Cnt
9710,華南商業銀行,本國銀行,其他個人消費貸款餘額,10520000000,Other_CL_Bal
9710,彰化商業銀行,本國銀行,購置住宅貸款戶數,62695,Mortgage_Cnt
9710,彰化商業銀行,本國銀行,購置住宅貸款餘額,144233000000,Mortgage_Bal
9710,彰化商業銀行,本國銀行,房屋修繕貸款戶數,43178,Decorator_Hse_Cnt
9710,彰化商業銀行,本國銀行,房屋修繕貸款餘額,89857000000,Decorator_Hse_Bal
9710,彰化商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9710,彰化商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9710,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,1992,Ln_Worker_Cnt
9710,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,733000000,Ln_Worker_Bal
9710,彰化商業銀行,本國銀行,其他個人消費貸款戶數,13188,Other_CL_Cnt
9710,彰化商業銀行,本國銀行,其他個人消費貸款餘額,6542000000,Other_CL_Bal
9710,花旗,本國銀行,購置住宅貸款戶數,15357,Mortgage_Cnt
9710,花旗,本國銀行,購置住宅貸款餘額,30800000000,Mortgage_Bal
9710,花旗,本國銀行,房屋修繕貸款戶數,1626,Decorator_Hse_Cnt
9710,花旗,本國銀行,房屋修繕貸款餘額,2575000000,Decorator_Hse_Bal
9710,花旗,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9710,花旗,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9710,花旗,本國銀行,機關團體職工福利貸款戶數,11,Ln_Worker_Cnt
9710,花旗,本國銀行,機關團體職工福利貸款餘額,1000000,Ln_Worker_Bal
9710,花旗,本國銀行,其他個人消費貸款戶數,774,Other_CL_Cnt
9710,花旗,本國銀行,其他個人消費貸款餘額,183000000,Other_CL_Bal
9710,上海商業儲蓄銀行,本國銀行,購置住宅貸款戶數,39227,Mortgage_Cnt
9710,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,88322000000,Mortgage_Bal
9710,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,8390,Decorator_Hse_Cnt
9710,上海商業儲蓄銀行,本國銀行,房屋修繕貸款餘額,7367000000,Decorator_Hse_Bal
9710,上海商業儲蓄銀行,本國銀行,購置汽車貸款戶數,121,Ln_Car_Cnt
9710,上海商業儲蓄銀行,本國銀行,購置汽車貸款餘額,29000000,Ln_Car_Bal
9710,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9710,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9710,上海商業儲蓄銀行,本國銀行,其他個人消費貸款戶數,4861,Other_CL_Cnt
