年月,銀行,銀行類別,項目,數值,英文項目
9511,總計,本國銀行,購置住宅貸款戶數,2117940,Mortgage_Cnt
9511,總計,本國銀行,購置住宅貸款餘額,4208971000000,Mortgage_Bal
9511,總計,本國銀行,房屋修繕貸款戶數,497005,Decorator_Hse_Cnt
9511,總計,本國銀行,房屋修繕貸款餘額,789715000000,Decorator_Hse_Bal
9511,總計,本國銀行,購置汽車貸款戶數,417175,Ln_Car_Cnt
9511,總計,本國銀行,購置汽車貸款餘額,122950000000,Ln_Car_Bal
9511,總計,本國銀行,機關團體職工福利貸款戶數,406220,Ln_Worker_Cnt
9511,總計,本國銀行,機關團體職工福利貸款餘額,153004000000,Ln_Worker_Bal
9511,總計,本國銀行,其他個人消費貸款戶數,6926701,Other_CL_Cnt
9511,總計,本國銀行,其他個人消費貸款餘額,881162000000,Other_CL_Bal
9511,中央信託局,本國銀行,購置住宅貸款戶數,13158,Mortgage_Cnt
9511,中央信託局,本國銀行,購置住宅貸款餘額,28853000000,Mortgage_Bal
9511,中央信託局,本國銀行,房屋修繕貸款戶數,10285,Decorator_Hse_Cnt
9511,中央信託局,本國銀行,房屋修繕貸款餘額,18881000000,Decorator_Hse_Bal
9511,中央信託局,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9511,中央信託局,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9511,中央信託局,本國銀行,機關團體職工福利貸款戶數,26741,Ln_Worker_Cnt
9511,中央信託局,本國銀行,機關團體職工福利貸款餘額,12794000000,Ln_Worker_Bal
9511,中央信託局,本國銀行,其他個人消費貸款戶數,11760,Other_CL_Cnt
9511,中央信託局,本國銀行,其他個人消費貸款餘額,6054000000,Other_CL_Bal
9511,臺灣銀行,本國銀行,購置住宅貸款戶數,100816,Mortgage_Cnt
9511,臺灣銀行,本國銀行,購置住宅貸款餘額,202292000000,Mortgage_Bal
9511,臺灣銀行,本國銀行,房屋修繕貸款戶數,21918,Decorator_Hse_Cnt
9511,臺灣銀行,本國銀行,房屋修繕貸款餘額,28652000000,Decorator_Hse_Bal
9511,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9511,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9511,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,17420,Ln_Worker_Cnt
9511,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,6959000000,Ln_Worker_Bal
9511,臺灣銀行,本國銀行,其他個人消費貸款戶數,2564111,Other_CL_Cnt
9511,臺灣銀行,本國銀行,其他個人消費貸款餘額,141275000000,Other_CL_Bal
9511,臺灣土地銀行,本國銀行,購置住宅貸款戶數,286881,Mortgage_Cnt
9511,臺灣土地銀行,本國銀行,購置住宅貸款餘額,446689000000,Mortgage_Bal
9511,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,55459,Decorator_Hse_Cnt
9511,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,61285000000,Decorator_Hse_Bal
9511,臺灣土地銀行,本國銀行,購置汽車貸款戶數,353,Ln_Car_Cnt
9511,臺灣土地銀行,本國銀行,購置汽車貸款餘額,265000000,Ln_Car_Bal
