年月,銀行,銀行類別,項目,數值,英文項目
10002,總計,本國銀行,購置住宅貸款戶數,1998136,Mortgage_Cnt
10002,總計,本國銀行,購置住宅貸款餘額,5149783000000,Mortgage_Bal
10002,總計,本國銀行,房屋修繕貸款戶數,377455,Decorator_Hse_Cnt
10002,總計,本國銀行,房屋修繕貸款餘額,585339000000,Decorator_Hse_Bal
10002,總計,本國銀行,購置汽車貸款戶數,202800,Ln_Car_Cnt
10002,總計,本國銀行,購置汽車貸款餘額,59892000000,Ln_Car_Bal
10002,總計,本國銀行,機關團體職工福利貸款戶數,220611,Ln_Worker_Cnt
10002,總計,本國銀行,機關團體職工福利貸款餘額,67853000000,Ln_Worker_Bal
10002,總計,本國銀行,其他個人消費貸款戶數,5951953,Other_CL_Cnt
10002,總計,本國銀行,其他個人消費貸款餘額,706946000000,Other_CL_Bal
10002,臺灣銀行,本國銀行,購置住宅貸款戶數,145523,Mortgage_Cnt
10002,臺灣銀行,本國銀行,購置住宅貸款餘額,353495000000,Mortgage_Bal
10002,臺灣銀行,本國銀行,房屋修繕貸款戶數,27335,Decorator_Hse_Cnt
10002,臺灣銀行,本國銀行,房屋修繕貸款餘額,34624000000,Decorator_Hse_Bal
10002,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10002,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10002,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,25814,Ln_Worker_Cnt
10002,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,6070000000,Ln_Worker_Bal
10002,臺灣銀行,本國銀行,其他個人消費貸款戶數,3880488,Other_CL_Cnt
10002,臺灣銀行,本國銀行,其他個人消費貸款餘額,199142000000,Other_CL_Bal
10002,臺灣土地銀行,本國銀行,購置住宅貸款戶數,285395,Mortgage_Cnt
10002,臺灣土地銀行,本國銀行,購置住宅貸款餘額,560953000000,Mortgage_Bal
10002,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,46599,Decorator_Hse_Cnt
10002,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,56337000000,Decorator_Hse_Bal
10002,臺灣土地銀行,本國銀行,購置汽車貸款戶數,35,Ln_Car_Cnt
10002,臺灣土地銀行,本國銀行,購置汽車貸款餘額,8000000,Ln_Car_Bal
10002,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,84783,Ln_Worker_Cnt
10002,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,21946000000,Ln_Worker_Bal
10002,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,18578,Other_CL_Cnt
