年月,銀行,銀行類別,項目,數值,英文項目
10304,總計,本國銀行,購置住宅貸款戶數,1946661,Mortgage_Cnt
10304,總計,本國銀行,購置住宅貸款餘額,5705477000000,Mortgage_Bal
10304,總計,本國銀行,房屋修繕貸款戶數,221011,Decorator_Hse_Cnt
10304,總計,本國銀行,房屋修繕貸款餘額,275764000000,Decorator_Hse_Bal
10304,總計,本國銀行,購置汽車貸款戶數,278583,Ln_Car_Cnt
10304,總計,本國銀行,購置汽車貸款餘額,108882000000,Ln_Car_Bal
10304,總計,本國銀行,機關團體職工福利貸款戶數,155657,Ln_Worker_Cnt
10304,總計,本國銀行,機關團體職工福利貸款餘額,53574000000,Ln_Worker_Bal
10304,總計,本國銀行,其他個人消費貸款戶數,6250611,Other_CL_Cnt
10304,總計,本國銀行,其他個人消費貸款餘額,785992000000,Other_CL_Bal
10304,臺灣銀行,本國銀行,購置住宅貸款戶數,167056,Mortgage_Cnt
10304,臺灣銀行,本國銀行,購置住宅貸款餘額,456336000000,Mortgage_Bal
10304,臺灣銀行,本國銀行,房屋修繕貸款戶數,17092,Decorator_Hse_Cnt
10304,臺灣銀行,本國銀行,房屋修繕貸款餘額,17333000000,Decorator_Hse_Bal
10304,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10304,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10304,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,8632,Ln_Worker_Cnt
10304,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,2461000000,Ln_Worker_Bal
10304,臺灣銀行,本國銀行,其他個人消費貸款戶數,4291977,Other_CL_Cnt
10304,臺灣銀行,本國銀行,其他個人消費貸款餘額,203725000000,Other_CL_Bal
10304,臺灣土地銀行,本國銀行,購置住宅貸款戶數,260828,Mortgage_Cnt
10304,臺灣土地銀行,本國銀行,購置住宅貸款餘額,649810000000,Mortgage_Bal
10304,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,30657,Decorator_Hse_Cnt
