年月,銀行,銀行類別,項目,數值,英文項目
9803,總計,本國銀行,購置住宅貸款戶數,1950017,Mortgage_Cnt
9803,總計,本國銀行,購置住宅貸款餘額,4583617000000,Mortgage_Bal
9803,總計,本國銀行,房屋修繕貸款戶數,476189,Decorator_Hse_Cnt
9803,總計,本國銀行,房屋修繕貸款餘額,809911000000,Decorator_Hse_Bal
9803,總計,本國銀行,購置汽車貸款戶數,230810,Ln_Car_Cnt
9803,總計,本國銀行,購置汽車貸款餘額,59501000000,Ln_Car_Bal
9803,總計,本國銀行,機關團體職工福利貸款戶數,330623,Ln_Worker_Cnt
9803,總計,本國銀行,機關團體職工福利貸款餘額,91536000000,Ln_Worker_Bal
9803,總計,本國銀行,其他個人消費貸款戶數,5357700,Other_CL_Cnt
9803,總計,本國銀行,其他個人消費貸款餘額,664552000000,Other_CL_Bal
9803,臺灣銀行,本國銀行,購置住宅貸款戶數,134866,Mortgage_Cnt
9803,臺灣銀行,本國銀行,購置住宅貸款餘額,321592000000,Mortgage_Bal
9803,臺灣銀行,本國銀行,房屋修繕貸款戶數,29458,Decorator_Hse_Cnt
9803,臺灣銀行,本國銀行,房屋修繕貸款餘額,41232000000,Decorator_Hse_Bal
9803,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9803,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9803,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,37337,Ln_Worker_Cnt
9803,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,11141000000,Ln_Worker_Bal
9803,臺灣銀行,本國銀行,其他個人消費貸款戶數,3275293,Other_CL_Cnt
9803,臺灣銀行,本國銀行,其他個人消費貸款餘額,176479000000,Other_CL_Bal
9803,臺灣土地銀行,本國銀行,購置住宅貸款戶數,284392,Mortgage_Cnt
9803,臺灣土地銀行,本國銀行,購置住宅貸款餘額,541883000000,Mortgage_Bal
9803,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,53710,Decorator_Hse_Cnt
9803,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,64271000000,Decorator_Hse_Bal
9803,臺灣土地銀行,本國銀行,購置汽車貸款戶數,154,Ln_Car_Cnt
9803,臺灣土地銀行,本國銀行,購置汽車貸款餘額,54000000,Ln_Car_Bal
9803,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,120776,Ln_Worker_Cnt
9803,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,35668000000,Ln_Worker_Bal
9803,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,27109,Other_CL_Cnt
9803,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,2608000000,Other_CL_Bal
9803,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,182007,Mortgage_Cnt
9803,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,439015000000,Mortgage_Bal
9803,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,68144,Decorator_Hse_Cnt
9803,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,127874000000,Decorator_Hse_Bal
9803,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9803,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9803,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,113668,Ln_Worker_Cnt
9803,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,24405000000,Ln_Worker_Bal
9803,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,36881,Other_CL_Cnt
9803,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,17928000000,Other_CL_Bal
