年月,銀行,銀行類別,項目,數值,英文項目
9503,總計,本國銀行,購置住宅貸款戶數,2101369,Mortgage_Cnt
9503,總計,本國銀行,購置住宅貸款餘額,3950681000000,Mortgage_Bal
9503,總計,本國銀行,房屋修繕貸款戶數,486452,Decorator_Hse_Cnt
9503,總計,本國銀行,房屋修繕貸款餘額,743569000000,Decorator_Hse_Bal
9503,總計,本國銀行,購置汽車貸款戶數,454691,Ln_Car_Cnt
9503,總計,本國銀行,購置汽車貸款餘額,138632000000,Ln_Car_Bal
9503,總計,本國銀行,機關團體職工福利貸款戶數,405596,Ln_Worker_Cnt
9503,總計,本國銀行,機關團體職工福利貸款餘額,168689000000,Ln_Worker_Bal
9503,總計,本國銀行,其他個人消費貸款戶數,8019307,Other_CL_Cnt
9503,總計,本國銀行,其他個人消費貸款餘額,1065780000000,Other_CL_Bal
9503,中央信託局,本國銀行,購置住宅貸款戶數,13180,Mortgage_Cnt
9503,中央信託局,本國銀行,購置住宅貸款餘額,26672000000,Mortgage_Bal
9503,中央信託局,本國銀行,房屋修繕貸款戶數,10260,Decorator_Hse_Cnt
9503,中央信託局,本國銀行,房屋修繕貸款餘額,18620000000,Decorator_Hse_Bal
9503,中央信託局,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9503,中央信託局,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9503,中央信託局,本國銀行,機關團體職工福利貸款戶數,23908,Ln_Worker_Cnt
9503,中央信託局,本國銀行,機關團體職工福利貸款餘額,12196000000,Ln_Worker_Bal
9503,中央信託局,本國銀行,其他個人消費貸款戶數,14959,Other_CL_Cnt
9503,中央信託局,本國銀行,其他個人消費貸款餘額,6856000000,Other_CL_Bal
9503,中國農民銀行,本國銀行,購置住宅貸款戶數,27192,Mortgage_Cnt
9503,中國農民銀行,本國銀行,購置住宅貸款餘額,57530000000,Mortgage_Bal
9503,中國農民銀行,本國銀行,房屋修繕貸款戶數,10674,Decorator_Hse_Cnt
9503,中國農民銀行,本國銀行,房屋修繕貸款餘額,18243000000,Decorator_Hse_Bal
9503,中國農民銀行,本國銀行,購置汽車貸款戶數,2,Ln_Car_Cnt
9503,中國農民銀行,本國銀行,購置汽車貸款餘額,1000000,Ln_Car_Bal
9503,中國農民銀行,本國銀行,機關團體職工福利貸款戶數,15373,Ln_Worker_Cnt
9503,中國農民銀行,本國銀行,機關團體職工福利貸款餘額,5058000000,Ln_Worker_Bal
9503,中國農民銀行,本國銀行,其他個人消費貸款戶數,15998,Other_CL_Cnt
9503,中國農民銀行,本國銀行,其他個人消費貸款餘額,14172000000,Other_CL_Bal
9503,交通銀行,本國銀行,購置住宅貸款戶數,21767,Mortgage_Cnt
9503,交通銀行,本國銀行,購置住宅貸款餘額,51025000000,Mortgage_Bal
9503,交通銀行,本國銀行,房屋修繕貸款戶數,4040,Decorator_Hse_Cnt
9503,交通銀行,本國銀行,房屋修繕貸款餘額,11882000000,Decorator_Hse_Bal
9503,交通銀行,本國銀行,購置汽車貸款戶數,3024,Ln_Car_Cnt
9503,交通銀行,本國銀行,購置汽車貸款餘額,1194000000,Ln_Car_Bal
9503,交通銀行,本國銀行,機關團體職工福利貸款戶數,140,Ln_Worker_Cnt
9503,交通銀行,本國銀行,機關團體職工福利貸款餘額,36000000,Ln_Worker_Bal
9503,交通銀行,本國銀行,其他個人消費貸款戶數,6204,Other_CL_Cnt
9503,交通銀行,本國銀行,其他個人消費貸款餘額,5895000000,Other_CL_Bal
9503,臺灣銀行,本國銀行,購置住宅貸款戶數,96272,Mortgage_Cnt
9503,臺灣銀行,本國銀行,購置住宅貸款餘額,177494000000,Mortgage_Bal
9503,臺灣銀行,本國銀行,房屋修繕貸款戶數,22939,Decorator_Hse_Cnt
9503,臺灣銀行,本國銀行,房屋修繕貸款餘額,30289000000,Decorator_Hse_Bal
9503,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9503,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9503,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,18515,Ln_Worker_Cnt
9503,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,8323000000,Ln_Worker_Bal
9503,臺灣銀行,本國銀行,其他個人消費貸款戶數,2379056,Other_CL_Cnt
9503,臺灣銀行,本國銀行,其他個人消費貸款餘額,127123000000,Other_CL_Bal
9503,臺灣土地銀行,本國銀行,購置住宅貸款戶數,294940,Mortgage_Cnt
9503,臺灣土地銀行,本國銀行,購置住宅貸款餘額,437392000000,Mortgage_Bal
9503,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,55080,Decorator_Hse_Cnt
9503,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,60133000000,Decorator_Hse_Bal
9503,臺灣土地銀行,本國銀行,購置汽車貸款戶數,308,Ln_Car_Cnt
9503,臺灣土地銀行,本國銀行,購置汽車貸款餘額,222000000,Ln_Car_Bal
9503,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,130557,Ln_Worker_Cnt
9503,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,58886000000,Ln_Worker_Bal
9503,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,70523,Other_CL_Cnt
9503,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,6739000000,Other_CL_Bal
9503,合作金庫銀行,本國銀行,購置住宅貸款戶數,168774,Mortgage_Cnt
9503,合作金庫銀行,本國銀行,購置住宅貸款餘額,281600000000,Mortgage_Bal
9503,合作金庫銀行,本國銀行,房屋修繕貸款戶數,56077,Decorator_Hse_Cnt
9503,合作金庫銀行,本國銀行,房屋修繕貸款餘額,75307000000,Decorator_Hse_Bal
9503,合作金庫銀行,本國銀行,購置汽車貸款戶數,36,Ln_Car_Cnt
9503,合作金庫銀行,本國銀行,購置汽車貸款餘額,6000000,Ln_Car_Bal
9503,合作金庫銀行,本國銀行,機關團體職工福利貸款戶數,123251,Ln_Worker_Cnt
9503,合作金庫銀行,本國銀行,機關團體職工福利貸款餘額,44972000000,Ln_Worker_Bal
9503,合作金庫銀行,本國銀行,其他個人消費貸款戶數,25843,Other_CL_Cnt
9503,合作金庫銀行,本國銀行,其他個人消費貸款餘額,10224000000,Other_CL_Bal
9503,第一商業銀行,本國銀行,購置住宅貸款戶數,72949,Mortgage_Cnt
9503,第一商業銀行,本國銀行,購置住宅貸款餘額,188270000000,Mortgage_Bal
9503,第一商業銀行,本國銀行,房屋修繕貸款戶數,31493,Decorator_Hse_Cnt
9503,第一商業銀行,本國銀行,房屋修繕貸款餘額,54027000000,Decorator_Hse_Bal
9503,第一商業銀行,本國銀行,購置汽車貸款戶數,14210,Ln_Car_Cnt
9503,第一商業銀行,本國銀行,購置汽車貸款餘額,3262000000,Ln_Car_Bal
9503,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,19815,Ln_Worker_Cnt
9503,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,7254000000,Ln_Worker_Bal
9503,第一商業銀行,本國銀行,其他個人消費貸款戶數,32243,Other_CL_Cnt
9503,第一商業銀行,本國銀行,其他個人消費貸款餘額,10005000000,Other_CL_Bal
9503,華南商業銀行,本國銀行,購置住宅貸款戶數,78924,Mortgage_Cnt
9503,華南商業銀行,本國銀行,購置住宅貸款餘額,190356000000,Mortgage_Bal
9503,華南商業銀行,本國銀行,房屋修繕貸款戶數,30318,Decorator_Hse_Cnt
9503,華南商業銀行,本國銀行,房屋修繕貸款餘額,24391000000,Decorator_Hse_Bal
9503,華南商業銀行,本國銀行,購置汽車貸款戶數,8813,Ln_Car_Cnt
9503,華南商業銀行,本國銀行,購置汽車貸款餘額,3951000000,Ln_Car_Bal
9503,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,8661,Ln_Worker_Cnt
9503,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,3999000000,Ln_Worker_Bal
9503,華南商業銀行,本國銀行,其他個人消費貸款戶數,268943,Other_CL_Cnt
9503,華南商業銀行,本國銀行,其他個人消費貸款餘額,22407000000,Other_CL_Bal
9503,彰化商業銀行,本國銀行,購置住宅貸款戶數,66572,Mortgage_Cnt
9503,彰化商業銀行,本國銀行,購置住宅貸款餘額,123035000000,Mortgage_Bal
9503,彰化商業銀行,本國銀行,房屋修繕貸款戶數,39493,Decorator_Hse_Cnt
9503,彰化商業銀行,本國銀行,房屋修繕貸款餘額,72754000000,Decorator_Hse_Bal
9503,彰化商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9503,彰化商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9503,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,1564,Ln_Worker_Cnt
9503,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,572000000,Ln_Worker_Bal
9503,彰化商業銀行,本國銀行,其他個人消費貸款戶數,18614,Other_CL_Cnt
9503,彰化商業銀行,本國銀行,其他個人消費貸款餘額,8966000000,Other_CL_Bal
9503,華僑商業銀行,本國銀行,購置住宅貸款戶數,18577,Mortgage_Cnt
9503,華僑商業銀行,本國銀行,購置住宅貸款餘額,36697000000,Mortgage_Bal
9503,華僑商業銀行,本國銀行,房屋修繕貸款戶數,2121,Decorator_Hse_Cnt
9503,華僑商業銀行,本國銀行,房屋修繕貸款餘額,3517000000,Decorator_Hse_Bal
9503,華僑商業銀行,本國銀行,購置汽車貸款戶數,6,Ln_Car_Cnt
9503,華僑商業銀行,本國銀行,購置汽車貸款餘額,6000000,Ln_Car_Bal
9503,華僑商業銀行,本國銀行,機關團體職工福利貸款戶數,108,Ln_Worker_Cnt
9503,華僑商業銀行,本國銀行,機關團體職工福利貸款餘額,27000000,Ln_Worker_Bal
9503,華僑商業銀行,本國銀行,其他個人消費貸款戶數,2672,Other_CL_Cnt
9503,華僑商業銀行,本國銀行,其他個人消費貸款餘額,1564000000,Other_CL_Bal
9503,上海商業儲蓄銀行,本國銀行,購置住宅貸款戶數,34000,Mortgage_Cnt
9503,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,79177000000,Mortgage_Bal
9503,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,216,Decorator_Hse_Cnt
9503,上海商業儲蓄銀行,本國銀行,房屋修繕貸款餘額,148000000,Decorator_Hse_Bal
9503,上海商業儲蓄銀行,本國銀行,購置汽車貸款戶數,8,Ln_Car_Cnt
9503,上海商業儲蓄銀行,本國銀行,購置汽車貸款餘額,4000000,Ln_Car_Bal
9503,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9503,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9503,上海商業儲蓄銀行,本國銀行,其他個人消費貸款戶數,4025,Other_CL_Cnt
9503,上海商業儲蓄銀行,本國銀行,其他個人消費貸款餘額,923000000,Other_CL_Bal
9503,台北富邦銀行,本國銀行,購置住宅貸款戶數,114644,Mortgage_Cnt
9503,台北富邦銀行,本國銀行,購置住宅貸款餘額,194829000000,Mortgage_Bal
9503,台北富邦銀行,本國銀行,房屋修繕貸款戶數,5260,Decorator_Hse_Cnt
9503,台北富邦銀行,本國銀行,房屋修繕貸款餘額,7178000000,Decorator_Hse_Bal
9503,台北富邦銀行,本國銀行,購置汽車貸款戶數,5701,Ln_Car_Cnt
9503,台北富邦銀行,本國銀行,購置汽車貸款餘額,2278000000,Ln_Car_Bal
