年月,銀行,銀行類別,項目,數值,英文項目
9906,總計,本國銀行,購置住宅貸款戶數,2007575,Mortgage_Cnt
9906,總計,本國銀行,購置住宅貸款餘額,5007177000000,Mortgage_Bal
9906,總計,本國銀行,房屋修繕貸款戶數,428748,Decorator_Hse_Cnt
9906,總計,本國銀行,房屋修繕貸款餘額,740792000000,Decorator_Hse_Bal
9906,總計,本國銀行,購置汽車貸款戶數,192380,Ln_Car_Cnt
9906,總計,本國銀行,購置汽車貸款餘額,53867000000,Ln_Car_Bal
9906,總計,本國銀行,機關團體職工福利貸款戶數,255632,Ln_Worker_Cnt
9906,總計,本國銀行,機關團體職工福利貸款餘額,73301000000,Ln_Worker_Bal
9906,總計,本國銀行,其他個人消費貸款戶數,6043225,Other_CL_Cnt
9906,總計,本國銀行,其他個人消費貸款餘額,767919000000,Other_CL_Bal
9906,臺灣銀行,本國銀行,購置住宅貸款戶數,144379,Mortgage_Cnt
9906,臺灣銀行,本國銀行,購置住宅貸款餘額,346743000000,Mortgage_Bal
9906,臺灣銀行,本國銀行,房屋修繕貸款戶數,28588,Decorator_Hse_Cnt
9906,臺灣銀行,本國銀行,房屋修繕貸款餘額,37439000000,Decorator_Hse_Bal
9906,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9906,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9906,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,30089,Ln_Worker_Cnt
9906,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,7618000000,Ln_Worker_Bal
9906,臺灣銀行,本國銀行,其他個人消費貸款戶數,3813311,Other_CL_Cnt
9906,臺灣銀行,本國銀行,其他個人消費貸款餘額,195773000000,Other_CL_Bal
9906,臺灣土地銀行,本國銀行,購置住宅貸款戶數,292930,Mortgage_Cnt
9906,臺灣土地銀行,本國銀行,購置住宅貸款餘額,572745000000,Mortgage_Bal
9906,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,47394,Decorator_Hse_Cnt
9906,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,57538000000,Decorator_Hse_Bal
9906,臺灣土地銀行,本國銀行,購置汽車貸款戶數,60,Ln_Car_Cnt
9906,臺灣土地銀行,本國銀行,購置汽車貸款餘額,72000000,Ln_Car_Bal
9906,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,102663,Ln_Worker_Cnt
9906,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,25558000000,Ln_Worker_Bal
9906,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,21481,Other_CL_Cnt
9906,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,1747000000,Other_CL_Bal
9906,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,186333,Mortgage_Cnt
9906,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,464936000000,Mortgage_Bal
9906,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,66873,Decorator_Hse_Cnt
9906,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,120488000000,Decorator_Hse_Bal
9906,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9906,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9906,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,63043,Ln_Worker_Cnt
9906,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,15956000000,Ln_Worker_Bal
9906,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,24862,Other_CL_Cnt
9906,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,15715000000,Other_CL_Bal
9906,第一商業銀行,本國銀行,購置住宅貸款戶數,81575,Mortgage_Cnt
9906,第一商業銀行,本國銀行,購置住宅貸款餘額,258967000000,Mortgage_Bal
9906,第一商業銀行,本國銀行,房屋修繕貸款戶數,35913,Decorator_Hse_Cnt
9906,第一商業銀行,本國銀行,房屋修繕貸款餘額,69233000000,Decorator_Hse_Bal
9906,第一商業銀行,本國銀行,購置汽車貸款戶數,215,Ln_Car_Cnt
9906,第一商業銀行,本國銀行,購置汽車貸款餘額,10000000,Ln_Car_Bal
9906,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,4038,Ln_Worker_Cnt
9906,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,1254000000,Ln_Worker_Bal
9906,第一商業銀行,本國銀行,其他個人消費貸款戶數,15150,Other_CL_Cnt
9906,第一商業銀行,本國銀行,其他個人消費貸款餘額,5979000000,Other_CL_Bal
9906,華南商業銀行,本國銀行,購置住宅貸款戶數,113231,Mortgage_Cnt
9906,華南商業銀行,本國銀行,購置住宅貸款餘額,313674000000,Mortgage_Bal
9906,華南商業銀行,本國銀行,房屋修繕貸款戶數,13765,Decorator_Hse_Cnt
9906,華南商業銀行,本國銀行,房屋修繕貸款餘額,23010000000,Decorator_Hse_Bal
9906,華南商業銀行,本國銀行,購置汽車貸款戶數,4833,Ln_Car_Cnt
9906,華南商業銀行,本國銀行,購置汽車貸款餘額,892000000,Ln_Car_Bal
9906,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,5047,Ln_Worker_Cnt
9906,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,1945000000,Ln_Worker_Bal
9906,華南商業銀行,本國銀行,其他個人消費貸款戶數,61992,Other_CL_Cnt
9906,華南商業銀行,本國銀行,其他個人消費貸款餘額,11637000000,Other_CL_Bal
9906,彰化商業銀行,本國銀行,購置住宅貸款戶數,72819,Mortgage_Cnt
9906,彰化商業銀行,本國銀行,購置住宅貸款餘額,195053000000,Mortgage_Bal
9906,彰化商業銀行,本國銀行,房屋修繕貸款戶數,46047,Decorator_Hse_Cnt
9906,彰化商業銀行,本國銀行,房屋修繕貸款餘額,97895000000,Decorator_Hse_Bal
9906,彰化商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9906,彰化商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9906,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,2150,Ln_Worker_Cnt
9906,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,739000000,Ln_Worker_Bal
9906,彰化商業銀行,本國銀行,其他個人消費貸款戶數,9181,Other_CL_Cnt
9906,彰化商業銀行,本國銀行,其他個人消費貸款餘額,5191000000,Other_CL_Bal
9906,上海商業儲蓄銀行,本國銀行,購置住宅貸款戶數,28536,Mortgage_Cnt
9906,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,106001000000,Mortgage_Bal
9906,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,7033,Decorator_Hse_Cnt
9906,上海商業儲蓄銀行,本國銀行,房屋修繕貸款餘額,8040000000,Decorator_Hse_Bal
9906,上海商業儲蓄銀行,本國銀行,購置汽車貸款戶數,124,Ln_Car_Cnt
9906,上海商業儲蓄銀行,本國銀行,購置汽車貸款餘額,22000000,Ln_Car_Bal
9906,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9906,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9906,上海商業儲蓄銀行,本國銀行,其他個人消費貸款戶數,4199,Other_CL_Cnt
9906,上海商業儲蓄銀行,本國銀行,其他個人消費貸款餘額,1070000000,Other_CL_Bal
9906,台北富邦銀行,本國銀行,購置住宅貸款戶數,102923,Mortgage_Cnt
9906,台北富邦銀行,本國銀行,購置住宅貸款餘額,251447000000,Mortgage_Bal
9906,台北富邦銀行,本國銀行,房屋修繕貸款戶數,1834,Decorator_Hse_Cnt
9906,台北富邦銀行,本國銀行,房屋修繕貸款餘額,1708000000,Decorator_Hse_Bal
9906,台北富邦銀行,本國銀行,購置汽車貸款戶數,1602,Ln_Car_Cnt
9906,台北富邦銀行,本國銀行,購置汽車貸款餘額,187000000,Ln_Car_Bal
9906,台北富邦銀行,本國銀行,機關團體職工福利貸款戶數,1473,Ln_Worker_Cnt
9906,台北富邦銀行,本國銀行,機關團體職工福利貸款餘額,834000000,Ln_Worker_Bal
9906,台北富邦銀行,本國銀行,其他個人消費貸款戶數,198521,Other_CL_Cnt
9906,台北富邦銀行,本國銀行,其他個人消費貸款餘額,31895000000,Other_CL_Bal
9906,國泰世華商業銀行,本國銀行,購置住宅貸款戶數,67792,Mortgage_Cnt
9906,國泰世華商業銀行,本國銀行,購置住宅貸款餘額,270821000000,Mortgage_Bal
9906,國泰世華商業銀行,本國銀行,房屋修繕貸款戶數,7180,Decorator_Hse_Cnt
9906,國泰世華商業銀行,本國銀行,房屋修繕貸款餘額,10738000000,Decorator_Hse_Bal
9906,國泰世華商業銀行,本國銀行,購置汽車貸款戶數,166,Ln_Car_Cnt
9906,國泰世華商業銀行,本國銀行,購置汽車貸款餘額,9000000,Ln_Car_Bal
9906,國泰世華商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9906,國泰世華商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9906,國泰世華商業銀行,本國銀行,其他個人消費貸款戶數,21239,Other_CL_Cnt
9906,國泰世華商業銀行,本國銀行,其他個人消費貸款餘額,2232000000,Other_CL_Bal
9906,中國輸出入銀行,本國銀行,購置住宅貸款戶數,0,Mortgage_Cnt
9906,中國輸出入銀行,本國銀行,購置住宅貸款餘額,0,Mortgage_Bal
9906,中國輸出入銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
9906,中國輸出入銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
9906,中國輸出入銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9906,中國輸出入銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9906,中國輸出入銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9906,中國輸出入銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9906,中國輸出入銀行,本國銀行,其他個人消費貸款戶數,0,Other_CL_Cnt
9906,中國輸出入銀行,本國銀行,其他個人消費貸款餘額,0,Other_CL_Bal
9906,高雄銀行,本國銀行,購置住宅貸款戶數,20705,Mortgage_Cnt
9906,高雄銀行,本國銀行,購置住宅貸款餘額,33187000000,Mortgage_Bal
9906,高雄銀行,本國銀行,房屋修繕貸款戶數,4809,Decorator_Hse_Cnt
9906,高雄銀行,本國銀行,房屋修繕貸款餘額,8797000000,Decorator_Hse_Bal
9906,高雄銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9906,高雄銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9906,高雄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9906,高雄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9906,高雄銀行,本國銀行,其他個人消費貸款戶數,56882,Other_CL_Cnt
9906,高雄銀行,本國銀行,其他個人消費貸款餘額,8196000000,Other_CL_Bal
9906,兆豐國際商業銀行,本國銀行,購置住宅貸款戶數,54091,Mortgage_Cnt
9906,兆豐國際商業銀行,本國銀行,購置住宅貸款餘額,175132000000,Mortgage_Bal
9906,兆豐國際商業銀行,本國銀行,房屋修繕貸款戶數,9759,Decorator_Hse_Cnt
9906,兆豐國際商業銀行,本國銀行,房屋修繕貸款餘額,17530000000,Decorator_Hse_Bal
9906,兆豐國際商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9906,兆豐國際商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9906,兆豐國際商業銀行,本國銀行,機關團體職工福利貸款戶數,6433,Ln_Worker_Cnt
9906,兆豐國際商業銀行,本國銀行,機關團體職工福利貸款餘額,2492000000,Ln_Worker_Bal
9906,兆豐國際商業銀行,本國銀行,其他個人消費貸款戶數,5724,Other_CL_Cnt
9906,兆豐國際商業銀行,本國銀行,其他個人消費貸款餘額,27231000000,Other_CL_Bal
9906,花旗,本國銀行,購置住宅貸款戶數,35895,Mortgage_Cnt
9906,花旗,本國銀行,購置住宅貸款餘額,75560000000,Mortgage_Bal
9906,花旗,本國銀行,房屋修繕貸款戶數,1614,Decorator_Hse_Cnt
9906,花旗,本國銀行,房屋修繕貸款餘額,2866000000,Decorator_Hse_Bal
9906,花旗,本國銀行,購置汽車貸款戶數,34,Ln_Car_Cnt
9906,花旗,本國銀行,購置汽車貸款餘額,3000000,Ln_Car_Bal
9906,花旗,本國銀行,機關團體職工福利貸款戶數,250,Ln_Worker_Cnt
9906,花旗,本國銀行,機關團體職工福利貸款餘額,307000000,Ln_Worker_Bal
9906,花旗,本國銀行,其他個人消費貸款戶數,190887,Other_CL_Cnt
9906,花旗,本國銀行,其他個人消費貸款餘額,25237000000,Other_CL_Bal
9906,中華開發工業銀行,本國銀行,購置住宅貸款戶數,0,Mortgage_Cnt
9906,中華開發工業銀行,本國銀行,購置住宅貸款餘額,0,Mortgage_Bal
9906,中華開發工業銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
9906,中華開發工業銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
9906,中華開發工業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9906,中華開發工業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9906,中華開發工業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9906,中華開發工業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9906,中華開發工業銀行,本國銀行,其他個人消費貸款戶數,48,Other_CL_Cnt
9906,中華開發工業銀行,本國銀行,其他個人消費貸款餘額,24000000,Other_CL_Bal
9906,臺灣工業銀行,本國銀行,購置住宅貸款戶數,2,Mortgage_Cnt
9906,臺灣工業銀行,本國銀行,購置住宅貸款餘額,2000000,Mortgage_Bal
9906,臺灣工業銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
9906,臺灣工業銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
9906,臺灣工業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9906,臺灣工業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9906,臺灣工業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9906,臺灣工業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9906,臺灣工業銀行,本國銀行,其他個人消費貸款戶數,0,Other_CL_Cnt
9906,臺灣工業銀行,本國銀行,其他個人消費貸款餘額,0,Other_CL_Bal
9906,匯豐,本國銀行,購置住宅貸款戶數,23171,Mortgage_Cnt
9906,匯豐,本國銀行,購置住宅貸款餘額,69959000000,Mortgage_Bal
