年月,銀行,銀行類別,項目,數值,英文項目
10005,總計,本國銀行,購置住宅貸款戶數,2007435,Mortgage_Cnt
10005,總計,本國銀行,購置住宅貸款餘額,5219314000000,Mortgage_Bal
10005,總計,本國銀行,房屋修繕貸款戶數,361319,Decorator_Hse_Cnt
10005,總計,本國銀行,房屋修繕貸款餘額,550588000000,Decorator_Hse_Bal
10005,總計,本國銀行,購置汽車貸款戶數,213864,Ln_Car_Cnt
10005,總計,本國銀行,購置汽車貸款餘額,62543000000,Ln_Car_Bal
10005,總計,本國銀行,機關團體職工福利貸款戶數,210433,Ln_Worker_Cnt
10005,總計,本國銀行,機關團體職工福利貸款餘額,66766000000,Ln_Worker_Bal
10005,總計,本國銀行,其他個人消費貸款戶數,6184794,Other_CL_Cnt
10005,總計,本國銀行,其他個人消費貸款餘額,719976000000,Other_CL_Bal
10005,臺灣銀行,本國銀行,購置住宅貸款戶數,146678,Mortgage_Cnt
10005,臺灣銀行,本國銀行,購置住宅貸款餘額,358844000000,Mortgage_Bal
10005,臺灣銀行,本國銀行,房屋修繕貸款戶數,26580,Decorator_Hse_Cnt
10005,臺灣銀行,本國銀行,房屋修繕貸款餘額,33196000000,Decorator_Hse_Bal
10005,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10005,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10005,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,23814,Ln_Worker_Cnt
10005,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,5448000000,Ln_Worker_Bal
10005,臺灣銀行,本國銀行,其他個人消費貸款戶數,4095851,Other_CL_Cnt
10005,臺灣銀行,本國銀行,其他個人消費貸款餘額,206526000000,Other_CL_Bal
10005,臺灣土地銀行,本國銀行,購置住宅貸款戶數,283563,Mortgage_Cnt
10005,臺灣土地銀行,本國銀行,購置住宅貸款餘額,566744000000,Mortgage_Bal
10005,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,46059,Decorator_Hse_Cnt
10005,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,55006000000,Decorator_Hse_Bal
10005,臺灣土地銀行,本國銀行,購置汽車貸款戶數,31,Ln_Car_Cnt
10005,臺灣土地銀行,本國銀行,購置汽車貸款餘額,54000000,Ln_Car_Bal
10005,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,78967,Ln_Worker_Cnt
10005,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,21601000000,Ln_Worker_Bal
10005,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,34318,Other_CL_Cnt
10005,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,7033000000,Other_CL_Bal
10005,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,181097,Mortgage_Cnt
10005,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,462752000000,Mortgage_Bal
10005,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,59923,Decorator_Hse_Cnt
10005,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,96931000000,Decorator_Hse_Bal
10005,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10005,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10005,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,46075,Ln_Worker_Cnt
10005,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,12481000000,Ln_Worker_Bal
10005,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,16696,Other_CL_Cnt
10005,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,5007000000,Other_CL_Bal
10005,第一商業銀行,本國銀行,購置住宅貸款戶數,84563,Mortgage_Cnt
10005,第一商業銀行,本國銀行,購置住宅貸款餘額,280899000000,Mortgage_Bal
10005,第一商業銀行,本國銀行,房屋修繕貸款戶數,33412,Decorator_Hse_Cnt
10005,第一商業銀行,本國銀行,房屋修繕貸款餘額,57374000000,Decorator_Hse_Bal
10005,第一商業銀行,本國銀行,購置汽車貸款戶數,37,Ln_Car_Cnt
10005,第一商業銀行,本國銀行,購置汽車貸款餘額,2000000,Ln_Car_Bal
10005,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,3364,Ln_Worker_Cnt
10005,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,1214000000,Ln_Worker_Bal
10005,第一商業銀行,本國銀行,其他個人消費貸款戶數,17463,Other_CL_Cnt
10005,第一商業銀行,本國銀行,其他個人消費貸款餘額,8309000000,Other_CL_Bal
10005,華南商業銀行,本國銀行,購置住宅貸款戶數,120676,Mortgage_Cnt
10005,華南商業銀行,本國銀行,購置住宅貸款餘額,354924000000,Mortgage_Bal
10005,華南商業銀行,本國銀行,房屋修繕貸款戶數,12490,Decorator_Hse_Cnt
10005,華南商業銀行,本國銀行,房屋修繕貸款餘額,17793000000,Decorator_Hse_Bal
10005,華南商業銀行,本國銀行,購置汽車貸款戶數,2460,Ln_Car_Cnt
10005,華南商業銀行,本國銀行,購置汽車貸款餘額,353000000,Ln_Car_Bal
10005,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,2842,Ln_Worker_Cnt
10005,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,1068000000,Ln_Worker_Bal
10005,華南商業銀行,本國銀行,其他個人消費貸款戶數,52929,Other_CL_Cnt
10005,華南商業銀行,本國銀行,其他個人消費貸款餘額,8296000000,Other_CL_Bal
10005,彰化商業銀行,本國銀行,購置住宅貸款戶數,75051,Mortgage_Cnt
10005,彰化商業銀行,本國銀行,購置住宅貸款餘額,209532000000,Mortgage_Bal
10005,彰化商業銀行,本國銀行,房屋修繕貸款戶數,42030,Decorator_Hse_Cnt
10005,彰化商業銀行,本國銀行,房屋修繕貸款餘額,81352000000,Decorator_Hse_Bal
10005,彰化商業銀行,本國銀行,購置汽車貸款戶數,1,Ln_Car_Cnt
10005,彰化商業銀行,本國銀行,購置汽車貸款餘額,1000000,Ln_Car_Bal
10005,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,2097,Ln_Worker_Cnt
