年月,銀行,銀行類別,項目,數值,英文項目
10206,總計,本國銀行,購置住宅貸款戶數,1958160,Mortgage_Cnt
10206,總計,本國銀行,購置住宅貸款餘額,5480136000000,Mortgage_Bal
10206,總計,本國銀行,房屋修繕貸款戶數,254527,Decorator_Hse_Cnt
10206,總計,本國銀行,房屋修繕貸款餘額,336082000000,Decorator_Hse_Bal
10206,總計,本國銀行,購置汽車貸款戶數,254011,Ln_Car_Cnt
10206,總計,本國銀行,購置汽車貸款餘額,93625000000,Ln_Car_Bal
10206,總計,本國銀行,機關團體職工福利貸款戶數,168539,Ln_Worker_Cnt
10206,總計,本國銀行,機關團體職工福利貸款餘額,58931000000,Ln_Worker_Bal
10206,總計,本國銀行,其他個人消費貸款戶數,6267383,Other_CL_Cnt
10206,總計,本國銀行,其他個人消費貸款餘額,769425000000,Other_CL_Bal
10206,臺灣銀行,本國銀行,購置住宅貸款戶數,160825,Mortgage_Cnt
10206,臺灣銀行,本國銀行,購置住宅貸款餘額,417633000000,Mortgage_Bal
10206,臺灣銀行,本國銀行,房屋修繕貸款戶數,19522,Decorator_Hse_Cnt
10206,臺灣銀行,本國銀行,房屋修繕貸款餘額,20979000000,Decorator_Hse_Bal
10206,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10206,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10206,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,10662,Ln_Worker_Cnt
10206,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,2832000000,Ln_Worker_Bal
10206,臺灣銀行,本國銀行,其他個人消費貸款戶數,4266367,Other_CL_Cnt
10206,臺灣銀行,本國銀行,其他個人消費貸款餘額,215040000000,Other_CL_Bal
10206,臺灣土地銀行,本國銀行,購置住宅貸款戶數,267542,Mortgage_Cnt
10206,臺灣土地銀行,本國銀行,購置住宅貸款餘額,612305000000,Mortgage_Bal
10206,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,35107,Decorator_Hse_Cnt
10206,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,36543000000,Decorator_Hse_Bal
10206,臺灣土地銀行,本國銀行,購置汽車貸款戶數,2,Ln_Car_Cnt
10206,臺灣土地銀行,本國銀行,購置汽車貸款餘額,1000000,Ln_Car_Bal
10206,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,60073,Ln_Worker_Cnt
10206,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,20162000000,Ln_Worker_Bal
10206,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,29588,Other_CL_Cnt
10206,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,6167000000,Other_CL_Bal
10206,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,168469,Mortgage_Cnt
10206,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,424164000000,Mortgage_Bal
10206,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,42881,Decorator_Hse_Cnt
10206,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,60941000000,Decorator_Hse_Bal
10206,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10206,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10206,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,26029,Ln_Worker_Cnt
10206,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,6034000000,Ln_Worker_Bal
10206,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,26831,Other_CL_Cnt
10206,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,15199000000,Other_CL_Bal
10206,第一商業銀行,本國銀行,購置住宅貸款戶數,83593,Mortgage_Cnt
10206,第一商業銀行,本國銀行,購置住宅貸款餘額,294143000000,Mortgage_Bal
10206,第一商業銀行,本國銀行,房屋修繕貸款戶數,24575,Decorator_Hse_Cnt
10206,第一商業銀行,本國銀行,房屋修繕貸款餘額,34614000000,Decorator_Hse_Bal
10206,第一商業銀行,本國銀行,購置汽車貸款戶數,1072,Ln_Car_Cnt
10206,第一商業銀行,本國銀行,購置汽車貸款餘額,413000000,Ln_Car_Bal
10206,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,2048,Ln_Worker_Cnt
10206,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,708000000,Ln_Worker_Bal
10206,第一商業銀行,本國銀行,其他個人消費貸款戶數,16574,Other_CL_Cnt
10206,第一商業銀行,本國銀行,其他個人消費貸款餘額,11724000000,Other_CL_Bal
10206,華南商業銀行,本國銀行,購置住宅貸款戶數,126550,Mortgage_Cnt
10206,華南商業銀行,本國銀行,購置住宅貸款餘額,394542000000,Mortgage_Bal
10206,華南商業銀行,本國銀行,房屋修繕貸款戶數,6607,Decorator_Hse_Cnt
10206,華南商業銀行,本國銀行,房屋修繕貸款餘額,10306000000,Decorator_Hse_Bal
10206,華南商業銀行,本國銀行,購置汽車貸款戶數,6972,Ln_Car_Cnt
10206,華南商業銀行,本國銀行,購置汽車貸款餘額,1464000000,Ln_Car_Bal
10206,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,2393,Ln_Worker_Cnt
10206,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,974000000,Ln_Worker_Bal
10206,華南商業銀行,本國銀行,其他個人消費貸款戶數,46484,Other_CL_Cnt
10206,華南商業銀行,本國銀行,其他個人消費貸款餘額,17080000000,Other_CL_Bal
10206,彰化商業銀行,本國銀行,購置住宅貸款戶數,79970,Mortgage_Cnt
10206,彰化商業銀行,本國銀行,購置住宅貸款餘額,238743000000,Mortgage_Bal
10206,彰化商業銀行,本國銀行,房屋修繕貸款戶數,29974,Decorator_Hse_Cnt
10206,彰化商業銀行,本國銀行,房屋修繕貸款餘額,50315000000,Decorator_Hse_Bal
10206,彰化商業銀行,本國銀行,購置汽車貸款戶數,1,Ln_Car_Cnt
10206,彰化商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10206,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,1898,Ln_Worker_Cnt
10206,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,584000000,Ln_Worker_Bal
10206,彰化商業銀行,本國銀行,其他個人消費貸款戶數,6785,Other_CL_Cnt
10206,彰化商業銀行,本國銀行,其他個人消費貸款餘額,6024000000,Other_CL_Bal
10206,上海商業儲蓄銀行,本國銀行,購置住宅貸款戶數,28688,Mortgage_Cnt
10206,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,114493000000,Mortgage_Bal
10206,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,577,Decorator_Hse_Cnt
