年月,銀行,銀行類別,項目,數值,英文項目
10201,總計,本國銀行,購置住宅貸款戶數,1970975,Mortgage_Cnt
10201,總計,本國銀行,購置住宅貸款餘額,5410033000000,Mortgage_Bal
10201,總計,本國銀行,房屋修繕貸款戶數,275446,Decorator_Hse_Cnt
10201,總計,本國銀行,房屋修繕貸款餘額,372685000000,Decorator_Hse_Bal
10201,總計,本國銀行,購置汽車貸款戶數,244843,Ln_Car_Cnt
10201,總計,本國銀行,購置汽車貸款餘額,88432000000,Ln_Car_Bal
10201,總計,本國銀行,機關團體職工福利貸款戶數,180129,Ln_Worker_Cnt
10201,總計,本國銀行,機關團體職工福利貸款餘額,62167000000,Ln_Worker_Bal
10201,總計,本國銀行,其他個人消費貸款戶數,6254827,Other_CL_Cnt
10201,總計,本國銀行,其他個人消費貸款餘額,772074000000,Other_CL_Bal
10201,臺灣銀行,本國銀行,購置住宅貸款戶數,155824,Mortgage_Cnt
10201,臺灣銀行,本國銀行,購置住宅貸款餘額,399222000000,Mortgage_Bal
10201,臺灣銀行,本國銀行,房屋修繕貸款戶數,20831,Decorator_Hse_Cnt
10201,臺灣銀行,本國銀行,房屋修繕貸款餘額,23494000000,Decorator_Hse_Bal
10201,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10201,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10201,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,12198,Ln_Worker_Cnt
10201,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,3122000000,Ln_Worker_Bal
10201,臺灣銀行,本國銀行,其他個人消費貸款戶數,4210677,Other_CL_Cnt
10201,臺灣銀行,本國銀行,其他個人消費貸款餘額,229100000000,Other_CL_Bal
10201,臺灣土地銀行,本國銀行,購置住宅貸款戶數,273278,Mortgage_Cnt
10201,臺灣土地銀行,本國銀行,購置住宅貸款餘額,611180000000,Mortgage_Bal
10201,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,37502,Decorator_Hse_Cnt
10201,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,40160000000,Decorator_Hse_Bal
10201,臺灣土地銀行,本國銀行,購置汽車貸款戶數,2,Ln_Car_Cnt
10201,臺灣土地銀行,本國銀行,購置汽車貸款餘額,1000000,Ln_Car_Bal
10201,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,64992,Ln_Worker_Cnt
10201,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,21145000000,Ln_Worker_Bal
10201,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,31922,Other_CL_Cnt
10201,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,5783000000,Other_CL_Bal
10201,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,175475,Mortgage_Cnt
10201,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,451466000000,Mortgage_Bal
10201,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,46040,Decorator_Hse_Cnt
10201,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,67098000000,Decorator_Hse_Bal
10201,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10201,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10201,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,31242,Ln_Worker_Cnt
10201,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,7474000000,Ln_Worker_Bal
10201,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,21519,Other_CL_Cnt
10201,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,9988000000,Other_CL_Bal
10201,第一商業銀行,本國銀行,購置住宅貸款戶數,83357,Mortgage_Cnt
10201,第一商業銀行,本國銀行,購置住宅貸款餘額,290665000000,Mortgage_Bal
10201,第一商業銀行,本國銀行,房屋修繕貸款戶數,26300,Decorator_Hse_Cnt
10201,第一商業銀行,本國銀行,房屋修繕貸款餘額,38490000000,Decorator_Hse_Bal
10201,第一商業銀行,本國銀行,購置汽車貸款戶數,1076,Ln_Car_Cnt
10201,第一商業銀行,本國銀行,購置汽車貸款餘額,430000000,Ln_Car_Bal
10201,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,2192,Ln_Worker_Cnt
10201,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,727000000,Ln_Worker_Bal
10201,第一商業銀行,本國銀行,其他個人消費貸款戶數,17705,Other_CL_Cnt
10201,第一商業銀行,本國銀行,其他個人消費貸款餘額,10737000000,Other_CL_Bal
10201,華南商業銀行,本國銀行,購置住宅貸款戶數,126253,Mortgage_Cnt
10201,華南商業銀行,本國銀行,購置住宅貸款餘額,392052000000,Mortgage_Bal
10201,華南商業銀行,本國銀行,房屋修繕貸款戶數,7128,Decorator_Hse_Cnt
10201,華南商業銀行,本國銀行,房屋修繕貸款餘額,11148000000,Decorator_Hse_Bal
10201,華南商業銀行,本國銀行,購置汽車貸款戶數,7046,Ln_Car_Cnt
10201,華南商業銀行,本國銀行,購置汽車貸款餘額,1533000000,Ln_Car_Bal
10201,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,2508,Ln_Worker_Cnt
10201,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,1037000000,Ln_Worker_Bal
10201,華南商業銀行,本國銀行,其他個人消費貸款戶數,51185,Other_CL_Cnt
10201,華南商業銀行,本國銀行,其他個人消費貸款餘額,15390000000,Other_CL_Bal
10201,彰化商業銀行,本國銀行,購置住宅貸款戶數,80353,Mortgage_Cnt
10201,彰化商業銀行,本國銀行,購置住宅貸款餘額,241718000000,Mortgage_Bal
10201,彰化商業銀行,本國銀行,房屋修繕貸款戶數,32088,Decorator_Hse_Cnt
10201,彰化商業銀行,本國銀行,房屋修繕貸款餘額,55275000000,Decorator_Hse_Bal
10201,彰化商業銀行,本國銀行,購置汽車貸款戶數,1,Ln_Car_Cnt
10201,彰化商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10201,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,1994,Ln_Worker_Cnt
10201,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,628000000,Ln_Worker_Bal
10201,彰化商業銀行,本國銀行,其他個人消費貸款戶數,7034,Other_CL_Cnt
10201,彰化商業銀行,本國銀行,其他個人消費貸款餘額,6066000000,Other_CL_Bal
10201,上海商業儲蓄銀行,本國銀行,購置住宅貸款戶數,28834,Mortgage_Cnt
10201,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,111451000000,Mortgage_Bal
10201,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,1905,Decorator_Hse_Cnt
10201,上海商業儲蓄銀行,本國銀行,房屋修繕貸款餘額,876000000,Decorator_Hse_Bal
10201,上海商業儲蓄銀行,本國銀行,購置汽車貸款戶數,147,Ln_Car_Cnt
10201,上海商業儲蓄銀行,本國銀行,購置汽車貸款餘額,56000000,Ln_Car_Bal
10201,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10201,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10201,上海商業儲蓄銀行,本國銀行,其他個人消費貸款戶數,6181,Other_CL_Cnt
10201,上海商業儲蓄銀行,本國銀行,其他個人消費貸款餘額,1858000000,Other_CL_Bal
10201,台北富邦銀行,本國銀行,購置住宅貸款戶數,98467,Mortgage_Cnt
10201,台北富邦銀行,本國銀行,購置住宅貸款餘額,276115000000,Mortgage_Bal
10201,台北富邦銀行,本國銀行,房屋修繕貸款戶數,2505,Decorator_Hse_Cnt
10201,台北富邦銀行,本國銀行,房屋修繕貸款餘額,2328000000,Decorator_Hse_Bal
10201,台北富邦銀行,本國銀行,購置汽車貸款戶數,460,Ln_Car_Cnt
10201,台北富邦銀行,本國銀行,購置汽車貸款餘額,378000000,Ln_Car_Bal
10201,台北富邦銀行,本國銀行,機關團體職工福利貸款戶數,12506,Ln_Worker_Cnt
10201,台北富邦銀行,本國銀行,機關團體職工福利貸款餘額,6411000000,Ln_Worker_Bal
10201,台北富邦銀行,本國銀行,其他個人消費貸款戶數,204620,Other_CL_Cnt
10201,台北富邦銀行,本國銀行,其他個人消費貸款餘額,34859000000,Other_CL_Bal
10201,國泰世華商業銀行,本國銀行,購置住宅貸款戶數,63189,Mortgage_Cnt
10201,國泰世華商業銀行,本國銀行,購置住宅貸款餘額,267820000000,Mortgage_Bal
10201,國泰世華商業銀行,本國銀行,房屋修繕貸款戶數,6837,Decorator_Hse_Cnt
10201,國泰世華商業銀行,本國銀行,房屋修繕貸款餘額,8821000000,Decorator_Hse_Bal
10201,國泰世華商業銀行,本國銀行,購置汽車貸款戶數,364,Ln_Car_Cnt
10201,國泰世華商業銀行,本國銀行,購置汽車貸款餘額,324000000,Ln_Car_Bal
10201,國泰世華商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10201,國泰世華商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10201,國泰世華商業銀行,本國銀行,其他個人消費貸款戶數,60783,Other_CL_Cnt
10201,國泰世華商業銀行,本國銀行,其他個人消費貸款餘額,34019000000,Other_CL_Bal
10201,中國輸出入銀行,本國銀行,購置住宅貸款戶數,0,Mortgage_Cnt
10201,中國輸出入銀行,本國銀行,購置住宅貸款餘額,0,Mortgage_Bal
10201,中國輸出入銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
10201,中國輸出入銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
10201,中國輸出入銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10201,中國輸出入銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10201,中國輸出入銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10201,中國輸出入銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10201,中國輸出入銀行,本國銀行,其他個人消費貸款戶數,0,Other_CL_Cnt
10201,中國輸出入銀行,本國銀行,其他個人消費貸款餘額,0,Other_CL_Bal
10201,高雄銀行,本國銀行,購置住宅貸款戶數,18080,Mortgage_Cnt
10201,高雄銀行,本國銀行,購置住宅貸款餘額,29779000000,Mortgage_Bal
10201,高雄銀行,本國銀行,房屋修繕貸款戶數,3971,Decorator_Hse_Cnt
10201,高雄銀行,本國銀行,房屋修繕貸款餘額,6257000000,Decorator_Hse_Bal
10201,高雄銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10201,高雄銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10201,高雄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10201,高雄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10201,高雄銀行,本國銀行,其他個人消費貸款戶數,57354,Other_CL_Cnt
10201,高雄銀行,本國銀行,其他個人消費貸款餘額,7835000000,Other_CL_Bal
10201,兆豐國際商業銀行,本國銀行,購置住宅貸款戶數,46666,Mortgage_Cnt
10201,兆豐國際商業銀行,本國銀行,購置住宅貸款餘額,163001000000,Mortgage_Bal
10201,兆豐國際商業銀行,本國銀行,房屋修繕貸款戶數,6044,Decorator_Hse_Cnt
10201,兆豐國際商業銀行,本國銀行,房屋修繕貸款餘額,8951000000,Decorator_Hse_Bal
10201,兆豐國際商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10201,兆豐國際商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10201,兆豐國際商業銀行,本國銀行,機關團體職工福利貸款戶數,4401,Ln_Worker_Cnt
10201,兆豐國際商業銀行,本國銀行,機關團體職工福利貸款餘額,2241000000,Ln_Worker_Bal
10201,兆豐國際商業銀行,本國銀行,其他個人消費貸款戶數,3459,Other_CL_Cnt
10201,兆豐國際商業銀行,本國銀行,其他個人消費貸款餘額,1480000000,Other_CL_Bal
10201,花旗,本國銀行,購置住宅貸款戶數,29765,Mortgage_Cnt
10201,花旗,本國銀行,購置住宅貸款餘額,79873000000,Mortgage_Bal
10201,花旗,本國銀行,房屋修繕貸款戶數,967,Decorator_Hse_Cnt
10201,花旗,本國銀行,房屋修繕貸款餘額,1380000000,Decorator_Hse_Bal
10201,花旗,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10201,花旗,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10201,花旗,本國銀行,機關團體職工福利貸款戶數,140,Ln_Worker_Cnt
10201,花旗,本國銀行,機關團體職工福利貸款餘額,267000000,Ln_Worker_Bal
10201,花旗,本國銀行,其他個人消費貸款戶數,165981,Other_CL_Cnt
10201,花旗,本國銀行,其他個人消費貸款餘額,41493000000,Other_CL_Bal
10201,中華開發工業銀行,本國銀行,購置住宅貸款戶數,0,Mortgage_Cnt
10201,中華開發工業銀行,本國銀行,購置住宅貸款餘額,0,Mortgage_Bal
10201,中華開發工業銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
10201,中華開發工業銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
10201,中華開發工業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10201,中華開發工業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10201,中華開發工業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10201,中華開發工業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10201,中華開發工業銀行,本國銀行,其他個人消費貸款戶數,14,Other_CL_Cnt
