年月,銀行,銀行類別,項目,數值,英文項目
9606,總計,本國銀行,購置住宅貸款戶數,2172957,Mortgage_Cnt
9606,總計,本國銀行,購置住宅貸款餘額,4404491000000,Mortgage_Bal
9606,總計,本國銀行,房屋修繕貸款戶數,513073,Decorator_Hse_Cnt
9606,總計,本國銀行,房屋修繕貸款餘額,842871000000,Decorator_Hse_Bal
9606,總計,本國銀行,購置汽車貸款戶數,366686,Ln_Car_Cnt
9606,總計,本國銀行,購置汽車貸款餘額,104820000000,Ln_Car_Bal
9606,總計,本國銀行,機關團體職工福利貸款戶數,390212,Ln_Worker_Cnt
9606,總計,本國銀行,機關團體職工福利貸款餘額,133612000000,Ln_Worker_Bal
9606,總計,本國銀行,其他個人消費貸款戶數,6527338,Other_CL_Cnt
9606,總計,本國銀行,其他個人消費貸款餘額,790830000000,Other_CL_Bal
9606,中央信託局,本國銀行,購置住宅貸款戶數,12857,Mortgage_Cnt
9606,中央信託局,本國銀行,購置住宅貸款餘額,29436000000,Mortgage_Bal
9606,中央信託局,本國銀行,房屋修繕貸款戶數,9994,Decorator_Hse_Cnt
9606,中央信託局,本國銀行,房屋修繕貸款餘額,18308000000,Decorator_Hse_Bal
9606,中央信託局,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9606,中央信託局,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9606,中央信託局,本國銀行,機關團體職工福利貸款戶數,27412,Ln_Worker_Cnt
9606,中央信託局,本國銀行,機關團體職工福利貸款餘額,12024000000,Ln_Worker_Bal
9606,中央信託局,本國銀行,其他個人消費貸款戶數,8000,Other_CL_Cnt
9606,中央信託局,本國銀行,其他個人消費貸款餘額,4792000000,Other_CL_Bal
9606,臺灣銀行,本國銀行,購置住宅貸款戶數,105992,Mortgage_Cnt
9606,臺灣銀行,本國銀行,購置住宅貸款餘額,227803000000,Mortgage_Bal
9606,臺灣銀行,本國銀行,房屋修繕貸款戶數,21333,Decorator_Hse_Cnt
9606,臺灣銀行,本國銀行,房屋修繕貸款餘額,27921000000,Decorator_Hse_Bal
9606,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9606,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9606,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,16442,Ln_Worker_Cnt
9606,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,5943000000,Ln_Worker_Bal
9606,臺灣銀行,本國銀行,其他個人消費貸款戶數,2891105,Other_CL_Cnt
9606,臺灣銀行,本國銀行,其他個人消費貸款餘額,158996000000,Other_CL_Bal
9606,臺灣土地銀行,本國銀行,購置住宅貸款戶數,283509,Mortgage_Cnt
9606,臺灣土地銀行,本國銀行,購置住宅貸款餘額,472375000000,Mortgage_Bal
9606,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,55177,Decorator_Hse_Cnt
9606,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,62751000000,Decorator_Hse_Bal
9606,臺灣土地銀行,本國銀行,購置汽車貸款戶數,342,Ln_Car_Cnt
9606,臺灣土地銀行,本國銀行,購置汽車貸款餘額,227000000,Ln_Car_Bal
9606,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,133364,Ln_Worker_Cnt
9606,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,51404000000,Ln_Worker_Bal
9606,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,39661,Other_CL_Cnt
9606,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,4357000000,Other_CL_Bal
9606,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,205586,Mortgage_Cnt
9606,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,452334000000,Mortgage_Bal
9606,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,75199,Decorator_Hse_Cnt
9606,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,112637000000,Decorator_Hse_Bal
9606,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,28,Ln_Car_Cnt
9606,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,1000000,Ln_Car_Bal
9606,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,139486,Ln_Worker_Cnt
9606,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,39110000000,Ln_Worker_Bal
9606,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,41989,Other_CL_Cnt
9606,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,20150000000,Other_CL_Bal
9606,第一商業銀行,本國銀行,購置住宅貸款戶數,77826,Mortgage_Cnt
9606,第一商業銀行,本國銀行,購置住宅貸款餘額,219245000000,Mortgage_Bal
9606,第一商業銀行,本國銀行,房屋修繕貸款戶數,33891,Decorator_Hse_Cnt
9606,第一商業銀行,本國銀行,房屋修繕貸款餘額,63029000000,Decorator_Hse_Bal
9606,第一商業銀行,本國銀行,購置汽車貸款戶數,3305,Ln_Car_Cnt
9606,第一商業銀行,本國銀行,購置汽車貸款餘額,627000000,Ln_Car_Bal
9606,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,15891,Ln_Worker_Cnt
9606,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,4245000000,Ln_Worker_Bal
9606,第一商業銀行,本國銀行,其他個人消費貸款戶數,22352,Other_CL_Cnt
9606,第一商業銀行,本國銀行,其他個人消費貸款餘額,6077000000,Other_CL_Bal
9606,華南商業銀行,本國銀行,購置住宅貸款戶數,82628,Mortgage_Cnt
9606,華南商業銀行,本國銀行,購置住宅貸款餘額,241864000000,Mortgage_Bal
9606,華南商業銀行,本國銀行,房屋修繕貸款戶數,30127,Decorator_Hse_Cnt
9606,華南商業銀行,本國銀行,房屋修繕貸款餘額,24341000000,Decorator_Hse_Bal
9606,華南商業銀行,本國銀行,購置汽車貸款戶數,13019,Ln_Car_Cnt
9606,華南商業銀行,本國銀行,購置汽車貸款餘額,4791000000,Ln_Car_Bal
9606,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,7109,Ln_Worker_Cnt
9606,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,2384000000,Ln_Worker_Bal
9606,華南商業銀行,本國銀行,其他個人消費貸款戶數,204095,Other_CL_Cnt
9606,華南商業銀行,本國銀行,其他個人消費貸款餘額,15288000000,Other_CL_Bal
9606,彰化商業銀行,本國銀行,購置住宅貸款戶數,63889,Mortgage_Cnt
9606,彰化商業銀行,本國銀行,購置住宅貸款餘額,132378000000,Mortgage_Bal
9606,彰化商業銀行,本國銀行,房屋修繕貸款戶數,41250,Decorator_Hse_Cnt
9606,彰化商業銀行,本國銀行,房屋修繕貸款餘額,81322000000,Decorator_Hse_Bal
9606,彰化商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9606,彰化商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9606,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,1703,Ln_Worker_Cnt
9606,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,600000000,Ln_Worker_Bal
9606,彰化商業銀行,本國銀行,其他個人消費貸款戶數,16155,Other_CL_Cnt
9606,彰化商業銀行,本國銀行,其他個人消費貸款餘額,7823000000,Other_CL_Bal
9606,華僑商業銀行,本國銀行,購置住宅貸款戶數,17891,Mortgage_Cnt
9606,華僑商業銀行,本國銀行,購置住宅貸款餘額,38618000000,Mortgage_Bal
9606,華僑商業銀行,本國銀行,房屋修繕貸款戶數,2043,Decorator_Hse_Cnt
9606,華僑商業銀行,本國銀行,房屋修繕貸款餘額,3248000000,Decorator_Hse_Bal
9606,華僑商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9606,華僑商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9606,華僑商業銀行,本國銀行,機關團體職工福利貸款戶數,60,Ln_Worker_Cnt
9606,華僑商業銀行,本國銀行,機關團體職工福利貸款餘額,9000000,Ln_Worker_Bal
9606,華僑商業銀行,本國銀行,其他個人消費貸款戶數,1831,Other_CL_Cnt
9606,華僑商業銀行,本國銀行,其他個人消費貸款餘額,1374000000,Other_CL_Bal
9606,上海商業儲蓄銀行,本國銀行,購置住宅貸款戶數,34697,Mortgage_Cnt
9606,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,86906000000,Mortgage_Bal
9606,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,5085,Decorator_Hse_Cnt
9606,上海商業儲蓄銀行,本國銀行,房屋修繕貸款餘額,4897000000,Decorator_Hse_Bal
9606,上海商業儲蓄銀行,本國銀行,購置汽車貸款戶數,82,Ln_Car_Cnt
9606,上海商業儲蓄銀行,本國銀行,購置汽車貸款餘額,23000000,Ln_Car_Bal
9606,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9606,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9606,上海商業儲蓄銀行,本國銀行,其他個人消費貸款戶數,4474,Other_CL_Cnt
9606,上海商業儲蓄銀行,本國銀行,其他個人消費貸款餘額,1099000000,Other_CL_Bal
9606,台北富邦銀行,本國銀行,購置住宅貸款戶數,121871,Mortgage_Cnt
9606,台北富邦銀行,本國銀行,購置住宅貸款餘額,217231000000,Mortgage_Bal
9606,台北富邦銀行,本國銀行,房屋修繕貸款戶數,2870,Decorator_Hse_Cnt
9606,台北富邦銀行,本國銀行,房屋修繕貸款餘額,3297000000,Decorator_Hse_Bal
9606,台北富邦銀行,本國銀行,購置汽車貸款戶數,8741,Ln_Car_Cnt
9606,台北富邦銀行,本國銀行,購置汽車貸款餘額,3080000000,Ln_Car_Bal
9606,台北富邦銀行,本國銀行,機關團體職工福利貸款戶數,236,Ln_Worker_Cnt
9606,台北富邦銀行,本國銀行,機關團體職工福利貸款餘額,91000000,Ln_Worker_Bal
9606,台北富邦銀行,本國銀行,其他個人消費貸款戶數,214041,Other_CL_Cnt
9606,台北富邦銀行,本國銀行,其他個人消費貸款餘額,34961000000,Other_CL_Bal
9606,國泰世華商業銀行,本國銀行,購置住宅貸款戶數,106608,Mortgage_Cnt
9606,國泰世華商業銀行,本國銀行,購置住宅貸款餘額,224863000000,Mortgage_Bal
9606,國泰世華商業銀行,本國銀行,房屋修繕貸款戶數,9923,Decorator_Hse_Cnt
9606,國泰世華商業銀行,本國銀行,房屋修繕貸款餘額,14297000000,Decorator_Hse_Bal
9606,國泰世華商業銀行,本國銀行,購置汽車貸款戶數,14673,Ln_Car_Cnt
9606,國泰世華商業銀行,本國銀行,購置汽車貸款餘額,1062000000,Ln_Car_Bal
9606,國泰世華商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9606,國泰世華商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9606,國泰世華商業銀行,本國銀行,其他個人消費貸款戶數,85672,Other_CL_Cnt
9606,國泰世華商業銀行,本國銀行,其他個人消費貸款餘額,11802000000,Other_CL_Bal
9606,中國輸出入銀行,本國銀行,購置住宅貸款戶數,0,Mortgage_Cnt
9606,中國輸出入銀行,本國銀行,購置住宅貸款餘額,0,Mortgage_Bal
9606,中國輸出入銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
9606,中國輸出入銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
9606,中國輸出入銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9606,中國輸出入銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9606,中國輸出入銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9606,中國輸出入銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9606,中國輸出入銀行,本國銀行,其他個人消費貸款戶數,0,Other_CL_Cnt
9606,中國輸出入銀行,本國銀行,其他個人消費貸款餘額,0,Other_CL_Bal
9606,高雄銀行,本國銀行,購置住宅貸款戶數,23678,Mortgage_Cnt
9606,高雄銀行,本國銀行,購置住宅貸款餘額,36882000000,Mortgage_Bal
9606,高雄銀行,本國銀行,房屋修繕貸款戶數,4849,Decorator_Hse_Cnt
9606,高雄銀行,本國銀行,房屋修繕貸款餘額,8395000000,Decorator_Hse_Bal
9606,高雄銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9606,高雄銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
