年月,銀行,銀行類別,項目,數值,英文項目
10102,總計,本國銀行,購置住宅貸款戶數,2005342,Mortgage_Cnt
10102,總計,本國銀行,購置住宅貸款餘額,5238299000000,Mortgage_Bal
10102,總計,本國銀行,房屋修繕貸款戶數,325599,Decorator_Hse_Cnt
10102,總計,本國銀行,房屋修繕貸款餘額,464790000000,Decorator_Hse_Bal
10102,總計,本國銀行,購置汽車貸款戶數,221947,Ln_Car_Cnt
10102,總計,本國銀行,購置汽車貸款餘額,73976000000,Ln_Car_Bal
10102,總計,本國銀行,機關團體職工福利貸款戶數,196858,Ln_Worker_Cnt
10102,總計,本國銀行,機關團體職工福利貸款餘額,64732000000,Ln_Worker_Bal
10102,總計,本國銀行,其他個人消費貸款戶數,6196028,Other_CL_Cnt
10102,總計,本國銀行,其他個人消費貸款餘額,738072000000,Other_CL_Bal
10102,臺灣銀行,本國銀行,購置住宅貸款戶數,149056,Mortgage_Cnt
10102,臺灣銀行,本國銀行,購置住宅貸款餘額,363461000000,Mortgage_Bal
10102,臺灣銀行,本國銀行,房屋修繕貸款戶數,24130,Decorator_Hse_Cnt
10102,臺灣銀行,本國銀行,房屋修繕貸款餘額,28714000000,Decorator_Hse_Bal
10102,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10102,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10102,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,18056,Ln_Worker_Cnt
10102,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,4139000000,Ln_Worker_Bal
10102,臺灣銀行,本國銀行,其他個人消費貸款戶數,4058398,Other_CL_Cnt
10102,臺灣銀行,本國銀行,其他個人消費貸款餘額,207634000000,Other_CL_Bal
10102,臺灣土地銀行,本國銀行,購置住宅貸款戶數,278752,Mortgage_Cnt
10102,臺灣土地銀行,本國銀行,購置住宅貸款餘額,576944000000,Mortgage_Bal
10102,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,42900,Decorator_Hse_Cnt
10102,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,48998000000,Decorator_Hse_Bal
10102,臺灣土地銀行,本國銀行,購置汽車貸款戶數,7,Ln_Car_Cnt
10102,臺灣土地銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10102,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,70636,Ln_Worker_Cnt
10102,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,20629000000,Ln_Worker_Bal
10102,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,34612,Other_CL_Cnt
10102,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,6637000000,Other_CL_Bal
10102,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,182778,Mortgage_Cnt
10102,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,476120000000,Mortgage_Bal
10102,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,53588,Decorator_Hse_Cnt
10102,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,82724000000,Decorator_Hse_Bal
10102,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10102,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10102,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,39243,Ln_Worker_Cnt
10102,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,10473000000,Ln_Worker_Bal
10102,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,16542,Other_CL_Cnt
10102,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,4880000000,Other_CL_Bal
10102,第一商業銀行,本國銀行,購置住宅貸款戶數,82938,Mortgage_Cnt
10102,第一商業銀行,本國銀行,購置住宅貸款餘額,264525000000,Mortgage_Bal
10102,第一商業銀行,本國銀行,房屋修繕貸款戶數,30371,Decorator_Hse_Cnt
10102,第一商業銀行,本國銀行,房屋修繕貸款餘額,48644000000,Decorator_Hse_Bal
10102,第一商業銀行,本國銀行,購置汽車貸款戶數,30,Ln_Car_Cnt
10102,第一商業銀行,本國銀行,購置汽車貸款餘額,1000000,Ln_Car_Bal
10102,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,2670,Ln_Worker_Cnt
10102,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,752000000,Ln_Worker_Bal
10102,第一商業銀行,本國銀行,其他個人消費貸款戶數,19219,Other_CL_Cnt
