年月,銀行,銀行類別,項目,數值,英文項目
10207,總計,本國銀行,購置住宅貸款戶數,1956214,Mortgage_Cnt
10207,總計,本國銀行,購置住宅貸款餘額,5501398000000,Mortgage_Bal
10207,總計,本國銀行,房屋修繕貸款戶數,250508,Decorator_Hse_Cnt
10207,總計,本國銀行,房屋修繕貸款餘額,328659000000,Decorator_Hse_Bal
10207,總計,本國銀行,購置汽車貸款戶數,256869,Ln_Car_Cnt
10207,總計,本國銀行,購置汽車貸款餘額,95474000000,Ln_Car_Bal
10207,總計,本國銀行,機關團體職工福利貸款戶數,167004,Ln_Worker_Cnt
10207,總計,本國銀行,機關團體職工福利貸款餘額,58583000000,Ln_Worker_Bal
10207,總計,本國銀行,其他個人消費貸款戶數,6191347,Other_CL_Cnt
10207,總計,本國銀行,其他個人消費貸款餘額,768029000000,Other_CL_Bal
10207,臺灣銀行,本國銀行,購置住宅貸款戶數,161996,Mortgage_Cnt
10207,臺灣銀行,本國銀行,購置住宅貸款餘額,422428000000,Mortgage_Bal
10207,臺灣銀行,本國銀行,房屋修繕貸款戶數,19272,Decorator_Hse_Cnt
10207,臺灣銀行,本國銀行,房屋修繕貸款餘額,20522000000,Decorator_Hse_Bal
10207,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10207,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10207,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,10369,Ln_Worker_Cnt
10207,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,2785000000,Ln_Worker_Bal
10207,臺灣銀行,本國銀行,其他個人消費貸款戶數,4203613,Other_CL_Cnt
10207,臺灣銀行,本國銀行,其他個人消費貸款餘額,211587000000,Other_CL_Bal
10207,臺灣土地銀行,本國銀行,購置住宅貸款戶數,266331,Mortgage_Cnt
10207,臺灣土地銀行,本國銀行,購置住宅貸款餘額,611789000000,Mortgage_Bal
10207,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,34554,Decorator_Hse_Cnt
10207,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,35694000000,Decorator_Hse_Bal
10207,臺灣土地銀行,本國銀行,購置汽車貸款戶數,1,Ln_Car_Cnt
10207,臺灣土地銀行,本國銀行,購置汽車貸款餘額,1000000,Ln_Car_Bal
10207,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,59324,Ln_Worker_Cnt
10207,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,20034000000,Ln_Worker_Bal
10207,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,30774,Other_CL_Cnt
10207,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,5223000000,Other_CL_Bal
10207,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,167624,Mortgage_Cnt
10207,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,423290000000,Mortgage_Bal
10207,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,42203,Decorator_Hse_Cnt
10207,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,59625000000,Decorator_Hse_Bal
10207,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10207,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10207,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,25092,Ln_Worker_Cnt
10207,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,5744000000,Ln_Worker_Bal
10207,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,28206,Other_CL_Cnt
10207,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,16588000000,Other_CL_Bal
10207,第一商業銀行,本國銀行,購置住宅貸款戶數,83447,Mortgage_Cnt
10207,第一商業銀行,本國銀行,購置住宅貸款餘額,293617000000,Mortgage_Bal
10207,第一商業銀行,本國銀行,房屋修繕貸款戶數,24201,Decorator_Hse_Cnt
10207,第一商業銀行,本國銀行,房屋修繕貸款餘額,33785000000,Decorator_Hse_Bal
10207,第一商業銀行,本國銀行,購置汽車貸款戶數,1075,Ln_Car_Cnt
10207,第一商業銀行,本國銀行,購置汽車貸款餘額,412000000,Ln_Car_Bal
10207,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,2054,Ln_Worker_Cnt
10207,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,734000000,Ln_Worker_Bal
10207,第一商業銀行,本國銀行,其他個人消費貸款戶數,16619,Other_CL_Cnt
10207,第一商業銀行,本國銀行,其他個人消費貸款餘額,12107000000,Other_CL_Bal
10207,華南商業銀行,本國銀行,購置住宅貸款戶數,126629,Mortgage_Cnt
10207,華南商業銀行,本國銀行,購置住宅貸款餘額,395563000000,Mortgage_Bal
10207,華南商業銀行,本國銀行,房屋修繕貸款戶數,6487,Decorator_Hse_Cnt
10207,華南商業銀行,本國銀行,房屋修繕貸款餘額,9899000000,Decorator_Hse_Bal
10207,華南商業銀行,本國銀行,購置汽車貸款戶數,7079,Ln_Car_Cnt
10207,華南商業銀行,本國銀行,購置汽車貸款餘額,1499000000,Ln_Car_Bal
10207,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,2372,Ln_Worker_Cnt
10207,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,965000000,Ln_Worker_Bal
10207,華南商業銀行,本國銀行,其他個人消費貸款戶數,45594,Other_CL_Cnt
10207,華南商業銀行,本國銀行,其他個人消費貸款餘額,17689000000,Other_CL_Bal
10207,彰化商業銀行,本國銀行,購置住宅貸款戶數,79889,Mortgage_Cnt
10207,彰化商業銀行,本國銀行,購置住宅貸款餘額,238271000000,Mortgage_Bal
10207,彰化商業銀行,本國銀行,房屋修繕貸款戶數,29525,Decorator_Hse_Cnt
10207,彰化商業銀行,本國銀行,房屋修繕貸款餘額,49373000000,Decorator_Hse_Bal
10207,彰化商業銀行,本國銀行,購置汽車貸款戶數,1,Ln_Car_Cnt
10207,彰化商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10207,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,1907,Ln_Worker_Cnt
10207,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,591000000,Ln_Worker_Bal
10207,彰化商業銀行,本國銀行,其他個人消費貸款戶數,6753,Other_CL_Cnt
10207,彰化商業銀行,本國銀行,其他個人消費貸款餘額,6018000000,Other_CL_Bal
10207,上海商業儲蓄銀行,本國銀行,購置住宅貸款戶數,28601,Mortgage_Cnt
10207,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,114471000000,Mortgage_Bal
10207,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,565,Decorator_Hse_Cnt
10207,上海商業儲蓄銀行,本國銀行,房屋修繕貸款餘額,341000000,Decorator_Hse_Bal
10207,上海商業儲蓄銀行,本國銀行,購置汽車貸款戶數,157,Ln_Car_Cnt
10207,上海商業儲蓄銀行,本國銀行,購置汽車貸款餘額,64000000,Ln_Car_Bal
10207,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10207,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10207,上海商業儲蓄銀行,本國銀行,其他個人消費貸款戶數,5726,Other_CL_Cnt
10207,上海商業儲蓄銀行,本國銀行,其他個人消費貸款餘額,1770000000,Other_CL_Bal
10207,台北富邦銀行,本國銀行,購置住宅貸款戶數,97520,Mortgage_Cnt
10207,台北富邦銀行,本國銀行,購置住宅貸款餘額,279573000000,Mortgage_Bal
10207,台北富邦銀行,本國銀行,房屋修繕貸款戶數,2308,Decorator_Hse_Cnt
10207,台北富邦銀行,本國銀行,房屋修繕貸款餘額,2071000000,Decorator_Hse_Bal
10207,台北富邦銀行,本國銀行,購置汽車貸款戶數,588,Ln_Car_Cnt
10207,台北富邦銀行,本國銀行,購置汽車貸款餘額,471000000,Ln_Car_Bal
10207,台北富邦銀行,本國銀行,機關團體職工福利貸款戶數,13910,Ln_Worker_Cnt
10207,台北富邦銀行,本國銀行,機關團體職工福利貸款餘額,6804000000,Ln_Worker_Bal
10207,台北富邦銀行,本國銀行,其他個人消費貸款戶數,194142,Other_CL_Cnt
10207,台北富邦銀行,本國銀行,其他個人消費貸款餘額,35484000000,Other_CL_Bal
10207,國泰世華商業銀行,本國銀行,購置住宅貸款戶數,61079,Mortgage_Cnt
10207,國泰世華商業銀行,本國銀行,購置住宅貸款餘額,258769000000,Mortgage_Bal
10207,國泰世華商業銀行,本國銀行,房屋修繕貸款戶數,6421,Decorator_Hse_Cnt
