年月,銀行,銀行類別,項目,數值
9604,華僑商業銀行,本國銀行,購置汽車貸款餘額,1000000
9604,華僑商業銀行,本國銀行,機關團體職工福利貸款戶數,69
9604,華僑商業銀行,本國銀行,機關團體職工福利貸款餘額,10000000
9604,華僑商業銀行,本國銀行,其他個人消費貸款戶數,1939
9604,華僑商業銀行,本國銀行,其他個人消費貸款餘額,1414000000
9604,上海商業儲蓄銀行,本國銀行,購置住宅貸款戶數,34756
9604,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,85693000000
9604,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,4287
9604,上海商業儲蓄銀行,本國銀行,房屋修繕貸款餘額,4033000000
9604,上海商業儲蓄銀行,本國銀行,購置汽車貸款戶數,61
9604,上海商業儲蓄銀行,本國銀行,購置汽車貸款餘額,17000000
9604,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,上海商業儲蓄銀行,本國銀行,其他個人消費貸款戶數,4071
9604,上海商業儲蓄銀行,本國銀行,其他個人消費貸款餘額,939000000
9604,台北富邦銀行,本國銀行,購置住宅貸款戶數,121202
9604,台北富邦銀行,本國銀行,購置住宅貸款餘額,212150000000
9604,台北富邦銀行,本國銀行,房屋修繕貸款戶數,3170
9604,台北富邦銀行,本國銀行,房屋修繕貸款餘額,3785000000
9604,台北富邦銀行,本國銀行,購置汽車貸款戶數,8795
9604,台北富邦銀行,本國銀行,購置汽車貸款餘額,3244000000
9604,台北富邦銀行,本國銀行,機關團體職工福利貸款戶數,217
9604,台北富邦銀行,本國銀行,機關團體職工福利貸款餘額,80000000
9604,台北富邦銀行,本國銀行,其他個人消費貸款戶數,225028
9604,台北富邦銀行,本國銀行,其他個人消費貸款餘額,35779000000
9604,國泰世華商業銀行,本國銀行,購置住宅貸款戶數,107145
9604,國泰世華商業銀行,本國銀行,購置住宅貸款餘額,216884000000
9604,國泰世華商業銀行,本國銀行,房屋修繕貸款戶數,10108
9604,國泰世華商業銀行,本國銀行,房屋修繕貸款餘額,14516000000
9604,國泰世華商業銀行,本國銀行,購置汽車貸款戶數,17132
9604,國泰世華商業銀行,本國銀行,購置汽車貸款餘額,1278000000
9604,國泰世華商業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,國泰世華商業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,國泰世華商業銀行,本國銀行,其他個人消費貸款戶數,94693
9604,國泰世華商業銀行,本國銀行,其他個人消費貸款餘額,13078000000
9604,中國輸出入銀行,本國銀行,購置住宅貸款戶數,0
9604,中國輸出入銀行,本國銀行,購置住宅貸款餘額,0
9604,中國輸出入銀行,本國銀行,房屋修繕貸款戶數,0
9604,中國輸出入銀行,本國銀行,房屋修繕貸款餘額,0
9604,中國輸出入銀行,本國銀行,購置汽車貸款戶數,0
9604,中國輸出入銀行,本國銀行,購置汽車貸款餘額,0
9604,中國輸出入銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,中國輸出入銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,中國輸出入銀行,本國銀行,其他個人消費貸款戶數,0
9604,中國輸出入銀行,本國銀行,其他個人消費貸款餘額,0
9604,高雄銀行,本國銀行,購置住宅貸款戶數,24091
9604,高雄銀行,本國銀行,購置住宅貸款餘額,36906000000
9604,高雄銀行,本國銀行,房屋修繕貸款戶數,4824
9604,高雄銀行,本國銀行,房屋修繕貸款餘額,8185000000
9604,高雄銀行,本國銀行,購置汽車貸款戶數,0
9604,高雄銀行,本國銀行,購置汽車貸款餘額,0
9604,高雄銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,高雄銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,高雄銀行,本國銀行,其他個人消費貸款戶數,47781
9604,高雄銀行,本國銀行,其他個人消費貸款餘額,6825000000
9604,兆豐國際商業銀行,本國銀行,購置住宅貸款戶數,60258
9604,兆豐國際商業銀行,本國銀行,購置住宅貸款餘額,170479000000
9604,兆豐國際商業銀行,本國銀行,房屋修繕貸款戶數,14705
9604,兆豐國際商業銀行,本國銀行,房屋修繕貸款餘額,30194000000
9604,兆豐國際商業銀行,本國銀行,購置汽車貸款戶數,0
9604,兆豐國際商業銀行,本國銀行,購置汽車貸款餘額,0
9604,兆豐國際商業銀行,本國銀行,機關團體職工福利貸款戶數,9130
9604,兆豐國際商業銀行,本國銀行,機關團體職工福利貸款餘額,4077000000
9604,兆豐國際商業銀行,本國銀行,其他個人消費貸款戶數,8632
9604,兆豐國際商業銀行,本國銀行,其他個人消費貸款餘額,23730000000
9604,中華開發工業銀行,本國銀行,購置住宅貸款戶數,4
9604,中華開發工業銀行,本國銀行,購置住宅貸款餘額,8000000
9604,中華開發工業銀行,本國銀行,房屋修繕貸款戶數,0
9604,中華開發工業銀行,本國銀行,房屋修繕貸款餘額,0
9604,中華開發工業銀行,本國銀行,購置汽車貸款戶數,0
9604,中華開發工業銀行,本國銀行,購置汽車貸款餘額,0
9604,中華開發工業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,中華開發工業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,中華開發工業銀行,本國銀行,其他個人消費貸款戶數,71
9604,中華開發工業銀行,本國銀行,其他個人消費貸款餘額,45000000
9604,臺灣工業銀行,本國銀行,購置住宅貸款戶數,2
9604,臺灣工業銀行,本國銀行,購置住宅貸款餘額,3000000
9604,臺灣工業銀行,本國銀行,房屋修繕貸款戶數,0
9604,臺灣工業銀行,本國銀行,房屋修繕貸款餘額,0
9604,臺灣工業銀行,本國銀行,購置汽車貸款戶數,0
9604,臺灣工業銀行,本國銀行,購置汽車貸款餘額,0
9604,臺灣工業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,臺灣工業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,臺灣工業銀行,本國銀行,其他個人消費貸款戶數,0
9604,臺灣工業銀行,本國銀行,其他個人消費貸款餘額,0
9604,華泰商業銀行,本國銀行,購置住宅貸款戶數,3425
9604,華泰商業銀行,本國銀行,購置住宅貸款餘額,14651000000
9604,華泰商業銀行,本國銀行,房屋修繕貸款戶數,4260
9604,華泰商業銀行,本國銀行,房屋修繕貸款餘額,14041000000
9604,華泰商業銀行,本國銀行,購置汽車貸款戶數,0
9604,華泰商業銀行,本國銀行,購置汽車貸款餘額,0
9604,華泰商業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,華泰商業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,華泰商業銀行,本國銀行,其他個人消費貸款戶數,4202
9604,華泰商業銀行,本國銀行,其他個人消費貸款餘額,1398000000
9604,臺灣新光商業銀行,本國銀行,購置住宅貸款戶數,17168
9604,臺灣新光商業銀行,本國銀行,購置住宅貸款餘額,52165000000
9604,臺灣新光商業銀行,本國銀行,房屋修繕貸款戶數,585
9604,臺灣新光商業銀行,本國銀行,房屋修繕貸款餘額,761000000
9604,臺灣新光商業銀行,本國銀行,購置汽車貸款戶數,21824
9604,臺灣新光商業銀行,本國銀行,購置汽車貸款餘額,5545000000
9604,臺灣新光商業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,臺灣新光商業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,臺灣新光商業銀行,本國銀行,其他個人消費貸款戶數,120844
9604,臺灣新光商業銀行,本國銀行,其他個人消費貸款餘額,30226000000
9604,陽信商業銀行,本國銀行,購置住宅貸款戶數,26174
9604,陽信商業銀行,本國銀行,購置住宅貸款餘額,57939000000
9604,陽信商業銀行,本國銀行,房屋修繕貸款戶數,3379
9604,陽信商業銀行,本國銀行,房屋修繕貸款餘額,5643000000
9604,陽信商業銀行,本國銀行,購置汽車貸款戶數,11
9604,陽信商業銀行,本國銀行,購置汽車貸款餘額,7000000
9604,陽信商業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,陽信商業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,陽信商業銀行,本國銀行,其他個人消費貸款戶數,31998
9604,陽信商業銀行,本國銀行,其他個人消費貸款餘額,6472000000
9604,板信商業銀行,本國銀行,購置住宅貸款戶數,22709
9604,板信商業銀行,本國銀行,購置住宅貸款餘額,38486000000
9604,板信商業銀行,本國銀行,房屋修繕貸款戶數,268
9604,板信商業銀行,本國銀行,房屋修繕貸款餘額,388000000
9604,板信商業銀行,本國銀行,購置汽車貸款戶數,125
9604,板信商業銀行,本國銀行,購置汽車貸款餘額,21000000
9604,板信商業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,板信商業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,板信商業銀行,本國銀行,其他個人消費貸款戶數,64039
9604,板信商業銀行,本國銀行,其他個人消費貸款餘額,7989000000
9604,三信商業銀行,本國銀行,購置住宅貸款戶數,6424
9604,三信商業銀行,本國銀行,購置住宅貸款餘額,20043000000
9604,三信商業銀行,本國銀行,房屋修繕貸款戶數,1390
9604,三信商業銀行,本國銀行,房屋修繕貸款餘額,2498000000
9604,三信商業銀行,本國銀行,購置汽車貸款戶數,16205
9604,三信商業銀行,本國銀行,購置汽車貸款餘額,6101000000
9604,三信商業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,三信商業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,三信商業銀行,本國銀行,其他個人消費貸款戶數,25243
9604,三信商業銀行,本國銀行,其他個人消費貸款餘額,11767000000
9604,聯邦商業銀行,本國銀行,購置住宅貸款戶數,36681
9604,聯邦商業銀行,本國銀行,購置住宅貸款餘額,66352000000
9604,聯邦商業銀行,本國銀行,房屋修繕貸款戶數,23268
9604,聯邦商業銀行,本國銀行,房屋修繕貸款餘額,53338000000
9604,聯邦商業銀行,本國銀行,購置汽車貸款戶數,40678
9604,聯邦商業銀行,本國銀行,購置汽車貸款餘額,11381000000
9604,聯邦商業銀行,本國銀行,機關團體職工福利貸款戶數,92
9604,聯邦商業銀行,本國銀行,機關團體職工福利貸款餘額,34000000
9604,聯邦商業銀行,本國銀行,其他個人消費貸款戶數,309056
9604,聯邦商業銀行,本國銀行,其他個人消費貸款餘額,8184000000
9604,中華商業銀行,本國銀行,購置住宅貸款戶數,11770
9604,中華商業銀行,本國銀行,購置住宅貸款餘額,19670000000
9604,中華商業銀行,本國銀行,房屋修繕貸款戶數,1865
9604,中華商業銀行,本國銀行,房屋修繕貸款餘額,2556000000
9604,中華商業銀行,本國銀行,購置汽車貸款戶數,3388
9604,中華商業銀行,本國銀行,購置汽車貸款餘額,583000000
9604,中華商業銀行,本國銀行,機關團體職工福利貸款戶數,7079
9604,中華商業銀行,本國銀行,機關團體職工福利貸款餘額,1396000000
9604,中華商業銀行,本國銀行,其他個人消費貸款戶數,149568
9604,中華商業銀行,本國銀行,其他個人消費貸款餘額,19492000000
9604,遠東國際商業銀行,本國銀行,購置住宅貸款戶數,47911
9604,遠東國際商業銀行,本國銀行,購置住宅貸款餘額,96021000000
9604,遠東國際商業銀行,本國銀行,房屋修繕貸款戶數,12273
9604,遠東國際商業銀行,本國銀行,房屋修繕貸款餘額,22175000000
9604,遠東國際商業銀行,本國銀行,購置汽車貸款戶數,16164
9604,遠東國際商業銀行,本國銀行,購置汽車貸款餘額,3112000000
9604,遠東國際商業銀行,本國銀行,機關團體職工福利貸款戶數,17104
9604,遠東國際商業銀行,本國銀行,機關團體職工福利貸款餘額,5384000000
9604,遠東國際商業銀行,本國銀行,其他個人消費貸款戶數,117138
9604,遠東國際商業銀行,本國銀行,其他個人消費貸款餘額,12584000000
9604,復華商業銀行,本國銀行,購置住宅貸款戶數,33920
9604,復華商業銀行,本國銀行,購置住宅貸款餘額,62487000000
9604,復華商業銀行,本國銀行,房屋修繕貸款戶數,11588
9604,復華商業銀行,本國銀行,房屋修繕貸款餘額,20088000000
9604,復華商業銀行,本國銀行,購置汽車貸款戶數,31109
9604,復華商業銀行,本國銀行,購置汽車貸款餘額,8672000000
9604,復華商業銀行,本國銀行,機關團體職工福利貸款戶數,1102
9604,復華商業銀行,本國銀行,機關團體職工福利貸款餘額,425000000
9604,復華商業銀行,本國銀行,其他個人消費貸款戶數,47552
9604,復華商業銀行,本國銀行,其他個人消費貸款餘額,18145000000
9604,永豐商業銀行,本國銀行,購置住宅貸款戶數,129225
9604,永豐商業銀行,本國銀行,購置住宅貸款餘額,284085000000
9604,永豐商業銀行,本國銀行,房屋修繕貸款戶數,15742
9604,永豐商業銀行,本國銀行,房屋修繕貸款餘額,22779000000
9604,永豐商業銀行,本國銀行,購置汽車貸款戶數,18715
9604,永豐商業銀行,本國銀行,購置汽車貸款餘額,7407000000
9604,永豐商業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,永豐商業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,永豐商業銀行,本國銀行,其他個人消費貸款戶數,58549
9604,永豐商業銀行,本國銀行,其他個人消費貸款餘額,19035000000
9604,玉山商業銀行,本國銀行,購置住宅貸款戶數,42438
9604,玉山商業銀行,本國銀行,購置住宅貸款餘額,147813000000
9604,玉山商業銀行,本國銀行,房屋修繕貸款戶數,51150
9604,玉山商業銀行,本國銀行,房屋修繕貸款餘額,116275000000
9604,玉山商業銀行,本國銀行,購置汽車貸款戶數,0
9604,玉山商業銀行,本國銀行,購置汽車貸款餘額,0
9604,玉山商業銀行,本國銀行,機關團體職工福利貸款戶數,9
9604,玉山商業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,玉山商業銀行,本國銀行,其他個人消費貸款戶數,104726
9604,玉山商業銀行,本國銀行,其他個人消費貸款餘額,16186000000
9604,萬泰商業銀行,本國銀行,購置住宅貸款戶數,3864
9604,萬泰商業銀行,本國銀行,購置住宅貸款餘額,5606000000
9604,萬泰商業銀行,本國銀行,房屋修繕貸款戶數,1759
9604,萬泰商業銀行,本國銀行,房屋修繕貸款餘額,2112000000
9604,萬泰商業銀行,本國銀行,購置汽車貸款戶數,14637
9604,萬泰商業銀行,本國銀行,購置汽車貸款餘額,4172000000
9604,萬泰商業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,萬泰商業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,萬泰商業銀行,本國銀行,其他個人消費貸款戶數,401687
9604,萬泰商業銀行,本國銀行,其他個人消費貸款餘額,52034000000
9604,寶華商業銀行,本國銀行,購置住宅貸款戶數,14561
9604,寶華商業銀行,本國銀行,購置住宅貸款餘額,19725000000
9604,寶華商業銀行,本國銀行,房屋修繕貸款戶數,11917
9604,寶華商業銀行,本國銀行,房屋修繕貸款餘額,14077000000
9604,寶華商業銀行,本國銀行,購置汽車貸款戶數,7669
9604,寶華商業銀行,本國銀行,購置汽車貸款餘額,1451000000
9604,寶華商業銀行,本國銀行,機關團體職工福利貸款戶數,6
9604,寶華商業銀行,本國銀行,機關團體職工福利貸款餘額,2000000
9604,寶華商業銀行,本國銀行,其他個人消費貸款戶數,60171
9604,寶華商業銀行,本國銀行,其他個人消費貸款餘額,5554000000
9604,台新國際商業銀行,本國銀行,購置住宅貸款戶數,155674
9604,台新國際商業銀行,本國銀行,購置住宅貸款餘額,194902000000
9604,台新國際商業銀行,本國銀行,房屋修繕貸款戶數,8264
9604,台新國際商業銀行,本國銀行,房屋修繕貸款餘額,9104000000
9604,台新國際商業銀行,本國銀行,購置汽車貸款戶數,59464
9604,台新國際商業銀行,本國銀行,購置汽車貸款餘額,19778000000
9604,台新國際商業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,台新國際商業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,台新國際商業銀行,本國銀行,其他個人消費貸款戶數,405874
9604,台新國際商業銀行,本國銀行,其他個人消費貸款餘額,61548000000
9604,大眾商業銀行,本國銀行,購置住宅貸款戶數,24450
9604,大眾商業銀行,本國銀行,購置住宅貸款餘額,60236000000
9604,大眾商業銀行,本國銀行,房屋修繕貸款戶數,268
9604,大眾商業銀行,本國銀行,房屋修繕貸款餘額,235000000
9604,大眾商業銀行,本國銀行,購置汽車貸款戶數,0
9604,大眾商業銀行,本國銀行,購置汽車貸款餘額,0
9604,大眾商業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,大眾商業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,大眾商業銀行,本國銀行,其他個人消費貸款戶數,191077
9604,大眾商業銀行,本國銀行,其他個人消費貸款餘額,13391000000
9604,日盛國際商業銀行,本國銀行,購置住宅貸款戶數,29799
9604,日盛國際商業銀行,本國銀行,購置住宅貸款餘額,48812000000
9604,日盛國際商業銀行,本國銀行,房屋修繕貸款戶數,8190
9604,日盛國際商業銀行,本國銀行,房屋修繕貸款餘額,17539000000
9604,日盛國際商業銀行,本國銀行,購置汽車貸款戶數,48189
9604,日盛國際商業銀行,本國銀行,購置汽車貸款餘額,15658000000
9604,日盛國際商業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,日盛國際商業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,日盛國際商業銀行,本國銀行,其他個人消費貸款戶數,90177
9604,日盛國際商業銀行,本國銀行,其他個人消費貸款餘額,13939000000
9604,安泰商業銀行,本國銀行,購置住宅貸款戶數,20679
9604,安泰商業銀行,本國銀行,購置住宅貸款餘額,52591000000
9604,安泰商業銀行,本國銀行,房屋修繕貸款戶數,8587
9604,安泰商業銀行,本國銀行,房屋修繕貸款餘額,19591000000
9604,安泰商業銀行,本國銀行,購置汽車貸款戶數,18671
9604,安泰商業銀行,本國銀行,購置汽車貸款餘額,5480000000
9604,安泰商業銀行,本國銀行,機關團體職工福利貸款戶數,132
9604,安泰商業銀行,本國銀行,機關團體職工福利貸款餘額,10000000
9604,安泰商業銀行,本國銀行,其他個人消費貸款戶數,37259
9604,安泰商業銀行,本國銀行,其他個人消費貸款餘額,14130000000
9604,中國信託商業銀行,本國銀行,購置住宅貸款戶數,162904
9604,中國信託商業銀行,本國銀行,購置住宅貸款餘額,265167000000
9604,中國信託商業銀行,本國銀行,房屋修繕貸款戶數,15193
9604,中國信託商業銀行,本國銀行,房屋修繕貸款餘額,17067000000
9604,中國信託商業銀行,本國銀行,購置汽車貸款戶數,28103
9604,中國信託商業銀行,本國銀行,購置汽車貸款餘額,6236000000
9604,中國信託商業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,中國信託商業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,中國信託商業銀行,本國銀行,其他個人消費貸款戶數,491664
9604,中國信託商業銀行,本國銀行,其他個人消費貸款餘額,79922000000
9604,慶豐商業銀行,本國銀行,購置住宅貸款戶數,5822
9604,慶豐商業銀行,本國銀行,購置住宅貸款餘額,7668000000
9604,慶豐商業銀行,本國銀行,房屋修繕貸款戶數,1159
9604,慶豐商業銀行,本國銀行,房屋修繕貸款餘額,1202000000
9604,慶豐商業銀行,本國銀行,購置汽車貸款戶數,11357
9604,慶豐商業銀行,本國銀行,購置汽車貸款餘額,3399000000
9604,慶豐商業銀行,本國銀行,機關團體職工福利貸款戶數,66
9604,慶豐商業銀行,本國銀行,機關團體職工福利貸款餘額,8000000
9604,慶豐商業銀行,本國銀行,其他個人消費貸款戶數,25193
9604,慶豐商業銀行,本國銀行,其他個人消費貸款餘額,5360000000
9604,臺灣中小企業銀行,本國銀行,購置住宅貸款戶數,77881
9604,臺灣中小企業銀行,本國銀行,購置住宅貸款餘額,130520000000
9604,臺灣中小企業銀行,本國銀行,房屋修繕貸款戶數,6632
9604,臺灣中小企業銀行,本國銀行,房屋修繕貸款餘額,16363000000
9604,臺灣中小企業銀行,本國銀行,購置汽車貸款戶數,0
9604,臺灣中小企業銀行,本國銀行,購置汽車貸款餘額,0
9604,臺灣中小企業銀行,本國銀行,機關團體職工福利貸款戶數,14648
9604,臺灣中小企業銀行,本國銀行,機關團體職工福利貸款餘額,7062000000
9604,臺灣中小企業銀行,本國銀行,其他個人消費貸款戶數,24961
9604,臺灣中小企業銀行,本國銀行,其他個人消費貸款餘額,30945000000
9604,新竹國際商業銀行,本國銀行,購置住宅貸款戶數,48163
9604,新竹國際商業銀行,本國銀行,購置住宅貸款餘額,92433000000
9604,新竹國際商業銀行,本國銀行,房屋修繕貸款戶數,13335
9604,新竹國際商業銀行,本國銀行,房屋修繕貸款餘額,24857000000
9604,新竹國際商業銀行,本國銀行,購置汽車貸款戶數,0
9604,新竹國際商業銀行,本國銀行,購置汽車貸款餘額,0
9604,新竹國際商業銀行,本國銀行,機關團體職工福利貸款戶數,2
9604,新竹國際商業銀行,本國銀行,機關團體職工福利貸款餘額,1000000
9604,新竹國際商業銀行,本國銀行,其他個人消費貸款戶數,198204
9604,新竹國際商業銀行,本國銀行,其他個人消費貸款餘額,45873000000
9604,臺中商業銀行,本國銀行,購置住宅貸款戶數,27959
9604,臺中商業銀行,本國銀行,購置住宅貸款餘額,50577000000
9604,臺中商業銀行,本國銀行,房屋修繕貸款戶數,872
9604,臺中商業銀行,本國銀行,房屋修繕貸款餘額,437000000
9604,臺中商業銀行,本國銀行,購置汽車貸款戶數,15
9604,臺中商業銀行,本國銀行,購置汽車貸款餘額,47000000
9604,臺中商業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,臺中商業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,臺中商業銀行,本國銀行,其他個人消費貸款戶數,35813
9604,臺中商業銀行,本國銀行,其他個人消費貸款餘額,8319000000
9604,京城商業銀行,本國銀行,購置住宅貸款戶數,12651
9604,京城商業銀行,本國銀行,購置住宅貸款餘額,29477000000
9604,京城商業銀行,本國銀行,房屋修繕貸款戶數,6890
9604,京城商業銀行,本國銀行,房屋修繕貸款餘額,10800000000
9604,京城商業銀行,本國銀行,購置汽車貸款戶數,0
9604,京城商業銀行,本國銀行,購置汽車貸款餘額,0
9604,京城商業銀行,本國銀行,機關團體職工福利貸款戶數,33
9604,京城商業銀行,本國銀行,機關團體職工福利貸款餘額,8000000
9604,京城商業銀行,本國銀行,其他個人消費貸款戶數,13813
9604,京城商業銀行,本國銀行,其他個人消費貸款餘額,14131000000
