年月,銀行,銀行類別,項目,數值,英文項目
9707,總計,本國銀行,購置住宅貸款戶數,2021062,Mortgage_Cnt
9707,總計,本國銀行,購置住宅貸款餘額,4623116000000,Mortgage_Bal
9707,總計,本國銀行,房屋修繕貸款戶數,486803,Decorator_Hse_Cnt
9707,總計,本國銀行,房屋修繕貸款餘額,825133000000,Decorator_Hse_Bal
9707,總計,本國銀行,購置汽車貸款戶數,276275,Ln_Car_Cnt
9707,總計,本國銀行,購置汽車貸款餘額,72198000000,Ln_Car_Bal
9707,總計,本國銀行,機關團體職工福利貸款戶數,358508,Ln_Worker_Cnt
9707,總計,本國銀行,機關團體職工福利貸款餘額,104932000000,Ln_Worker_Bal
9707,總計,本國銀行,其他個人消費貸款戶數,5498153,Other_CL_Cnt
9707,總計,本國銀行,其他個人消費貸款餘額,684408000000,Other_CL_Bal
9707,臺灣銀行,本國銀行,購置住宅貸款戶數,128460,Mortgage_Cnt
9707,臺灣銀行,本國銀行,購置住宅貸款餘額,305319000000,Mortgage_Bal
9707,臺灣銀行,本國銀行,房屋修繕貸款戶數,29776,Decorator_Hse_Cnt
9707,臺灣銀行,本國銀行,房屋修繕貸款餘額,42515000000,Decorator_Hse_Bal
9707,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9707,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9707,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,39965,Ln_Worker_Cnt
9707,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,13464000000,Ln_Worker_Bal
9707,臺灣銀行,本國銀行,其他個人消費貸款戶數,3142192,Other_CL_Cnt
9707,臺灣銀行,本國銀行,其他個人消費貸款餘額,167987000000,Other_CL_Bal
9707,臺灣土地銀行,本國銀行,購置住宅貸款戶數,283277,Mortgage_Cnt
9707,臺灣土地銀行,本國銀行,購置住宅貸款餘額,534085000000,Mortgage_Bal
9707,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,54224,Decorator_Hse_Cnt
9707,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,64438000000,Decorator_Hse_Bal
9707,臺灣土地銀行,本國銀行,購置汽車貸款戶數,241,Ln_Car_Cnt
9707,臺灣土地銀行,本國銀行,購置汽車貸款餘額,108000000,Ln_Car_Bal
9707,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,128983,Ln_Worker_Cnt
9707,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,41974000000,Ln_Worker_Bal
9707,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,31041,Other_CL_Cnt
9707,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,3254000000,Other_CL_Bal
9707,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,181946,Mortgage_Cnt
9707,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,438616000000,Mortgage_Bal
9707,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,66359,Decorator_Hse_Cnt
9707,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,122179000000,Decorator_Hse_Bal
9707,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,1,Ln_Car_Cnt
9707,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9707,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,129998,Ln_Worker_Cnt
9707,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,29867000000,Ln_Worker_Bal
9707,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,40007,Other_CL_Cnt
9707,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,18815000000,Other_CL_Bal
9707,第一商業銀行,本國銀行,購置住宅貸款戶數,79774,Mortgage_Cnt
9707,第一商業銀行,本國銀行,購置住宅貸款餘額,239603000000,Mortgage_Bal
9707,第一商業銀行,本國銀行,房屋修繕貸款戶數,35120,Decorator_Hse_Cnt
9707,第一商業銀行,本國銀行,房屋修繕貸款餘額,68352000000,Decorator_Hse_Bal
9707,第一商業銀行,本國銀行,購置汽車貸款戶數,1640,Ln_Car_Cnt
9707,第一商業銀行,本國銀行,購置汽車貸款餘額,226000000,Ln_Car_Bal
9707,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,10909,Ln_Worker_Cnt
9707,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,2470000000,Ln_Worker_Bal
9707,第一商業銀行,本國銀行,其他個人消費貸款戶數,18642,Other_CL_Cnt
9707,第一商業銀行,本國銀行,其他個人消費貸款餘額,5984000000,Other_CL_Bal
9707,華南商業銀行,本國銀行,購置住宅貸款戶數,83101,Mortgage_Cnt
9707,華南商業銀行,本國銀行,購置住宅貸款餘額,253015000000,Mortgage_Bal
9707,華南商業銀行,本國銀行,房屋修繕貸款戶數,30116,Decorator_Hse_Cnt
9707,華南商業銀行,本國銀行,房屋修繕貸款餘額,24328000000,Decorator_Hse_Bal
