年月,銀行,銀行類別,項目,數值,英文項目
9904,總計,本國銀行,購置住宅貸款戶數,1968367,Mortgage_Cnt
9904,總計,本國銀行,購置住宅貸款餘額,4890221000000,Mortgage_Bal
9904,總計,本國銀行,房屋修繕貸款戶數,455816,Decorator_Hse_Cnt
9904,總計,本國銀行,房屋修繕貸款餘額,759898000000,Decorator_Hse_Bal
9904,總計,本國銀行,購置汽車貸款戶數,195846,Ln_Car_Cnt
9904,總計,本國銀行,購置汽車貸款餘額,53810000000,Ln_Car_Bal
9904,總計,本國銀行,機關團體職工福利貸款戶數,268540,Ln_Worker_Cnt
9904,總計,本國銀行,機關團體職工福利貸款餘額,75166000000,Ln_Worker_Bal
9904,總計,本國銀行,其他個人消費貸款戶數,5924864,Other_CL_Cnt
9904,總計,本國銀行,其他個人消費貸款餘額,731795000000,Other_CL_Bal
9904,臺灣銀行,本國銀行,購置住宅貸款戶數,144170,Mortgage_Cnt
9904,臺灣銀行,本國銀行,購置住宅貸款餘額,344940000000,Mortgage_Bal
9904,臺灣銀行,本國銀行,房屋修繕貸款戶數,28824,Decorator_Hse_Cnt
9904,臺灣銀行,本國銀行,房屋修繕貸款餘額,38081000000,Decorator_Hse_Bal
9904,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9904,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9904,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,32105,Ln_Worker_Cnt
9904,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,8033000000,Ln_Worker_Bal
9904,臺灣銀行,本國銀行,其他個人消費貸款戶數,3750755,Other_CL_Cnt
9904,臺灣銀行,本國銀行,其他個人消費貸款餘額,193492000000,Other_CL_Bal
9904,臺灣土地銀行,本國銀行,購置住宅貸款戶數,289314,Mortgage_Cnt
9904,臺灣土地銀行,本國銀行,購置住宅貸款餘額,567432000000,Mortgage_Bal
9904,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,52983,Decorator_Hse_Cnt
9904,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,62414000000,Decorator_Hse_Bal
9904,臺灣土地銀行,本國銀行,購置汽車貸款戶數,66,Ln_Car_Cnt
9904,臺灣土地銀行,本國銀行,購置汽車貸款餘額,79000000,Ln_Car_Bal
9904,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,105820,Ln_Worker_Cnt
9904,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,26564000000,Ln_Worker_Bal
9904,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,22369,Other_CL_Cnt
9904,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,1830000000,Other_CL_Bal
9904,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,187304,Mortgage_Cnt
9904,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,466848000000,Mortgage_Bal
9904,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,67625,Decorator_Hse_Cnt
9904,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,122455000000,Decorator_Hse_Bal
9904,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9904,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9904,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,70638,Ln_Worker_Cnt
9904,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,16772000000,Ln_Worker_Bal
9904,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,29681,Other_CL_Cnt
9904,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,16550000000,Other_CL_Bal
9904,第一商業銀行,本國銀行,購置住宅貸款戶數,81296,Mortgage_Cnt
9904,第一商業銀行,本國銀行,購置住宅貸款餘額,256238000000,Mortgage_Bal
9904,第一商業銀行,本國銀行,房屋修繕貸款戶數,35852,Decorator_Hse_Cnt
9904,第一商業銀行,本國銀行,房屋修繕貸款餘額,69153000000,Decorator_Hse_Bal
9904,第一商業銀行,本國銀行,購置汽車貸款戶數,280,Ln_Car_Cnt
9904,第一商業銀行,本國銀行,購置汽車貸款餘額,16000000,Ln_Car_Bal
9904,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,4514,Ln_Worker_Cnt
9904,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,1301000000,Ln_Worker_Bal
9904,第一商業銀行,本國銀行,其他個人消費貸款戶數,14347,Other_CL_Cnt
9904,第一商業銀行,本國銀行,其他個人消費貸款餘額,5457000000,Other_CL_Bal
9904,華南商業銀行,本國銀行,購置住宅貸款戶數,94765,Mortgage_Cnt
9904,華南商業銀行,本國銀行,購置住宅貸款餘額,305644000000,Mortgage_Bal
9904,華南商業銀行,本國銀行,房屋修繕貸款戶數,30069,Decorator_Hse_Cnt
9904,華南商業銀行,本國銀行,房屋修繕貸款餘額,24327000000,Decorator_Hse_Bal
9904,華南商業銀行,本國銀行,購置汽車貸款戶數,5421,Ln_Car_Cnt
9904,華南商業銀行,本國銀行,購置汽車貸款餘額,1055000000,Ln_Car_Bal
9904,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,5164,Ln_Worker_Cnt
9904,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,1918000000,Ln_Worker_Bal
9904,華南商業銀行,本國銀行,其他個人消費貸款戶數,63773,Other_CL_Cnt
9904,華南商業銀行,本國銀行,其他個人消費貸款餘額,8139000000,Other_CL_Bal
9904,彰化商業銀行,本國銀行,購置住宅貸款戶數,72435,Mortgage_Cnt
9904,彰化商業銀行,本國銀行,購置住宅貸款餘額,189500000000,Mortgage_Bal
9904,彰化商業銀行,本國銀行,房屋修繕貸款戶數,45953,Decorator_Hse_Cnt
9904,彰化商業銀行,本國銀行,房屋修繕貸款餘額,98673000000,Decorator_Hse_Bal
9904,彰化商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9904,彰化商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9904,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,2137,Ln_Worker_Cnt
9904,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,742000000,Ln_Worker_Bal
9904,彰化商業銀行,本國銀行,其他個人消費貸款戶數,9420,Other_CL_Cnt
9904,彰化商業銀行,本國銀行,其他個人消費貸款餘額,5018000000,Other_CL_Bal
9904,上海商業儲蓄銀行,本國銀行,購置住宅貸款戶數,28401,Mortgage_Cnt
9904,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,104287000000,Mortgage_Bal
9904,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,8036,Decorator_Hse_Cnt
9904,上海商業儲蓄銀行,本國銀行,房屋修繕貸款餘額,8498000000,Decorator_Hse_Bal
9904,上海商業儲蓄銀行,本國銀行,購置汽車貸款戶數,125,Ln_Car_Cnt
9904,上海商業儲蓄銀行,本國銀行,購置汽車貸款餘額,22000000,Ln_Car_Bal
9904,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9904,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9904,上海商業儲蓄銀行,本國銀行,其他個人消費貸款戶數,4216,Other_CL_Cnt
9904,上海商業儲蓄銀行,本國銀行,其他個人消費貸款餘額,1127000000,Other_CL_Bal
9904,台北富邦銀行,本國銀行,購置住宅貸款戶數,102418,Mortgage_Cnt
9904,台北富邦銀行,本國銀行,購置住宅貸款餘額,245629000000,Mortgage_Bal
9904,台北富邦銀行,本國銀行,房屋修繕貸款戶數,1791,Decorator_Hse_Cnt
9904,台北富邦銀行,本國銀行,房屋修繕貸款餘額,1659000000,Decorator_Hse_Bal
9904,台北富邦銀行,本國銀行,購置汽車貸款戶數,1904,Ln_Car_Cnt
9904,台北富邦銀行,本國銀行,購置汽車貸款餘額,236000000,Ln_Car_Bal
9904,台北富邦銀行,本國銀行,機關團體職工福利貸款戶數,954,Ln_Worker_Cnt
9904,台北富邦銀行,本國銀行,機關團體職工福利貸款餘額,467000000,Ln_Worker_Bal
9904,台北富邦銀行,本國銀行,其他個人消費貸款戶數,199162,Other_CL_Cnt
9904,台北富邦銀行,本國銀行,其他個人消費貸款餘額,30588000000,Other_CL_Bal
9904,國泰世華商業銀行,本國銀行,購置住宅貸款戶數,67799,Mortgage_Cnt
9904,國泰世華商業銀行,本國銀行,購置住宅貸款餘額,263957000000,Mortgage_Bal
9904,國泰世華商業銀行,本國銀行,房屋修繕貸款戶數,7180,Decorator_Hse_Cnt
9904,國泰世華商業銀行,本國銀行,房屋修繕貸款餘額,10774000000,Decorator_Hse_Bal
9904,國泰世華商業銀行,本國銀行,購置汽車貸款戶數,245,Ln_Car_Cnt
9904,國泰世華商業銀行,本國銀行,購置汽車貸款餘額,11000000,Ln_Car_Bal
9904,國泰世華商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9904,國泰世華商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9904,國泰世華商業銀行,本國銀行,其他個人消費貸款戶數,22053,Other_CL_Cnt
9904,國泰世華商業銀行,本國銀行,其他個人消費貸款餘額,2318000000,Other_CL_Bal
9904,中國輸出入銀行,本國銀行,購置住宅貸款戶數,0,Mortgage_Cnt
9904,中國輸出入銀行,本國銀行,購置住宅貸款餘額,0,Mortgage_Bal
9904,中國輸出入銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
9904,中國輸出入銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
9904,中國輸出入銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9904,中國輸出入銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9904,中國輸出入銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9904,中國輸出入銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9904,中國輸出入銀行,本國銀行,其他個人消費貸款戶數,0,Other_CL_Cnt
9904,中國輸出入銀行,本國銀行,其他個人消費貸款餘額,0,Other_CL_Bal
9904,高雄銀行,本國銀行,購置住宅貸款戶數,20799,Mortgage_Cnt
9904,高雄銀行,本國銀行,購置住宅貸款餘額,32828000000,Mortgage_Bal
9904,高雄銀行,本國銀行,房屋修繕貸款戶數,4771,Decorator_Hse_Cnt
9904,高雄銀行,本國銀行,房屋修繕貸款餘額,8397000000,Decorator_Hse_Bal
9904,高雄銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9904,高雄銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9904,高雄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9904,高雄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9904,高雄銀行,本國銀行,其他個人消費貸款戶數,57297,Other_CL_Cnt
9904,高雄銀行,本國銀行,其他個人消費貸款餘額,7941000000,Other_CL_Bal
9904,兆豐國際商業銀行,本國銀行,購置住宅貸款戶數,54698,Mortgage_Cnt
9904,兆豐國際商業銀行,本國銀行,購置住宅貸款餘額,176930000000,Mortgage_Bal
9904,兆豐國際商業銀行,本國銀行,房屋修繕貸款戶數,9972,Decorator_Hse_Cnt
9904,兆豐國際商業銀行,本國銀行,房屋修繕貸款餘額,18099000000,Decorator_Hse_Bal
9904,兆豐國際商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9904,兆豐國際商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9904,兆豐國際商業銀行,本國銀行,機關團體職工福利貸款戶數,6601,Ln_Worker_Cnt
9904,兆豐國際商業銀行,本國銀行,機關團體職工福利貸款餘額,2665000000,Ln_Worker_Bal
9904,兆豐國際商業銀行,本國銀行,其他個人消費貸款戶數,5769,Other_CL_Cnt
9904,兆豐國際商業銀行,本國銀行,其他個人消費貸款餘額,26946000000,Other_CL_Bal
9904,花旗,本國銀行,購置住宅貸款戶數,35738,Mortgage_Cnt
9904,花旗,本國銀行,購置住宅貸款餘額,74755000000,Mortgage_Bal
