年月,銀行,銀行類別,項目,數值,英文項目
9502,總計,本國銀行,購置住宅貸款戶數,2096742,Mortgage_Cnt
9502,總計,本國銀行,購置住宅貸款餘額,3914013000000,Mortgage_Bal
9502,總計,本國銀行,房屋修繕貸款戶數,485243,Decorator_Hse_Cnt
9502,總計,本國銀行,房屋修繕貸款餘額,738948000000,Decorator_Hse_Bal
9502,總計,本國銀行,購置汽車貸款戶數,459494,Ln_Car_Cnt
9502,總計,本國銀行,購置汽車貸款餘額,140564000000,Ln_Car_Bal
9502,總計,本國銀行,機關團體職工福利貸款戶數,403460,Ln_Worker_Cnt
9502,總計,本國銀行,機關團體職工福利貸款餘額,169654000000,Ln_Worker_Bal
9502,總計,本國銀行,其他個人消費貸款戶數,8214304,Other_CL_Cnt
9502,總計,本國銀行,其他個人消費貸款餘額,1093194000000,Other_CL_Bal
9502,中央信託局,本國銀行,購置住宅貸款戶數,13191,Mortgage_Cnt
9502,中央信託局,本國銀行,購置住宅貸款餘額,26509000000,Mortgage_Bal
9502,中央信託局,本國銀行,房屋修繕貸款戶數,10284,Decorator_Hse_Cnt
9502,中央信託局,本國銀行,房屋修繕貸款餘額,18584000000,Decorator_Hse_Bal
9502,中央信託局,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9502,中央信託局,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9502,中央信託局,本國銀行,機關團體職工福利貸款戶數,23479,Ln_Worker_Cnt
9502,中央信託局,本國銀行,機關團體職工福利貸款餘額,12093000000,Ln_Worker_Bal
9502,中央信託局,本國銀行,其他個人消費貸款戶數,15560,Other_CL_Cnt
9502,中央信託局,本國銀行,其他個人消費貸款餘額,6958000000,Other_CL_Bal
9502,中國農民銀行,本國銀行,購置住宅貸款戶數,26709,Mortgage_Cnt
9502,中國農民銀行,本國銀行,購置住宅貸款餘額,56066000000,Mortgage_Bal
9502,中國農民銀行,本國銀行,房屋修繕貸款戶數,10691,Decorator_Hse_Cnt
9502,中國農民銀行,本國銀行,房屋修繕貸款餘額,18165000000,Decorator_Hse_Bal
9502,中國農民銀行,本國銀行,購置汽車貸款戶數,2,Ln_Car_Cnt
9502,中國農民銀行,本國銀行,購置汽車貸款餘額,1000000,Ln_Car_Bal
9502,中國農民銀行,本國銀行,機關團體職工福利貸款戶數,15556,Ln_Worker_Cnt
9502,中國農民銀行,本國銀行,機關團體職工福利貸款餘額,5197000000,Ln_Worker_Bal
9502,中國農民銀行,本國銀行,其他個人消費貸款戶數,16224,Other_CL_Cnt
9502,中國農民銀行,本國銀行,其他個人消費貸款餘額,14216000000,Other_CL_Bal
9502,交通銀行,本國銀行,購置住宅貸款戶數,21632,Mortgage_Cnt
9502,交通銀行,本國銀行,購置住宅貸款餘額,50372000000,Mortgage_Bal
9502,交通銀行,本國銀行,房屋修繕貸款戶數,4033,Decorator_Hse_Cnt
9502,交通銀行,本國銀行,房屋修繕貸款餘額,11896000000,Decorator_Hse_Bal
9502,交通銀行,本國銀行,購置汽車貸款戶數,2901,Ln_Car_Cnt
9502,交通銀行,本國銀行,購置汽車貸款餘額,1160000000,Ln_Car_Bal
9502,交通銀行,本國銀行,機關團體職工福利貸款戶數,150,Ln_Worker_Cnt
9502,交通銀行,本國銀行,機關團體職工福利貸款餘額,41000000,Ln_Worker_Bal
9502,交通銀行,本國銀行,其他個人消費貸款戶數,6354,Other_CL_Cnt
9502,交通銀行,本國銀行,其他個人消費貸款餘額,6063000000,Other_CL_Bal
9502,臺灣銀行,本國銀行,購置住宅貸款戶數,95578,Mortgage_Cnt
9502,臺灣銀行,本國銀行,購置住宅貸款餘額,173812000000,Mortgage_Bal
9502,臺灣銀行,本國銀行,房屋修繕貸款戶數,23023,Decorator_Hse_Cnt
9502,臺灣銀行,本國銀行,房屋修繕貸款餘額,30436000000,Decorator_Hse_Bal
9502,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9502,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9502,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,18773,Ln_Worker_Cnt
9502,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,8577000000,Ln_Worker_Bal
9502,臺灣銀行,本國銀行,其他個人消費貸款戶數,2387350,Other_CL_Cnt
9502,臺灣銀行,本國銀行,其他個人消費貸款餘額,126716000000,Other_CL_Bal
9502,臺灣土地銀行,本國銀行,購置住宅貸款戶數,295644,Mortgage_Cnt
9502,臺灣土地銀行,本國銀行,購置住宅貸款餘額,436015000000,Mortgage_Bal
9502,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,55216,Decorator_Hse_Cnt
9502,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,60144000000,Decorator_Hse_Bal
9502,臺灣土地銀行,本國銀行,購置汽車貸款戶數,289,Ln_Car_Cnt
9502,臺灣土地銀行,本國銀行,購置汽車貸款餘額,219000000,Ln_Car_Bal
9502,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,127875,Ln_Worker_Cnt
9502,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,57806000000,Ln_Worker_Bal
9502,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,71618,Other_CL_Cnt
9502,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,6785000000,Other_CL_Bal
9502,合作金庫銀行,本國銀行,購置住宅貸款戶數,167612,Mortgage_Cnt
9502,合作金庫銀行,本國銀行,購置住宅貸款餘額,274495000000,Mortgage_Bal
9502,合作金庫銀行,本國銀行,房屋修繕貸款戶數,55567,Decorator_Hse_Cnt
9502,合作金庫銀行,本國銀行,房屋修繕貸款餘額,74747000000,Decorator_Hse_Bal
9502,合作金庫銀行,本國銀行,購置汽車貸款戶數,36,Ln_Car_Cnt
9502,合作金庫銀行,本國銀行,購置汽車貸款餘額,6000000,Ln_Car_Bal
9502,合作金庫銀行,本國銀行,機關團體職工福利貸款戶數,123148,Ln_Worker_Cnt
9502,合作金庫銀行,本國銀行,機關團體職工福利貸款餘額,46099000000,Ln_Worker_Bal
9502,合作金庫銀行,本國銀行,其他個人消費貸款戶數,24888,Other_CL_Cnt
9502,合作金庫銀行,本國銀行,其他個人消費貸款餘額,10157000000,Other_CL_Bal
9502,第一商業銀行,本國銀行,購置住宅貸款戶數,72510,Mortgage_Cnt
9502,第一商業銀行,本國銀行,購置住宅貸款餘額,185624000000,Mortgage_Bal
9502,第一商業銀行,本國銀行,房屋修繕貸款戶數,31514,Decorator_Hse_Cnt
9502,第一商業銀行,本國銀行,房屋修繕貸款餘額,54052000000,Decorator_Hse_Bal
9502,第一商業銀行,本國銀行,購置汽車貸款戶數,14551,Ln_Car_Cnt
9502,第一商業銀行,本國銀行,購置汽車貸款餘額,3385000000,Ln_Car_Bal
9502,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,20175,Ln_Worker_Cnt
9502,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,7543000000,Ln_Worker_Bal
9502,第一商業銀行,本國銀行,其他個人消費貸款戶數,33485,Other_CL_Cnt
9502,第一商業銀行,本國銀行,其他個人消費貸款餘額,10402000000,Other_CL_Bal
9502,華南商業銀行,本國銀行,購置住宅貸款戶數,79010,Mortgage_Cnt
9502,華南商業銀行,本國銀行,購置住宅貸款餘額,188390000000,Mortgage_Bal
9502,華南商業銀行,本國銀行,房屋修繕貸款戶數,30339,Decorator_Hse_Cnt
9502,華南商業銀行,本國銀行,房屋修繕貸款餘額,24395000000,Decorator_Hse_Bal
9502,華南商業銀行,本國銀行,購置汽車貸款戶數,8666,Ln_Car_Cnt
9502,華南商業銀行,本國銀行,購置汽車貸款餘額,3947000000,Ln_Car_Bal
9502,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,8695,Ln_Worker_Cnt
9502,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,4142000000,Ln_Worker_Bal
9502,華南商業銀行,本國銀行,其他個人消費貸款戶數,276160,Other_CL_Cnt
9502,華南商業銀行,本國銀行,其他個人消費貸款餘額,23043000000,Other_CL_Bal
9502,彰化商業銀行,本國銀行,購置住宅貸款戶數,67000,Mortgage_Cnt
9502,彰化商業銀行,本國銀行,購置住宅貸款餘額,123317000000,Mortgage_Bal
9502,彰化商業銀行,本國銀行,房屋修繕貸款戶數,39406,Decorator_Hse_Cnt
9502,彰化商業銀行,本國銀行,房屋修繕貸款餘額,72196000000,Decorator_Hse_Bal
9502,彰化商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9502,彰化商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9502,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,1587,Ln_Worker_Cnt
9502,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,583000000,Ln_Worker_Bal
9502,彰化商業銀行,本國銀行,其他個人消費貸款戶數,18821,Other_CL_Cnt
9502,彰化商業銀行,本國銀行,其他個人消費貸款餘額,9293000000,Other_CL_Bal
9502,華僑商業銀行,本國銀行,購置住宅貸款戶數,18588,Mortgage_Cnt
9502,華僑商業銀行,本國銀行,購置住宅貸款餘額,36157000000,Mortgage_Bal
9502,華僑商業銀行,本國銀行,房屋修繕貸款戶數,2126,Decorator_Hse_Cnt
9502,華僑商業銀行,本國銀行,房屋修繕貸款餘額,3532000000,Decorator_Hse_Bal
9502,華僑商業銀行,本國銀行,購置汽車貸款戶數,6,Ln_Car_Cnt
9502,華僑商業銀行,本國銀行,購置汽車貸款餘額,6000000,Ln_Car_Bal
9502,華僑商業銀行,本國銀行,機關團體職工福利貸款戶數,119,Ln_Worker_Cnt
