年月,銀行,銀行類別,項目,數值,英文項目
10110,總計,本國銀行,購置住宅貸款戶數,2000100,Mortgage_Cnt
10110,總計,本國銀行,購置住宅貸款餘額,5368856000000,Mortgage_Bal
10110,總計,本國銀行,房屋修繕貸款戶數,289307,Decorator_Hse_Cnt
10110,總計,本國銀行,房屋修繕貸款餘額,395488000000,Decorator_Hse_Bal
10110,總計,本國銀行,購置汽車貸款戶數,235919,Ln_Car_Cnt
10110,總計,本國銀行,購置汽車貸款餘額,82808000000,Ln_Car_Bal
10110,總計,本國銀行,機關團體職工福利貸款戶數,185335,Ln_Worker_Cnt
10110,總計,本國銀行,機關團體職工福利貸款餘額,63587000000,Ln_Worker_Bal
10110,總計,本國銀行,其他個人消費貸款戶數,6104695,Other_CL_Cnt
10110,總計,本國銀行,其他個人消費貸款餘額,765009000000,Other_CL_Bal
10110,臺灣銀行,本國銀行,購置住宅貸款戶數,152986,Mortgage_Cnt
10110,臺灣銀行,本國銀行,購置住宅貸款餘額,385316000000,Mortgage_Bal
10110,臺灣銀行,本國銀行,房屋修繕貸款戶數,21725,Decorator_Hse_Cnt
10110,臺灣銀行,本國銀行,房屋修繕貸款餘額,24875000000,Decorator_Hse_Bal
10110,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10110,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10110,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,13419,Ln_Worker_Cnt
10110,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,3353000000,Ln_Worker_Bal
10110,臺灣銀行,本國銀行,其他個人消費貸款戶數,4012821,Other_CL_Cnt
10110,臺灣銀行,本國銀行,其他個人消費貸款餘額,209262000000,Other_CL_Bal
10110,臺灣土地銀行,本國銀行,購置住宅貸款戶數,274382,Mortgage_Cnt
10110,臺灣土地銀行,本國銀行,購置住宅貸款餘額,601323000000,Mortgage_Bal
10110,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,39025,Decorator_Hse_Cnt
