年月,銀行,銀行類別,項目,數值,英文項目
10001,總計,本國銀行,購置住宅貸款戶數,1998574,Mortgage_Cnt
10001,總計,本國銀行,購置住宅貸款餘額,5150080000000,Mortgage_Bal
10001,總計,本國銀行,房屋修繕貸款戶數,381663,Decorator_Hse_Cnt
10001,總計,本國銀行,房屋修繕貸款餘額,595883000000,Decorator_Hse_Bal
10001,總計,本國銀行,購置汽車貸款戶數,201685,Ln_Car_Cnt
10001,總計,本國銀行,購置汽車貸款餘額,60163000000,Ln_Car_Bal
10001,總計,本國銀行,機關團體職工福利貸款戶數,223961,Ln_Worker_Cnt
10001,總計,本國銀行,機關團體職工福利貸款餘額,69158000000,Ln_Worker_Bal
10001,總計,本國銀行,其他個人消費貸款戶數,5994349,Other_CL_Cnt
10001,總計,本國銀行,其他個人消費貸款餘額,713886000000,Other_CL_Bal
10001,臺灣銀行,本國銀行,購置住宅貸款戶數,145540,Mortgage_Cnt
10001,臺灣銀行,本國銀行,購置住宅貸款餘額,353389000000,Mortgage_Bal
10001,臺灣銀行,本國銀行,房屋修繕貸款戶數,27519,Decorator_Hse_Cnt
10001,臺灣銀行,本國銀行,房屋修繕貸款餘額,35057000000,Decorator_Hse_Bal
10001,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10001,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10001,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,26259,Ln_Worker_Cnt
10001,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,6278000000,Ln_Worker_Bal
10001,臺灣銀行,本國銀行,其他個人消費貸款戶數,3908644,Other_CL_Cnt
10001,臺灣銀行,本國銀行,其他個人消費貸款餘額,200595000000,Other_CL_Bal
10001,臺灣土地銀行,本國銀行,購置住宅貸款戶數,285506,Mortgage_Cnt
10001,臺灣土地銀行,本國銀行,購置住宅貸款餘額,559775000000,Mortgage_Bal
10001,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,46786,Decorator_Hse_Cnt
10001,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,56726000000,Decorator_Hse_Bal
10001,臺灣土地銀行,本國銀行,購置汽車貸款戶數,35,Ln_Car_Cnt
10001,臺灣土地銀行,本國銀行,購置汽車貸款餘額,9000000,Ln_Car_Bal
10001,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,86756,Ln_Worker_Cnt
10001,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,22441000000,Ln_Worker_Bal
10001,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,18752,Other_CL_Cnt
10001,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,1061000000,Other_CL_Bal
10001,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,182147,Mortgage_Cnt
10001,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,459256000000,Mortgage_Bal
10001,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,62776,Decorator_Hse_Cnt
10001,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,103649000000,Decorator_Hse_Bal
10001,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10001,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
