年月,銀行,銀行類別,項目,數值,英文項目
9810,總計,本國銀行,購置住宅貸款戶數,2010067,Mortgage_Cnt
9810,總計,本國銀行,購置住宅貸款餘額,4828227000000,Mortgage_Bal
9810,總計,本國銀行,房屋修繕貸款戶數,470606,Decorator_Hse_Cnt
9810,總計,本國銀行,房屋修繕貸款餘額,796485000000,Decorator_Hse_Bal
9810,總計,本國銀行,購置汽車貸款戶數,204070,Ln_Car_Cnt
9810,總計,本國銀行,購置汽車貸款餘額,53049000000,Ln_Car_Bal
9810,總計,本國銀行,機關團體職工福利貸款戶數,306940,Ln_Worker_Cnt
9810,總計,本國銀行,機關團體職工福利貸款餘額,83429000000,Ln_Worker_Bal
9810,總計,本國銀行,其他個人消費貸款戶數,5511645,Other_CL_Cnt
9810,總計,本國銀行,其他個人消費貸款餘額,696134000000,Other_CL_Bal
9810,臺灣銀行,本國銀行,購置住宅貸款戶數,143193,Mortgage_Cnt
9810,臺灣銀行,本國銀行,購置住宅貸款餘額,340138000000,Mortgage_Bal
9810,臺灣銀行,本國銀行,房屋修繕貸款戶數,29388,Decorator_Hse_Cnt
9810,臺灣銀行,本國銀行,房屋修繕貸款餘額,39905000000,Decorator_Hse_Bal
9810,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9810,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9810,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,35351,Ln_Worker_Cnt
9810,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,9653000000,Ln_Worker_Bal
9810,臺灣銀行,本國銀行,其他個人消費貸款戶數,3378217,Other_CL_Cnt
9810,臺灣銀行,本國銀行,其他個人消費貸款餘額,180410000000,Other_CL_Bal
9810,臺灣土地銀行,本國銀行,購置住宅貸款戶數,293705,Mortgage_Cnt
9810,臺灣土地銀行,本國銀行,購置住宅貸款餘額,571246000000,Mortgage_Bal
9810,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,53630,Decorator_Hse_Cnt
9810,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,63750000000,Decorator_Hse_Bal
9810,臺灣土地銀行,本國銀行,購置汽車貸款戶數,107,Ln_Car_Cnt
9810,臺灣土地銀行,本國銀行,購置汽車貸款餘額,30000000,Ln_Car_Bal
9810,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,113444,Ln_Worker_Cnt
9810,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,31054000000,Ln_Worker_Bal
9810,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,23572,Other_CL_Cnt
9810,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,2154000000,Other_CL_Bal
9810,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,188221,Mortgage_Cnt
9810,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,462690000000,Mortgage_Bal
9810,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,68921,Decorator_Hse_Cnt
9810,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,127970000000,Decorator_Hse_Bal
9810,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9810,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9810,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,98585,Ln_Worker_Cnt
9810,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,20297000000,Ln_Worker_Bal
9810,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,31807,Other_CL_Cnt
9810,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,17114000000,Other_CL_Bal
9810,第一商業銀行,本國銀行,購置住宅貸款戶數,80996,Mortgage_Cnt
9810,第一商業銀行,本國銀行,購置住宅貸款餘額,249798000000,Mortgage_Bal
9810,第一商業銀行,本國銀行,房屋修繕貸款戶數,36270,Decorator_Hse_Cnt
9810,第一商業銀行,本國銀行,房屋修繕貸款餘額,70994000000,Decorator_Hse_Bal
9810,第一商業銀行,本國銀行,購置汽車貸款戶數,482,Ln_Car_Cnt
9810,第一商業銀行,本國銀行,購置汽車貸款餘額,42000000,Ln_Car_Bal
9810,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,6022,Ln_Worker_Cnt
9810,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,1419000000,Ln_Worker_Bal
9810,第一商業銀行,本國銀行,其他個人消費貸款戶數,13948,Other_CL_Cnt
9810,第一商業銀行,本國銀行,其他個人消費貸款餘額,4681000000,Other_CL_Bal
9810,華南商業銀行,本國銀行,購置住宅貸款戶數,87836,Mortgage_Cnt
9810,華南商業銀行,本國銀行,購置住宅貸款餘額,266221000000,Mortgage_Bal
9810,華南商業銀行,本國銀行,房屋修繕貸款戶數,30083,Decorator_Hse_Cnt
9810,華南商業銀行,本國銀行,房屋修繕貸款餘額,24327000000,Decorator_Hse_Bal
9810,華南商業銀行,本國銀行,購置汽車貸款戶數,7439,Ln_Car_Cnt
9810,華南商業銀行,本國銀行,購置汽車貸款餘額,1711000000,Ln_Car_Bal
