年月,銀行,銀行類別,項目,數值,英文項目
10301,總計,本國銀行,購置住宅貸款戶數,1957407,Mortgage_Cnt
10301,總計,本國銀行,購置住宅貸款餘額,5673505000000,Mortgage_Bal
10301,總計,本國銀行,房屋修繕貸款戶數,230429,Decorator_Hse_Cnt
10301,總計,本國銀行,房屋修繕貸款餘額,291754000000,Decorator_Hse_Bal
10301,總計,本國銀行,購置汽車貸款戶數,276051,Ln_Car_Cnt
10301,總計,本國銀行,購置汽車貸款餘額,107338000000,Ln_Car_Bal
10301,總計,本國銀行,機關團體職工福利貸款戶數,159607,Ln_Worker_Cnt
10301,總計,本國銀行,機關團體職工福利貸款餘額,55783000000,Ln_Worker_Bal
10301,總計,本國銀行,其他個人消費貸款戶數,6214165,Other_CL_Cnt
10301,總計,本國銀行,其他個人消費貸款餘額,780639000000,Other_CL_Bal
10301,臺灣銀行,本國銀行,購置住宅貸款戶數,165997,Mortgage_Cnt
10301,臺灣銀行,本國銀行,購置住宅貸款餘額,447856000000,Mortgage_Bal
10301,臺灣銀行,本國銀行,房屋修繕貸款戶數,17769,Decorator_Hse_Cnt
10301,臺灣銀行,本國銀行,房屋修繕貸款餘額,18300000000,Decorator_Hse_Bal
10301,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10301,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10301,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,9158,Ln_Worker_Cnt
10301,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,2593000000,Ln_Worker_Bal
10301,臺灣銀行,本國銀行,其他個人消費貸款戶數,4231638,Other_CL_Cnt
10301,臺灣銀行,本國銀行,其他個人消費貸款餘額,204810000000,Other_CL_Bal
10301,臺灣土地銀行,本國銀行,購置住宅貸款戶數,263289,Mortgage_Cnt
10301,臺灣土地銀行,本國銀行,購置住宅貸款餘額,640046000000,Mortgage_Bal
10301,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,31907,Decorator_Hse_Cnt
10301,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,31780000000,Decorator_Hse_Bal
10301,臺灣土地銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10301,臺灣土地銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10301,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,56017,Ln_Worker_Cnt
10301,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,18995000000,Ln_Worker_Bal
10301,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,30054,Other_CL_Cnt
10301,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,5492000000,Other_CL_Bal
10301,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,167072,Mortgage_Cnt
10301,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,446074000000,Mortgage_Bal
10301,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,38683,Decorator_Hse_Cnt
10301,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,52950000000,Decorator_Hse_Bal
10301,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10301,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10301,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,20803,Ln_Worker_Cnt
10301,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,4389000000,Ln_Worker_Bal
10301,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,34970,Other_CL_Cnt
10301,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,24002000000,Other_CL_Bal
10301,第一商業銀行,本國銀行,購置住宅貸款戶數,82440,Mortgage_Cnt
10301,第一商業銀行,本國銀行,購置住宅貸款餘額,292921000000,Mortgage_Bal
10301,第一商業銀行,本國銀行,房屋修繕貸款戶數,22257,Decorator_Hse_Cnt
10301,第一商業銀行,本國銀行,房屋修繕貸款餘額,30073000000,Decorator_Hse_Bal
10301,第一商業銀行,本國銀行,購置汽車貸款戶數,1109,Ln_Car_Cnt
10301,第一商業銀行,本國銀行,購置汽車貸款餘額,413000000,Ln_Car_Bal
10301,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,1780,Ln_Worker_Cnt
10301,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,677000000,Ln_Worker_Bal
10301,第一商業銀行,本國銀行,其他個人消費貸款戶數,16803,Other_CL_Cnt
10301,第一商業銀行,本國銀行,其他個人消費貸款餘額,13537000000,Other_CL_Bal
10301,華南商業銀行,本國銀行,購置住宅貸款戶數,126183,Mortgage_Cnt
10301,華南商業銀行,本國銀行,購置住宅貸款餘額,396014000000,Mortgage_Bal
10301,華南商業銀行,本國銀行,房屋修繕貸款戶數,5879,Decorator_Hse_Cnt
10301,華南商業銀行,本國銀行,房屋修繕貸款餘額,8882000000,Decorator_Hse_Bal
10301,華南商業銀行,本國銀行,購置汽車貸款戶數,7047,Ln_Car_Cnt
10301,華南商業銀行,本國銀行,購置汽車貸款餘額,1480000000,Ln_Car_Bal
10301,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,2310,Ln_Worker_Cnt
10301,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,941000000,Ln_Worker_Bal
10301,華南商業銀行,本國銀行,其他個人消費貸款戶數,46445,Other_CL_Cnt
10301,華南商業銀行,本國銀行,其他個人消費貸款餘額,20106000000,Other_CL_Bal
10301,彰化商業銀行,本國銀行,購置住宅貸款戶數,80295,Mortgage_Cnt
10301,彰化商業銀行,本國銀行,購置住宅貸款餘額,243888000000,Mortgage_Bal
10301,彰化商業銀行,本國銀行,房屋修繕貸款戶數,26909,Decorator_Hse_Cnt
10301,彰化商業銀行,本國銀行,房屋修繕貸款餘額,42862000000,Decorator_Hse_Bal
10301,彰化商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10301,彰化商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10301,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,1889,Ln_Worker_Cnt
10301,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,581000000,Ln_Worker_Bal
10301,彰化商業銀行,本國銀行,其他個人消費貸款戶數,6460,Other_CL_Cnt
10301,彰化商業銀行,本國銀行,其他個人消費貸款餘額,6224000000,Other_CL_Bal
10301,上海商業儲蓄銀行,本國銀行,購置住宅貸款戶數,28648,Mortgage_Cnt
10301,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,118944000000,Mortgage_Bal
10301,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,518,Decorator_Hse_Cnt
