年月,銀行,銀行類別,項目,數值,英文項目
9701,總計,本國銀行,購置住宅貸款戶數,2058424,Mortgage_Cnt
9701,總計,本國銀行,購置住宅貸款餘額,4545828000000,Mortgage_Bal
9701,總計,本國銀行,房屋修繕貸款戶數,498014,Decorator_Hse_Cnt
9701,總計,本國銀行,房屋修繕貸款餘額,844756000000,Decorator_Hse_Bal
9701,總計,本國銀行,購置汽車貸款戶數,319950,Ln_Car_Cnt
9701,總計,本國銀行,購置汽車貸款餘額,88165000000,Ln_Car_Bal
9701,總計,本國銀行,機關團體職工福利貸款戶數,376204,Ln_Worker_Cnt
9701,總計,本國銀行,機關團體職工福利貸款餘額,118739000000,Ln_Worker_Bal
9701,總計,本國銀行,其他個人消費貸款戶數,6101789,Other_CL_Cnt
9701,總計,本國銀行,其他個人消費貸款餘額,742899000000,Other_CL_Bal
9701,臺灣銀行,本國銀行,購置住宅貸款戶數,124442,Mortgage_Cnt
9701,臺灣銀行,本國銀行,購置住宅貸款餘額,284609000000,Mortgage_Bal
9701,臺灣銀行,本國銀行,房屋修繕貸款戶數,30352,Decorator_Hse_Cnt
9701,臺灣銀行,本國銀行,房屋修繕貸款餘額,43953000000,Decorator_Hse_Bal
9701,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9701,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9701,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,41968,Ln_Worker_Cnt
9701,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,15639000000,Ln_Worker_Bal
9701,臺灣銀行,本國銀行,其他個人消費貸款戶數,3034021,Other_CL_Cnt
9701,臺灣銀行,本國銀行,其他個人消費貸款餘額,163118000000,Other_CL_Bal
9701,臺灣土地銀行,本國銀行,購置住宅貸款戶數,284488,Mortgage_Cnt
9701,臺灣土地銀行,本國銀行,購置住宅貸款餘額,515652000000,Mortgage_Bal
9701,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,55067,Decorator_Hse_Cnt
9701,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,64471000000,Decorator_Hse_Bal
9701,臺灣土地銀行,本國銀行,購置汽車貸款戶數,295,Ln_Car_Cnt
9701,臺灣土地銀行,本國銀行,購置汽車貸款餘額,160000000,Ln_Car_Bal
9701,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,131160,Ln_Worker_Cnt
9701,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,46204000000,Ln_Worker_Bal
9701,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,35125,Other_CL_Cnt
9701,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,3722000000,Other_CL_Bal
9701,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,182896,Mortgage_Cnt
9701,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,440857000000,Mortgage_Bal
9701,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,65128,Decorator_Hse_Cnt
9701,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,116807000000,Decorator_Hse_Bal
9701,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,2,Ln_Car_Cnt
9701,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9701,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,136700,Ln_Worker_Cnt
9701,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,34344000000,Ln_Worker_Bal
9701,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,41941,Other_CL_Cnt
