年月,銀行,銀行類別,項目,數值,英文項目
10203,總計,本國銀行,購置住宅貸款戶數,1964772,Mortgage_Cnt
10203,總計,本國銀行,購置住宅貸款餘額,5399594000000,Mortgage_Bal
10203,總計,本國銀行,房屋修繕貸款戶數,267786,Decorator_Hse_Cnt
10203,總計,本國銀行,房屋修繕貸款餘額,357479000000,Decorator_Hse_Bal
10203,總計,本國銀行,購置汽車貸款戶數,249127,Ln_Car_Cnt
10203,總計,本國銀行,購置汽車貸款餘額,89638000000,Ln_Car_Bal
10203,總計,本國銀行,機關團體職工福利貸款戶數,174938,Ln_Worker_Cnt
10203,總計,本國銀行,機關團體職工福利貸款餘額,60280000000,Ln_Worker_Bal
10203,總計,本國銀行,其他個人消費貸款戶數,6154759,Other_CL_Cnt
10203,總計,本國銀行,其他個人消費貸款餘額,756770000000,Other_CL_Bal
10203,臺灣銀行,本國銀行,購置住宅貸款戶數,158670,Mortgage_Cnt
10203,臺灣銀行,本國銀行,購置住宅貸款餘額,404123000000,Mortgage_Bal
10203,臺灣銀行,本國銀行,房屋修繕貸款戶數,20307,Decorator_Hse_Cnt
10203,臺灣銀行,本國銀行,房屋修繕貸款餘額,22666000000,Decorator_Hse_Bal
10203,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10203,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10203,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,11539,Ln_Worker_Cnt
10203,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,2959000000,Ln_Worker_Bal
10203,臺灣銀行,本國銀行,其他個人消費貸款戶數,4148109,Other_CL_Cnt
10203,臺灣銀行,本國銀行,其他個人消費貸款餘額,215810000000,Other_CL_Bal
10203,臺灣土地銀行,本國銀行,購置住宅貸款戶數,270931,Mortgage_Cnt
10203,臺灣土地銀行,本國銀行,購置住宅貸款餘額,611283000000,Mortgage_Bal
10203,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,36540,Decorator_Hse_Cnt
10203,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,38754000000,Decorator_Hse_Bal
10203,臺灣土地銀行,本國銀行,購置汽車貸款戶數,2,Ln_Car_Cnt
10203,臺灣土地銀行,本國銀行,購置汽車貸款餘額,1000000,Ln_Car_Bal
10203,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,62887,Ln_Worker_Cnt
10203,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,20541000000,Ln_Worker_Bal
10203,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,31211,Other_CL_Cnt
10203,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,5847000000,Other_CL_Bal
