年月,銀行,銀行類別,項目,數值,英文項目
9902,總計,本國銀行,購置住宅貸款戶數,1979682,Mortgage_Cnt
9902,總計,本國銀行,購置住宅貸款餘額,4853533000000,Mortgage_Bal
9902,總計,本國銀行,房屋修繕貸款戶數,465906,Decorator_Hse_Cnt
9902,總計,本國銀行,房屋修繕貸款餘額,778428000000,Decorator_Hse_Bal
9902,總計,本國銀行,購置汽車貸款戶數,199637,Ln_Car_Cnt
9902,總計,本國銀行,購置汽車貸款餘額,54164000000,Ln_Car_Bal
9902,總計,本國銀行,機關團體職工福利貸款戶數,290671,Ln_Worker_Cnt
9902,總計,本國銀行,機關團體職工福利貸款餘額,78466000000,Ln_Worker_Bal
9902,總計,本國銀行,其他個人消費貸款戶數,5763500,Other_CL_Cnt
9902,總計,本國銀行,其他個人消費貸款餘額,717476000000,Other_CL_Bal
9902,臺灣銀行,本國銀行,購置住宅貸款戶數,144256,Mortgage_Cnt
9902,臺灣銀行,本國銀行,購置住宅貸款餘額,344872000000,Mortgage_Bal
9902,臺灣銀行,本國銀行,房屋修繕貸款戶數,29097,Decorator_Hse_Cnt
9902,臺灣銀行,本國銀行,房屋修繕貸款餘額,38832000000,Decorator_Hse_Bal
9902,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9902,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9902,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,33758,Ln_Worker_Cnt
9902,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,8624000000,Ln_Worker_Bal
9902,臺灣銀行,本國銀行,其他個人消費貸款戶數,3625040,Other_CL_Cnt
9902,臺灣銀行,本國銀行,其他個人消費貸款餘額,189588000000,Other_CL_Bal
9902,臺灣土地銀行,本國銀行,購置住宅貸款戶數,291485,Mortgage_Cnt
9902,臺灣土地銀行,本國銀行,購置住宅貸款餘額,570111000000,Mortgage_Bal
9902,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,53237,Decorator_Hse_Cnt
9902,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,62676000000,Decorator_Hse_Bal
9902,臺灣土地銀行,本國銀行,購置汽車貸款戶數,75,Ln_Car_Cnt
9902,臺灣土地銀行,本國銀行,購置汽車貸款餘額,85000000,Ln_Car_Bal
9902,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,108903,Ln_Worker_Cnt
9902,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,28062000000,Ln_Worker_Bal
9902,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,23077,Other_CL_Cnt
9902,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,1949000000,Other_CL_Bal
