年月,銀行,銀行類別,項目,數值,英文項目
9804,總計,本國銀行,購置住宅貸款戶數,1955208,Mortgage_Cnt
9804,總計,本國銀行,購置住宅貸款餘額,4594700000000,Mortgage_Bal
9804,總計,本國銀行,房屋修繕貸款戶數,476430,Decorator_Hse_Cnt
9804,總計,本國銀行,房屋修繕貸款餘額,807795000000,Decorator_Hse_Bal
9804,總計,本國銀行,購置汽車貸款戶數,226213,Ln_Car_Cnt
9804,總計,本國銀行,購置汽車貸款餘額,58204000000,Ln_Car_Bal
9804,總計,本國銀行,機關團體職工福利貸款戶數,327445,Ln_Worker_Cnt
9804,總計,本國銀行,機關團體職工福利貸款餘額,90615000000,Ln_Worker_Bal
9804,總計,本國銀行,其他個人消費貸款戶數,5505301,Other_CL_Cnt
9804,總計,本國銀行,其他個人消費貸款餘額,668123000000,Other_CL_Bal
9804,臺灣銀行,本國銀行,購置住宅貸款戶數,136028,Mortgage_Cnt
9804,臺灣銀行,本國銀行,購置住宅貸款餘額,324425000000,Mortgage_Bal
9804,臺灣銀行,本國銀行,房屋修繕貸款戶數,29514,Decorator_Hse_Cnt
9804,臺灣銀行,本國銀行,房屋修繕貸款餘額,41162000000,Decorator_Hse_Bal
9804,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9804,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9804,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,36998,Ln_Worker_Cnt
9804,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,10877000000,Ln_Worker_Bal
9804,臺灣銀行,本國銀行,其他個人消費貸款戶數,3435929,Other_CL_Cnt
9804,臺灣銀行,本國銀行,其他個人消費貸款餘額,182562000000,Other_CL_Bal
9804,臺灣土地銀行,本國銀行,購置住宅貸款戶數,286008,Mortgage_Cnt
9804,臺灣土地銀行,本國銀行,購置住宅貸款餘額,545862000000,Mortgage_Bal
9804,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,53707,Decorator_Hse_Cnt
9804,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,64302000000,Decorator_Hse_Bal
