年月,銀行,銀行類別,項目,數值
10008,元大商業銀行,本國銀行,他行,0
10008,永豐商業銀行,本國銀行,餘額,29281000000
10008,永豐商業銀行,本國銀行,本行,239425000000
10008,永豐商業銀行,本國銀行,他行,680000000
10008,玉山商業銀行,本國銀行,餘額,10896000000
10008,玉山商業銀行,本國銀行,本行,259410000000
10008,玉山商業銀行,本國銀行,他行,58000000
10008,萬泰商業銀行,本國銀行,餘額,1061000000
10008,萬泰商業銀行,本國銀行,本行,25200000000
10008,萬泰商業銀行,本國銀行,他行,0
10008,台新國際商業銀行,本國銀行,餘額,7814000000
10008,台新國際商業銀行,本國銀行,本行,143252000000
10008,台新國際商業銀行,本國銀行,他行,511000000
10008,大眾商業銀行,本國銀行,餘額,9727000000
10008,大眾商業銀行,本國銀行,本行,92510000000
10008,大眾商業銀行,本國銀行,他行,0
10008,日盛國際商業銀行,本國銀行,餘額,1799000000
10008,日盛國際商業銀行,本國銀行,本行,0
10008,日盛國際商業銀行,本國銀行,他行,0
10008,安泰商業銀行,本國銀行,餘額,8168000000
10008,安泰商業銀行,本國銀行,本行,0
10008,安泰商業銀行,本國銀行,他行,0
10008,中國信託商業銀行,本國銀行,餘額,1286000000
10008,中國信託商業銀行,本國銀行,本行,305679000000
10008,中國信託商業銀行,本國銀行,他行,391000000
10008,臺灣中小企業銀行,本國銀行,餘額,21086000000
10008,臺灣中小企業銀行,本國銀行,本行,155500000000
10008,臺灣中小企業銀行,本國銀行,他行,61000000
10008,渣打國際商業銀行,本國銀行,餘額,13101000000
10008,渣打國際商業銀行,本國銀行,本行,201286000000
10008,渣打國際商業銀行,本國銀行,他行,0
10008,台中商業銀行,本國銀行,餘額,9737000000
10008,台中商業銀行,本國銀行,本行,0
10008,台中商業銀行,本國銀行,他行,0
10008,京城商業銀行,本國銀行,餘額,162000000
10008,京城商業銀行,本國銀行,本行,0
10008,京城商業銀行,本國銀行,他行,0
10008,小計,外國銀行在台分行,餘額,2052000000
10008,小計,外國銀行在台分行,本行,307115000000
10008,小計,外國銀行在台分行,他行,0
