年月,銀行,銀行類別,項目,數值,英文欄位
10211,花旗,本國銀行,他行,0,NC_O
10211,澳盛,本國銀行,餘額,5000000000,NC_Bal
10211,澳盛,本國銀行,本行,48938000000,NC_M
10211,澳盛,本國銀行,他行,0,NC_O
10211,中華開發工業銀行,本國銀行,餘額,0,NC_Bal
10211,中華開發工業銀行,本國銀行,本行,0,NC_M
10211,中華開發工業銀行,本國銀行,他行,0,NC_O
10211,臺灣工業銀行,本國銀行,餘額,0,NC_Bal
10211,臺灣工業銀行,本國銀行,本行,23399000000,NC_M
10211,臺灣工業銀行,本國銀行,他行,0,NC_O
10211,匯豐,本國銀行,餘額,744000000,NC_Bal
10211,匯豐,本國銀行,本行,234345000000,NC_M
10211,匯豐,本國銀行,他行,1495000000,NC_O
10211,瑞興商業銀行,本國銀行,餘額,4953000000,NC_Bal
10211,瑞興商業銀行,本國銀行,本行,0,NC_M
10211,瑞興商業銀行,本國銀行,他行,0,NC_O
10211,華泰商業銀行,本國銀行,餘額,2679000000,NC_Bal
10211,華泰商業銀行,本國銀行,本行,0,NC_M
10211,華泰商業銀行,本國銀行,他行,0,NC_O
10211,臺灣新光商業銀行,本國銀行,餘額,4113000000,NC_Bal
10211,臺灣新光商業銀行,本國銀行,本行,0,NC_M
10211,臺灣新光商業銀行,本國銀行,他行,4335000000,NC_O
10211,陽信商業銀行,本國銀行,餘額,3810000000,NC_Bal
10211,陽信商業銀行,本國銀行,本行,0,NC_M
10211,陽信商業銀行,本國銀行,他行,301000000,NC_O
10211,板信商業銀行,本國銀行,餘額,832000000,NC_Bal
10211,板信商業銀行,本國銀行,本行,0,NC_M
10211,板信商業銀行,本國銀行,他行,0,NC_O
10211,三信商業銀行,本國銀行,餘額,353000000,NC_Bal
10211,三信商業銀行,本國銀行,本行,0,NC_M
10211,三信商業銀行,本國銀行,他行,0,NC_O
10211,聯邦商業銀行,本國銀行,餘額,393000000,NC_Bal
10211,聯邦商業銀行,本國銀行,本行,0,NC_M
10211,聯邦商業銀行,本國銀行,他行,311000000,NC_O
10211,遠東國際商業銀行,本國銀行,餘額,20318000000,NC_Bal
10211,遠東國際商業銀行,本國銀行,本行,0,NC_M
10211,遠東國際商業銀行,本國銀行,他行,1222000000,NC_O
10211,元大商業銀行,本國銀行,餘額,33772000000,NC_Bal
10211,元大商業銀行,本國銀行,本行,0,NC_M
10211,元大商業銀行,本國銀行,他行,0,NC_O
10211,永豐商業銀行,本國銀行,餘額,25101000000,NC_Bal
10211,永豐商業銀行,本國銀行,本行,203085000000,NC_M
10211,永豐商業銀行,本國銀行,他行,9022000000,NC_O
10211,玉山商業銀行,本國銀行,餘額,1749000000,NC_Bal
10211,玉山商業銀行,本國銀行,本行,194761000000,NC_M
10211,玉山商業銀行,本國銀行,他行,59000000,NC_O
10211,萬泰商業銀行,本國銀行,餘額,23000000,NC_Bal
10211,萬泰商業銀行,本國銀行,本行,17700000000,NC_M
10211,萬泰商業銀行,本國銀行,他行,500000000,NC_O
10211,星展,本國銀行,餘額,5000000,NC_Bal
10211,星展,本國銀行,本行,66012000000,NC_M
10211,星展,本國銀行,他行,0,NC_O
10211,台新國際商業銀行,本國銀行,餘額,150000000,NC_Bal
10211,台新國際商業銀行,本國銀行,本行,137265000000,NC_M
10211,台新國際商業銀行,本國銀行,他行,4944000000,NC_O
10211,大眾商業銀行,本國銀行,餘額,3158000000,NC_Bal
10211,大眾商業銀行,本國銀行,本行,66301000000,NC_M
10211,大眾商業銀行,本國銀行,他行,0,NC_O
10211,日盛國際商業銀行,本國銀行,餘額,5165000000,NC_Bal
10211,日盛國際商業銀行,本國銀行,本行,0,NC_M
10211,日盛國際商業銀行,本國銀行,他行,1456000000,NC_O
10211,安泰商業銀行,本國銀行,餘額,21690000000,NC_Bal
10211,安泰商業銀行,本國銀行,本行,0,NC_M
10211,安泰商業銀行,本國銀行,他行,438000000,NC_O
10211,中國信託商業銀行,本國銀行,餘額,975000000,NC_Bal
10211,中國信託商業銀行,本國銀行,本行,259512000000,NC_M
10211,中國信託商業銀行,本國銀行,他行,4084000000,NC_O
10211,臺灣中小企業銀行,本國銀行,餘額,17961000000,NC_Bal
10211,臺灣中小企業銀行,本國銀行,本行,176200000000,NC_M
10211,臺灣中小企業銀行,本國銀行,他行,62000000,NC_O
10211,渣打國際商業銀行,本國銀行,餘額,19878000000,NC_Bal
10211,渣打國際商業銀行,本國銀行,本行,191655000000,NC_M
10211,渣打國際商業銀行,本國銀行,他行,0,NC_O
10211,台中商業銀行,本國銀行,餘額,5016000000,NC_Bal
10211,台中商業銀行,本國銀行,本行,0,NC_M
10211,台中商業銀行,本國銀行,他行,0,NC_O
10211,京城商業銀行,本國銀行,餘額,336000000,NC_Bal
10211,京城商業銀行,本國銀行,本行,0,NC_M
10211,京城商業銀行,本國銀行,他行,0,NC_O
10211,小計,外國銀行在台分行,餘額,655000000,NC_Bal
10211,小計,外國銀行在台分行,本行,380645000000,NC_M
10211,小計,外國銀行在台分行,他行,0,NC_O
10211,大陸地區銀行在臺分行,本國銀行,餘額,0,NC_Bal
10211,大陸地區銀行在臺分行,本國銀行,本行,0,NC_M
10211,大陸地區銀行在臺分行,本國銀行,他行,178000000,NC_O
