年月,銀行,銀行類別,項目,數值,英文欄位
9705,總計,全體總和,餘額,57378000000,NC_Bal
9705,總計,全體總和,本行,198800000000,NC_M
9705,總計,全體總和,他行,1635018000000,NC_O
9705,中央信託局,本國銀行,餘額,0,NC_Bal
9705,中央信託局,本國銀行,本行,0,NC_M
9705,中央信託局,本國銀行,他行,0,NC_O
9705,臺灣銀行,本國銀行,餘額,267000000,NC_Bal
9705,臺灣銀行,本國銀行,本行,2071000000,NC_M
9705,臺灣銀行,本國銀行,他行,36347000000,NC_O
9705,臺灣土地銀行,本國銀行,餘額,580000000,NC_Bal
9705,臺灣土地銀行,本國銀行,本行,6171000000,NC_M
9705,臺灣土地銀行,本國銀行,他行,84948000000,NC_O
9705,合作金庫商業銀行,本國銀行,餘額,1701000000,NC_Bal
9705,合作金庫商業銀行,本國銀行,本行,4320000000,NC_M
9705,合作金庫商業銀行,本國銀行,他行,250960000000,NC_O
9705,第一商業銀行,本國銀行,餘額,3625000000,NC_Bal
9705,第一商業銀行,本國銀行,本行,10100000000,NC_M
9705,第一商業銀行,本國銀行,他行,239000000,NC_O
9705,華南商業銀行,本國銀行,餘額,1274000000,NC_Bal
9705,華南商業銀行,本國銀行,本行,6253000000,NC_M
9705,華南商業銀行,本國銀行,他行,157484000000,NC_O
9705,彰化商業銀行,本國銀行,餘額,1888000000,NC_Bal
9705,彰化商業銀行,本國銀行,本行,5762000000,NC_M
9705,彰化商業銀行,本國銀行,他行,542000000,NC_O
9705,花旗,本國銀行,餘額,51000000,NC_Bal
9705,花旗,本國銀行,本行,1509000000,NC_M
9705,花旗,本國銀行,他行,46150000000,NC_O
9705,上海商業儲蓄銀行,本國銀行,餘額,695000000,NC_Bal
9705,上海商業儲蓄銀行,本國銀行,本行,3125000000,NC_M
9705,上海商業儲蓄銀行,本國銀行,他行,97354000000,NC_O
9705,台北富邦銀行,本國銀行,餘額,994000000,NC_Bal
9705,台北富邦銀行,本國銀行,本行,994000000,NC_M
9705,台北富邦銀行,本國銀行,他行,392000000,NC_O
9705,國泰世華商業銀行,本國銀行,餘額,424000000,NC_Bal
9705,國泰世華商業銀行,本國銀行,本行,2455000000,NC_M
9705,國泰世華商業銀行,本國銀行,他行,491000000,NC_O
9705,中國輸出入銀行,本國銀行,餘額,0,NC_Bal
9705,中國輸出入銀行,本國銀行,本行,0,NC_M
9705,中國輸出入銀行,本國銀行,他行,2100000000,NC_O
9705,高雄銀行,本國銀行,餘額,477000000,NC_Bal
9705,高雄銀行,本國銀行,本行,1388000000,NC_M
9705,高雄銀行,本國銀行,他行,5500000000,NC_O
9705,兆豐國際商業銀行,本國銀行,餘額,4280000000,NC_Bal
9705,兆豐國際商業銀行,本國銀行,本行,4280000000,NC_M
9705,兆豐國際商業銀行,本國銀行,他行,15834000000,NC_O
9705,中華開發工業銀行,本國銀行,餘額,0,NC_Bal
9705,中華開發工業銀行,本國銀行,本行,0,NC_M
9705,中華開發工業銀行,本國銀行,他行,0,NC_O
9705,臺灣工業銀行,本國銀行,餘額,0,NC_Bal
9705,臺灣工業銀行,本國銀行,本行,0,NC_M
9705,臺灣工業銀行,本國銀行,他行,5200000000,NC_O
9705,稻江商業銀行,本國銀行,餘額,0,NC_Bal
9705,稻江商業銀行,本國銀行,本行,0,NC_M
9705,稻江商業銀行,本國銀行,他行,2414000000,NC_O
9705,華泰商業銀行,本國銀行,餘額,100000000,NC_Bal
9705,華泰商業銀行,本國銀行,本行,3589000000,NC_M
9705,華泰商業銀行,本國銀行,他行,0,NC_O
9705,臺灣新光商業銀行,本國銀行,餘額,389000000,NC_Bal
9705,臺灣新光商業銀行,本國銀行,本行,3424000000,NC_M
9705,臺灣新光商業銀行,本國銀行,他行,0,NC_O
9705,陽信商業銀行,本國銀行,餘額,172000000,NC_Bal
9705,陽信商業銀行,本國銀行,本行,3325000000,NC_M
9705,陽信商業銀行,本國銀行,他行,5500000000,NC_O
9705,板信商業銀行,本國銀行,餘額,510000000,NC_Bal
9705,板信商業銀行,本國銀行,本行,3970000000,NC_M
9705,板信商業銀行,本國銀行,他行,0,NC_O
9705,三信商業銀行,本國銀行,餘額,469000000,NC_Bal
9705,三信商業銀行,本國銀行,本行,925000000,NC_M
9705,三信商業銀行,本國銀行,他行,7750000000,NC_O
9705,聯邦商業銀行,本國銀行,餘額,245000000,NC_Bal
9705,聯邦商業銀行,本國銀行,本行,1861000000,NC_M
9705,聯邦商業銀行,本國銀行,他行,0,NC_O
9705,中華商業銀行,本國銀行,餘額,0,NC_Bal
9705,中華商業銀行,本國銀行,本行,0,NC_M
9705,中華商業銀行,本國銀行,他行,0,NC_O
9705,遠東國際商業銀行,本國銀行,餘額,3015000000,NC_Bal
9705,遠東國際商業銀行,本國銀行,本行,13502000000,NC_M
9705,遠東國際商業銀行,本國銀行,他行,0,NC_O
9705,元大商業銀行,本國銀行,餘額,336000000,NC_Bal
9705,元大商業銀行,本國銀行,本行,6252000000,NC_M
9705,元大商業銀行,本國銀行,他行,26697000000,NC_O
9705,永豐商業銀行,本國銀行,餘額,3241000000,NC_Bal
9705,永豐商業銀行,本國銀行,本行,17562000000,NC_M
9705,永豐商業銀行,本國銀行,他行,171144000000,NC_O
9705,玉山商業銀行,本國銀行,餘額,9042000000,NC_Bal
9705,玉山商業銀行,本國銀行,本行,9042000000,NC_M
9705,玉山商業銀行,本國銀行,他行,58691000000,NC_O
9705,萬泰商業銀行,本國銀行,餘額,23000000,NC_Bal
9705,萬泰商業銀行,本國銀行,本行,126000000,NC_M
9705,萬泰商業銀行,本國銀行,他行,0,NC_O
9705,寶華商業銀行,本國銀行,餘額,0,NC_Bal
9705,寶華商業銀行,本國銀行,本行,0,NC_M
9705,寶華商業銀行,本國銀行,他行,0,NC_O
9705,台新國際商業銀行,本國銀行,餘額,805000000,NC_Bal
9705,台新國際商業銀行,本國銀行,本行,14454000000,NC_M
9705,台新國際商業銀行,本國銀行,他行,3165000000,NC_O
9705,大眾商業銀行,本國銀行,餘額,386000000,NC_Bal
9705,大眾商業銀行,本國銀行,本行,2425000000,NC_M
9705,大眾商業銀行,本國銀行,他行,0,NC_O
9705,日盛國際商業銀行,本國銀行,餘額,645000000,NC_Bal
9705,日盛國際商業銀行,本國銀行,本行,4119000000,NC_M
9705,日盛國際商業銀行,本國銀行,他行,0,NC_O
9705,安泰商業銀行,本國銀行,餘額,146000000,NC_Bal
9705,安泰商業銀行,本國銀行,本行,7744000000,NC_M
9705,安泰商業銀行,本國銀行,他行,0,NC_O
9705,中國信託商業銀行,本國銀行,餘額,517000000,NC_Bal
9705,中國信託商業銀行,本國銀行,本行,4566000000,NC_M
9705,中國信託商業銀行,本國銀行,他行,209074000000,NC_O
9705,慶豐商業銀行,本國銀行,餘額,0,NC_Bal
9705,慶豐商業銀行,本國銀行,本行,105000000,NC_M
9705,慶豐商業銀行,本國銀行,他行,178000000,NC_O
9705,臺灣中小企業銀行,本國銀行,餘額,3189000000,NC_Bal
9705,臺灣中小企業銀行,本國銀行,本行,17667000000,NC_M
9705,臺灣中小企業銀行,本國銀行,他行,93129000000,NC_O
9705,渣打國際商業銀行,本國銀行,餘額,569000000,NC_Bal
9705,渣打國際商業銀行,本國銀行,本行,2820000000,NC_M
9705,渣打國際商業銀行,本國銀行,他行,43675000000,NC_O
9705,臺中商業銀行,本國銀行,餘額,26000000,NC_Bal
9705,臺中商業銀行,本國銀行,本行,306000000,NC_M
9705,臺中商業銀行,本國銀行,他行,0,NC_O
9705,京城商業銀行,本國銀行,餘額,145000000,NC_Bal
9705,京城商業銀行,本國銀行,本行,1066000000,NC_M
9705,京城商業銀行,本國銀行,他行,0,NC_O
9705,花蓮區中小企業銀行,本國銀行,餘額,0,NC_Bal
9705,花蓮區中小企業銀行,本國銀行,本行,0,NC_M
9705,花蓮區中小企業銀行,本國銀行,他行,0,NC_O
9705,臺東區中小企業銀行,本國銀行,餘額,0,NC_Bal
9705,臺東區中小企業銀行,本國銀行,本行,0,NC_M
9705,臺東區中小企業銀行,本國銀行,他行,0,NC_O
9705,外國銀行在台分行,本國銀行,餘額,17150000000,NC_Bal
9705,外國銀行在台分行,本國銀行,本行,31524000000,NC_M
9705,外國銀行在台分行,本國銀行,他行,310058000000,NC_O
