年月,銀行,銀行類別,項目,數值,英文欄位
9604,總計,全體總和,餘額,89298000000,NC_Bal
9604,總計,全體總和,本行,316079000000,NC_M
9604,總計,全體總和,他行,1144442000000,NC_O
9604,中央信託局,本國銀行,餘額,12000000,NC_Bal
9604,中央信託局,本國銀行,本行,124000000,NC_M
9604,中央信託局,本國銀行,他行,3250000000,NC_O
9604,中國農民銀行,本國銀行,餘額,0,NC_Bal
9604,中國農民銀行,本國銀行,本行,0,NC_M
9604,中國農民銀行,本國銀行,他行,0,NC_O
9604,交通銀行,本國銀行,餘額,0,NC_Bal
9604,交通銀行,本國銀行,本行,0,NC_M
9604,交通銀行,本國銀行,他行,0,NC_O
9604,臺灣銀行,本國銀行,餘額,3247000000,NC_Bal
9604,臺灣銀行,本國銀行,本行,4704000000,NC_M
9604,臺灣銀行,本國銀行,他行,41703000000,NC_O
9604,臺灣土地銀行,本國銀行,餘額,673000000,NC_Bal
9604,臺灣土地銀行,本國銀行,本行,7262000000,NC_M
9604,臺灣土地銀行,本國銀行,他行,123309000000,NC_O
9604,合作金庫商業銀行,本國銀行,餘額,5165000000,NC_Bal
9604,合作金庫商業銀行,本國銀行,本行,36624000000,NC_M
9604,合作金庫商業銀行,本國銀行,他行,81135000000,NC_O
9604,第一商業銀行,本國銀行,餘額,899000000,NC_Bal
9604,第一商業銀行,本國銀行,本行,8948000000,NC_M
9604,第一商業銀行,本國銀行,他行,0,NC_O
9604,華南商業銀行,本國銀行,餘額,1042000000,NC_Bal
9604,華南商業銀行,本國銀行,本行,5972000000,NC_M
9604,華南商業銀行,本國銀行,他行,6984000000,NC_O
9604,彰化商業銀行,本國銀行,餘額,1635000000,NC_Bal
9604,彰化商業銀行,本國銀行,本行,6365000000,NC_M
9604,彰化商業銀行,本國銀行,他行,645000000,NC_O
9604,華僑商業銀行,本國銀行,餘額,1033000000,NC_Bal
9604,華僑商業銀行,本國銀行,本行,3346000000,NC_M
9604,華僑商業銀行,本國銀行,他行,0,NC_O
9604,上海商業儲蓄銀行,本國銀行,餘額,1664000000,NC_Bal
9604,上海商業儲蓄銀行,本國銀行,本行,3499000000,NC_M
9604,上海商業儲蓄銀行,本國銀行,他行,41946000000,NC_O
9604,台北富邦銀行,本國銀行,餘額,47000000,NC_Bal
9604,台北富邦銀行,本國銀行,本行,758000000,NC_M
9604,台北富邦銀行,本國銀行,他行,4500000000,NC_O
9604,國泰世華商業銀行,本國銀行,餘額,908000000,NC_Bal
9604,國泰世華商業銀行,本國銀行,本行,4141000000,NC_M
9604,國泰世華商業銀行,本國銀行,他行,0,NC_O
9604,中國輸出入銀行,本國銀行,餘額,0,NC_Bal
9604,中國輸出入銀行,本國銀行,本行,0,NC_M
9604,中國輸出入銀行,本國銀行,他行,6665000000,NC_O
9604,高雄銀行,本國銀行,餘額,57000000,NC_Bal
9604,高雄銀行,本國銀行,本行,441000000,NC_M
9604,高雄銀行,本國銀行,他行,11380000000,NC_O
9604,兆豐國際商業銀行,本國銀行,餘額,125000000,NC_Bal
9604,兆豐國際商業銀行,本國銀行,本行,1937000000,NC_M
9604,兆豐國際商業銀行,本國銀行,他行,65328000000,NC_O
9604,中華開發工業銀行,本國銀行,餘額,0,NC_Bal
9604,中華開發工業銀行,本國銀行,本行,0,NC_M
9604,中華開發工業銀行,本國銀行,他行,0,NC_O
9604,臺灣工業銀行,本國銀行,餘額,0,NC_Bal
9604,臺灣工業銀行,本國銀行,本行,0,NC_M
9604,臺灣工業銀行,本國銀行,他行,0,NC_O
9604,華泰商業銀行,本國銀行,餘額,1109000000,NC_Bal
9604,華泰商業銀行,本國銀行,本行,4500000000,NC_M
9604,華泰商業銀行,本國銀行,他行,0,NC_O
9604,臺灣新光商業銀行,本國銀行,餘額,262000000,NC_Bal
9604,臺灣新光商業銀行,本國銀行,本行,2279000000,NC_M
9604,臺灣新光商業銀行,本國銀行,他行,0,NC_O
9604,陽信商業銀行,本國銀行,餘額,1239000000,NC_Bal
9604,陽信商業銀行,本國銀行,本行,8491000000,NC_M
9604,陽信商業銀行,本國銀行,他行,9616000000,NC_O
9604,板信商業銀行,本國銀行,餘額,592000000,NC_Bal
9604,板信商業銀行,本國銀行,本行,9186000000,NC_M
9604,板信商業銀行,本國銀行,他行,0,NC_O
9604,三信商業銀行,本國銀行,餘額,45000000,NC_Bal
9604,三信商業銀行,本國銀行,本行,3611000000,NC_M
9604,三信商業銀行,本國銀行,他行,3500000000,NC_O
9604,第七商業銀行,本國銀行,餘額,0,NC_Bal
9604,第七商業銀行,本國銀行,本行,0,NC_M
9604,第七商業銀行,本國銀行,他行,0,NC_O
9604,聯邦商業銀行,本國銀行,餘額,1153000000,NC_Bal
9604,聯邦商業銀行,本國銀行,本行,3050000000,NC_M
9604,聯邦商業銀行,本國銀行,他行,0,NC_O
9604,中華商業銀行,本國銀行,餘額,2491000000,NC_Bal
9604,中華商業銀行,本國銀行,本行,4095000000,NC_M
9604,中華商業銀行,本國銀行,他行,0,NC_O
9604,遠東國際商業銀行,本國銀行,餘額,5368000000,NC_Bal
9604,遠東國際商業銀行,本國銀行,本行,31618000000,NC_M
9604,遠東國際商業銀行,本國銀行,他行,0,NC_O
9604,復華商業銀行,本國銀行,餘額,168000000,NC_Bal
9604,復華商業銀行,本國銀行,本行,4141000000,NC_M
9604,復華商業銀行,本國銀行,他行,0,NC_O
