年月,銀行,銀行類別,項目,數值,英文欄位
10203,總計,全體總和,餘額,208337000000,NC_Bal
10203,總計,全體總和,本行,4758347000000,NC_M
10203,總計,全體總和,他行,31906000000,NC_O
10203,臺灣銀行,本國銀行,餘額,743000000,NC_Bal
10203,臺灣銀行,本國銀行,本行,596560000000,NC_M
10203,臺灣銀行,本國銀行,他行,12164000000,NC_O
10203,臺灣土地銀行,本國銀行,餘額,2325000000,NC_Bal
10203,臺灣土地銀行,本國銀行,本行,193018000000,NC_M
10203,臺灣土地銀行,本國銀行,他行,0,NC_O
10203,合作金庫商業銀行,本國銀行,餘額,2444000000,NC_Bal
10203,合作金庫商業銀行,本國銀行,本行,449838000000,NC_M
10203,合作金庫商業銀行,本國銀行,他行,0,NC_O
10203,第一商業銀行,本國銀行,餘額,11125000000,NC_Bal
10203,第一商業銀行,本國銀行,本行,265000000,NC_M
10203,第一商業銀行,本國銀行,他行,2408000000,NC_O
10203,華南商業銀行,本國銀行,餘額,3263000000,NC_Bal
10203,華南商業銀行,本國銀行,本行,294560000000,NC_M
10203,華南商業銀行,本國銀行,他行,0,NC_O
10203,彰化商業銀行,本國銀行,餘額,7828000000,NC_Bal
10203,彰化商業銀行,本國銀行,本行,173494000000,NC_M
10203,彰化商業銀行,本國銀行,他行,2423000000,NC_O
10203,上海商業儲蓄銀行,本國銀行,餘額,4783000000,NC_Bal
10203,上海商業儲蓄銀行,本國銀行,本行,114278000000,NC_M
10203,上海商業儲蓄銀行,本國銀行,他行,2699000000,NC_O
10203,台北富邦銀行,本國銀行,餘額,1685000000,NC_Bal
10203,台北富邦銀行,本國銀行,本行,188346000000,NC_M
10203,台北富邦銀行,本國銀行,他行,4257000000,NC_O
10203,國泰世華商業銀行,本國銀行,餘額,6943000000,NC_Bal
10203,國泰世華商業銀行,本國銀行,本行,444216000000,NC_M
10203,國泰世華商業銀行,本國銀行,他行,0,NC_O
10203,中國輸出入銀行,本國銀行,餘額,0,NC_Bal
10203,中國輸出入銀行,本國銀行,本行,3400000000,NC_M
10203,中國輸出入銀行,本國銀行,他行,0,NC_O
10203,高雄銀行,本國銀行,餘額,2178000000,NC_Bal
10203,高雄銀行,本國銀行,本行,7401000000,NC_M
10203,高雄銀行,本國銀行,他行,0,NC_O
10203,兆豐國際商業銀行,本國銀行,餘額,1657000000,NC_Bal
10203,兆豐國際商業銀行,本國銀行,本行,141150000000,NC_M
10203,兆豐國際商業銀行,本國銀行,他行,564000000,NC_O
10203,花旗,本國銀行,餘額,127000000,NC_Bal
10203,花旗,本國銀行,本行,115539000000,NC_M
10203,花旗,本國銀行,他行,0,NC_O
10203,中華開發工業銀行,本國銀行,餘額,0,NC_Bal
10203,中華開發工業銀行,本國銀行,本行,0,NC_M
10203,中華開發工業銀行,本國銀行,他行,0,NC_O
10203,臺灣工業銀行,本國銀行,餘額,0,NC_Bal
10203,臺灣工業銀行,本國銀行,本行,27084000000,NC_M
10203,臺灣工業銀行,本國銀行,他行,0,NC_O
10203,匯豐,本國銀行,餘額,961000000,NC_Bal
10203,匯豐,本國銀行,本行,230380000000,NC_M
10203,匯豐,本國銀行,他行,0,NC_O
10203,大台北商業銀行,本國銀行,餘額,1956000000,NC_Bal
10203,大台北商業銀行,本國銀行,本行,0,NC_M
10203,大台北商業銀行,本國銀行,他行,0,NC_O
10203,華泰商業銀行,本國銀行,餘額,2051000000,NC_Bal
10203,華泰商業銀行,本國銀行,本行,0,NC_M
10203,華泰商業銀行,本國銀行,他行,0,NC_O
10203,臺灣新光商業銀行,本國銀行,餘額,4082000000,NC_Bal
10203,臺灣新光商業銀行,本國銀行,本行,0,NC_M
10203,臺灣新光商業銀行,本國銀行,他行,0,NC_O
10203,陽信商業銀行,本國銀行,餘額,3917000000,NC_Bal
10203,陽信商業銀行,本國銀行,本行,0,NC_M
10203,陽信商業銀行,本國銀行,他行,0,NC_O
10203,板信商業銀行,本國銀行,餘額,996000000,NC_Bal
10203,板信商業銀行,本國銀行,本行,0,NC_M
10203,板信商業銀行,本國銀行,他行,0,NC_O
10203,三信商業銀行,本國銀行,餘額,313000000,NC_Bal
10203,三信商業銀行,本國銀行,本行,0,NC_M
10203,三信商業銀行,本國銀行,他行,0,NC_O
10203,聯邦商業銀行,本國銀行,餘額,510000000,NC_Bal
10203,聯邦商業銀行,本國銀行,本行,0,NC_M
10203,聯邦商業銀行,本國銀行,他行,259000000,NC_O
10203,遠東國際商業銀行,本國銀行,餘額,15084000000,NC_Bal
10203,遠東國際商業銀行,本國銀行,本行,199000000,NC_M
10203,遠東國際商業銀行,本國銀行,他行,448000000,NC_O
10203,元大商業銀行,本國銀行,餘額,28327000000,NC_Bal
10203,元大商業銀行,本國銀行,本行,0,NC_M
10203,元大商業銀行,本國銀行,他行,0,NC_O
10203,永豐商業銀行,本國銀行,餘額,22223000000,NC_Bal
10203,永豐商業銀行,本國銀行,本行,231358000000,NC_M
10203,永豐商業銀行,本國銀行,他行,598000000,NC_O
10203,玉山商業銀行,本國銀行,餘額,1447000000,NC_Bal
10203,玉山商業銀行,本國銀行,本行,194646000000,NC_M
10203,玉山商業銀行,本國銀行,他行,299000000,NC_O
10203,萬泰商業銀行,本國銀行,餘額,610000000,NC_Bal
10203,萬泰商業銀行,本國銀行,本行,16800000000,NC_M
10203,萬泰商業銀行,本國銀行,他行,204000000,NC_O
10203,星展,本國銀行,餘額,6000000,NC_Bal
10203,星展,本國銀行,本行,55899000000,NC_M
10203,星展,本國銀行,他行,0,NC_O
10203,台新國際商業銀行,本國銀行,餘額,759000000,NC_Bal
10203,台新國際商業銀行,本國銀行,本行,122304000000,NC_M
10203,台新國際商業銀行,本國銀行,他行,2700000000,NC_O
10203,大眾商業銀行,本國銀行,餘額,5452000000,NC_Bal
10203,大眾商業銀行,本國銀行,本行,67596000000,NC_M
10203,大眾商業銀行,本國銀行,他行,0,NC_O
10203,日盛國際商業銀行,本國銀行,餘額,2061000000,NC_Bal
10203,日盛國際商業銀行,本國銀行,本行,0,NC_M
10203,日盛國際商業銀行,本國銀行,他行,1618000000,NC_O
10203,安泰商業銀行,本國銀行,餘額,32367000000,NC_Bal
10203,安泰商業銀行,本國銀行,本行,3957000000,NC_M
10203,安泰商業銀行,本國銀行,他行,633000000,NC_O
10203,中國信託商業銀行,本國銀行,餘額,864000000,NC_Bal
10203,中國信託商業銀行,本國銀行,本行,261151000000,NC_M
10203,中國信託商業銀行,本國銀行,他行,391000000,NC_O
10203,臺灣中小企業銀行,本國銀行,餘額,18261000000,NC_Bal
10203,臺灣中小企業銀行,本國銀行,本行,171300000000,NC_M
10203,臺灣中小企業銀行,本國銀行,他行,63000000,NC_O
10203,渣打國際商業銀行,本國銀行,餘額,12767000000,NC_Bal
10203,渣打國際商業銀行,本國銀行,本行,231880000000,NC_M
10203,渣打國際商業銀行,本國銀行,他行,0,NC_O
10203,台中商業銀行,本國銀行,餘額,5912000000,NC_Bal
10203,台中商業銀行,本國銀行,本行,0,NC_M
10203,台中商業銀行,本國銀行,他行,0,NC_O
10203,京城商業銀行,本國銀行,餘額,187000000,NC_Bal
10203,京城商業銀行,本國銀行,本行,0,NC_M
10203,京城商業銀行,本國銀行,他行,0,NC_O
10203,小計,外國銀行在台分行,餘額,2124000000,NC_Bal
10203,小計,外國銀行在台分行,本行,421728000000,NC_M
10203,小計,外國銀行在台分行,他行,0,NC_O
10203,大陸地區銀行在臺分行,本國銀行,餘額,0,NC_Bal
10203,大陸地區銀行在臺分行,本國銀行,本行,0,NC_M
10203,大陸地區銀行在臺分行,本國銀行,他行,179000000,NC_O
