年月,銀行,銀行類別,項目,數值,英文欄位
9707,遠東國際商業銀行,本國銀行,他行,0,NC_O
9707,元大商業銀行,本國銀行,餘額,0,NC_Bal
9707,元大商業銀行,本國銀行,本行,4428000000,NC_M
9707,元大商業銀行,本國銀行,他行,22196000000,NC_O
9707,永豐商業銀行,本國銀行,餘額,4283000000,NC_Bal
9707,永豐商業銀行,本國銀行,本行,18076000000,NC_M
9707,永豐商業銀行,本國銀行,他行,140758000000,NC_O
9707,玉山商業銀行,本國銀行,餘額,11247000000,NC_Bal
9707,玉山商業銀行,本國銀行,本行,11247000000,NC_M
9707,玉山商業銀行,本國銀行,他行,51453000000,NC_O
9707,萬泰商業銀行,本國銀行,餘額,44000000,NC_Bal
9707,萬泰商業銀行,本國銀行,本行,126000000,NC_M
9707,萬泰商業銀行,本國銀行,他行,0,NC_O
9707,寶華商業銀行,本國銀行,餘額,0,NC_Bal
9707,寶華商業銀行,本國銀行,本行,0,NC_M
9707,寶華商業銀行,本國銀行,他行,0,NC_O
9707,台新國際商業銀行,本國銀行,餘額,64000000,NC_Bal
9707,台新國際商業銀行,本國銀行,本行,18143000000,NC_M
9707,台新國際商業銀行,本國銀行,他行,1897000000,NC_O
9707,大眾商業銀行,本國銀行,餘額,258000000,NC_Bal
9707,大眾商業銀行,本國銀行,本行,2362000000,NC_M
9707,大眾商業銀行,本國銀行,他行,0,NC_O
9707,日盛國際商業銀行,本國銀行,餘額,1923000000,NC_Bal
9707,日盛國際商業銀行,本國銀行,本行,2254000000,NC_M
9707,日盛國際商業銀行,本國銀行,他行,0,NC_O
9707,安泰商業銀行,本國銀行,餘額,6372000000,NC_Bal
9707,安泰商業銀行,本國銀行,本行,6372000000,NC_M
9707,安泰商業銀行,本國銀行,他行,0,NC_O
9707,中國信託商業銀行,本國銀行,餘額,481000000,NC_Bal
9707,中國信託商業銀行,本國銀行,本行,4543000000,NC_M
9707,中國信託商業銀行,本國銀行,他行,192275000000,NC_O
9707,慶豐商業銀行,本國銀行,餘額,20000000,NC_Bal
9707,慶豐商業銀行,本國銀行,本行,66000000,NC_M
9707,慶豐商業銀行,本國銀行,他行,172000000,NC_O
9707,臺灣中小企業銀行,本國銀行,餘額,7604000000,NC_Bal
9707,臺灣中小企業銀行,本國銀行,本行,17396000000,NC_M
9707,臺灣中小企業銀行,本國銀行,他行,0,NC_O
9707,渣打國際商業銀行,本國銀行,餘額,69000000,NC_Bal
9707,渣打國際商業銀行,本國銀行,本行,2668000000,NC_M
9707,渣打國際商業銀行,本國銀行,他行,45785000000,NC_O
9707,臺中商業銀行,本國銀行,餘額,68000000,NC_Bal
9707,臺中商業銀行,本國銀行,本行,287000000,NC_M
9707,臺中商業銀行,本國銀行,他行,0,NC_O
9707,京城商業銀行,本國銀行,餘額,36000000,NC_Bal
9707,京城商業銀行,本國銀行,本行,963000000,NC_M
9707,京城商業銀行,本國銀行,他行,0,NC_O
9707,花蓮區中小企業銀行,本國銀行,餘額,0,NC_Bal
9707,花蓮區中小企業銀行,本國銀行,本行,0,NC_M
9707,花蓮區中小企業銀行,本國銀行,他行,0,NC_O
9707,臺東區中小企業銀行,本國銀行,餘額,0,NC_Bal
9707,臺東區中小企業銀行,本國銀行,本行,0,NC_M
9707,臺東區中小企業銀行,本國銀行,他行,0,NC_O
9707,外國銀行在台分行,本國銀行,餘額,14280000000,NC_Bal
9707,外國銀行在台分行,本國銀行,本行,21016000000,NC_M
9707,外國銀行在台分行,本國銀行,他行,277597000000,NC_O
