年月,銀行,銀行類別,項目,數值,英文欄位
10303,總計,全體總和,餘額,203629000000,NC_Bal
10303,總計,全體總和,本行,4741967000000,NC_M
10303,總計,全體總和,他行,68920000000,NC_O
10303,臺灣銀行,本國銀行,餘額,652000000,NC_Bal
10303,臺灣銀行,本國銀行,本行,625658000000,NC_M
10303,臺灣銀行,本國銀行,他行,9393000000,NC_O
10303,臺灣土地銀行,本國銀行,餘額,2164000000,NC_Bal
10303,臺灣土地銀行,本國銀行,本行,218106000000,NC_M
10303,臺灣土地銀行,本國銀行,他行,5000000,NC_O
10303,合作金庫商業銀行,本國銀行,餘額,2327000000,NC_Bal
10303,合作金庫商業銀行,本國銀行,本行,430150000000,NC_M
10303,合作金庫商業銀行,本國銀行,他行,0,NC_O
10303,第一商業銀行,本國銀行,餘額,11607000000,NC_Bal
10303,第一商業銀行,本國銀行,本行,0,NC_M
10303,第一商業銀行,本國銀行,他行,8483000000,NC_O
10303,華南商業銀行,本國銀行,餘額,3284000000,NC_Bal
10303,華南商業銀行,本國銀行,本行,248897000000,NC_M
10303,華南商業銀行,本國銀行,他行,0,NC_O
10303,彰化商業銀行,本國銀行,餘額,6209000000,NC_Bal
10303,彰化商業銀行,本國銀行,本行,169300000000,NC_M
10303,彰化商業銀行,本國銀行,他行,8157000000,NC_O
10303,上海商業儲蓄銀行,本國銀行,餘額,3284000000,NC_Bal
10303,上海商業儲蓄銀行,本國銀行,本行,107996000000,NC_M
10303,上海商業儲蓄銀行,本國銀行,他行,3156000000,NC_O
10303,台北富邦銀行,本國銀行,餘額,21588000000,NC_Bal
10303,台北富邦銀行,本國銀行,本行,176230000000,NC_M
10303,台北富邦銀行,本國銀行,他行,2609000000,NC_O
10303,國泰世華商業銀行,本國銀行,餘額,5852000000,NC_Bal
10303,國泰世華商業銀行,本國銀行,本行,320681000000,NC_M
10303,國泰世華商業銀行,本國銀行,他行,9900000000,NC_O
10303,中國輸出入銀行,本國銀行,餘額,0,NC_Bal
10303,中國輸出入銀行,本國銀行,本行,7300000000,NC_M
10303,中國輸出入銀行,本國銀行,他行,0,NC_O
10303,高雄銀行,本國銀行,餘額,408000000,NC_Bal
10303,高雄銀行,本國銀行,本行,10900000000,NC_M
10303,高雄銀行,本國銀行,他行,0,NC_O
10303,兆豐國際商業銀行,本國銀行,餘額,1946000000,NC_Bal
10303,兆豐國際商業銀行,本國銀行,本行,159200000000,NC_M
10303,兆豐國際商業銀行,本國銀行,他行,2456000000,NC_O
