年月,銀行,銀行類別,項目,數值,英文欄位
10006,花旗,本國銀行,餘額,286000000,NC_Bal
10006,花旗,本國銀行,本行,111765000000,NC_M
10006,花旗,本國銀行,他行,0,NC_O
10006,中華開發工業銀行,本國銀行,餘額,0,NC_Bal
10006,中華開發工業銀行,本國銀行,本行,5199000000,NC_M
10006,中華開發工業銀行,本國銀行,他行,0,NC_O
10006,臺灣工業銀行,本國銀行,餘額,0,NC_Bal
10006,臺灣工業銀行,本國銀行,本行,20867000000,NC_M
10006,臺灣工業銀行,本國銀行,他行,0,NC_O
10006,匯豐,本國銀行,餘額,3000000,NC_Bal
10006,匯豐,本國銀行,本行,133724000000,NC_M
10006,匯豐,本國銀行,他行,0,NC_O
10006,大台北商業銀行,本國銀行,餘額,1737000000,NC_Bal
10006,大台北商業銀行,本國銀行,本行,0,NC_M
10006,大台北商業銀行,本國銀行,他行,0,NC_O
10006,華泰商業銀行,本國銀行,餘額,2029000000,NC_Bal
10006,華泰商業銀行,本國銀行,本行,0,NC_M
10006,華泰商業銀行,本國銀行,他行,0,NC_O
10006,臺灣新光商業銀行,本國銀行,餘額,931000000,NC_Bal
10006,臺灣新光商業銀行,本國銀行,本行,0,NC_M
10006,臺灣新光商業銀行,本國銀行,他行,40000000,NC_O
10006,陽信商業銀行,本國銀行,餘額,3656000000,NC_Bal
10006,陽信商業銀行,本國銀行,本行,0,NC_M
10006,陽信商業銀行,本國銀行,他行,0,NC_O
10006,板信商業銀行,本國銀行,餘額,2863000000,NC_Bal
10006,板信商業銀行,本國銀行,本行,0,NC_M
10006,板信商業銀行,本國銀行,他行,0,NC_O
10006,三信商業銀行,本國銀行,餘額,510000000,NC_Bal
10006,三信商業銀行,本國銀行,本行,0,NC_M
10006,三信商業銀行,本國銀行,他行,0,NC_O
10006,聯邦商業銀行,本國銀行,餘額,1026000000,NC_Bal
10006,聯邦商業銀行,本國銀行,本行,0,NC_M
10006,聯邦商業銀行,本國銀行,他行,0,NC_O
10006,遠東國際商業銀行,本國銀行,餘額,21612000000,NC_Bal
10006,遠東國際商業銀行,本國銀行,本行,0,NC_M
10006,遠東國際商業銀行,本國銀行,他行,144000000,NC_O
10006,元大商業銀行,本國銀行,餘額,30318000000,NC_Bal
10006,元大商業銀行,本國銀行,本行,0,NC_M
10006,元大商業銀行,本國銀行,他行,0,NC_O
10006,永豐商業銀行,本國銀行,餘額,26647000000,NC_Bal
10006,永豐商業銀行,本國銀行,本行,228653000000,NC_M
10006,永豐商業銀行,本國銀行,他行,576000000,NC_O
10006,玉山商業銀行,本國銀行,餘額,21487000000,NC_Bal
10006,玉山商業銀行,本國銀行,本行,241344000000,NC_M
10006,玉山商業銀行,本國銀行,他行,0,NC_O
10006,萬泰商業銀行,本國銀行,餘額,1011000000,NC_Bal
10006,萬泰商業銀行,本國銀行,本行,22300000000,NC_M
10006,萬泰商業銀行,本國銀行,他行,0,NC_O
10006,台新國際商業銀行,本國銀行,餘額,6985000000,NC_Bal
10006,台新國際商業銀行,本國銀行,本行,140449000000,NC_M
10006,台新國際商業銀行,本國銀行,他行,1260000000,NC_O
10006,大眾商業銀行,本國銀行,餘額,8662000000,NC_Bal
10006,大眾商業銀行,本國銀行,本行,97910000000,NC_M
10006,大眾商業銀行,本國銀行,他行,0,NC_O
10006,日盛國際商業銀行,本國銀行,餘額,4339000000,NC_Bal
10006,日盛國際商業銀行,本國銀行,本行,0,NC_M
10006,日盛國際商業銀行,本國銀行,他行,0,NC_O
10006,安泰商業銀行,本國銀行,餘額,10519000000,NC_Bal
10006,安泰商業銀行,本國銀行,本行,0,NC_M
10006,安泰商業銀行,本國銀行,他行,0,NC_O
10006,中國信託商業銀行,本國銀行,餘額,1250000000,NC_Bal
10006,中國信託商業銀行,本國銀行,本行,291281000000,NC_M
10006,中國信託商業銀行,本國銀行,他行,391000000,NC_O
10006,臺灣中小企業銀行,本國銀行,餘額,22830000000,NC_Bal
10006,臺灣中小企業銀行,本國銀行,本行,151500000000,NC_M
10006,臺灣中小企業銀行,本國銀行,他行,60000000,NC_O
10006,渣打國際商業銀行,本國銀行,餘額,8916000000,NC_Bal
10006,渣打國際商業銀行,本國銀行,本行,210552000000,NC_M
10006,渣打國際商業銀行,本國銀行,他行,0,NC_O
10006,台中商業銀行,本國銀行,餘額,10130000000,NC_Bal
10006,台中商業銀行,本國銀行,本行,0,NC_M
10006,台中商業銀行,本國銀行,他行,0,NC_O
10006,京城商業銀行,本國銀行,餘額,162000000,NC_Bal
10006,京城商業銀行,本國銀行,本行,0,NC_M
10006,京城商業銀行,本國銀行,他行,0,NC_O
10006,小計,外國銀行在台分行,餘額,2096000000,NC_Bal
10006,小計,外國銀行在台分行,本行,330657000000,NC_M
10006,小計,外國銀行在台分行,他行,0,NC_O
