年月,銀行,銀行類別,項目,數值,英文欄位
9808,大眾商業銀行,本國銀行,餘額,1284000000,NC_Bal
9808,大眾商業銀行,本國銀行,本行,1499000000,NC_M
9808,大眾商業銀行,本國銀行,他行,0,NC_O
9808,日盛國際商業銀行,本國銀行,餘額,214000000,NC_Bal
9808,日盛國際商業銀行,本國銀行,本行,0,NC_M
9808,日盛國際商業銀行,本國銀行,他行,0,NC_O
9808,安泰商業銀行,本國銀行,餘額,5108000000,NC_Bal
9808,安泰商業銀行,本國銀行,本行,0,NC_M
9808,安泰商業銀行,本國銀行,他行,0,NC_O
9808,中國信託商業銀行,本國銀行,餘額,4341000000,NC_Bal
9808,中國信託商業銀行,本國銀行,本行,248046000000,NC_M
9808,中國信託商業銀行,本國銀行,他行,1891000000,NC_O
9808,慶豐商業銀行,本國銀行,餘額,19000000,NC_Bal
9808,慶豐商業銀行,本國銀行,本行,0,NC_M
9808,慶豐商業銀行,本國銀行,他行,0,NC_O
9808,臺灣中小企業銀行,本國銀行,餘額,6226000000,NC_Bal
9808,臺灣中小企業銀行,本國銀行,本行,0,NC_M
9808,臺灣中小企業銀行,本國銀行,他行,71000000,NC_O
9808,渣打國際商業銀行,本國銀行,餘額,1406000000,NC_Bal
9808,渣打國際商業銀行,本國銀行,本行,64911000000,NC_M
9808,渣打國際商業銀行,本國銀行,他行,0,NC_O
9808,台中商業銀行,本國銀行,餘額,1224000000,NC_Bal
9808,台中商業銀行,本國銀行,本行,0,NC_M
9808,台中商業銀行,本國銀行,他行,0,NC_O
9808,京城商業銀行,本國銀行,餘額,252000000,NC_Bal
9808,京城商業銀行,本國銀行,本行,0,NC_M
9808,京城商業銀行,本國銀行,他行,0,NC_O
9808,外國銀行在台分行,本國銀行,餘額,17668000000,NC_Bal
9808,外國銀行在台分行,本國銀行,本行,146827000000,NC_M
9808,外國銀行在台分行,本國銀行,他行,1000000000,NC_O
