年月,銀行,銀行類別,項目,數值,英文欄位
9907,遠東國際商業銀行,本國銀行,本行,0,NC_M
9907,遠東國際商業銀行,本國銀行,他行,160000000,NC_O
9907,元大商業銀行,本國銀行,餘額,12445000000,NC_Bal
9907,元大商業銀行,本國銀行,本行,0,NC_M
9907,元大商業銀行,本國銀行,他行,0,NC_O
9907,永豐商業銀行,本國銀行,餘額,35521000000,NC_Bal
9907,永豐商業銀行,本國銀行,本行,164916000000,NC_M
9907,永豐商業銀行,本國銀行,他行,541000000,NC_O
9907,玉山商業銀行,本國銀行,餘額,32561000000,NC_Bal
9907,玉山商業銀行,本國銀行,本行,190720000000,NC_M
9907,玉山商業銀行,本國銀行,他行,0,NC_O
9907,萬泰商業銀行,本國銀行,餘額,18000000,NC_Bal
9907,萬泰商業銀行,本國銀行,本行,0,NC_M
9907,萬泰商業銀行,本國銀行,他行,0,NC_O
9907,台新國際商業銀行,本國銀行,餘額,9477000000,NC_Bal
9907,台新國際商業銀行,本國銀行,本行,121571000000,NC_M
9907,台新國際商業銀行,本國銀行,他行,289000000,NC_O
9907,大眾商業銀行,本國銀行,餘額,4266000000,NC_Bal
9907,大眾商業銀行,本國銀行,本行,69309000000,NC_M
9907,大眾商業銀行,本國銀行,他行,0,NC_O
9907,日盛國際商業銀行,本國銀行,餘額,1565000000,NC_Bal
9907,日盛國際商業銀行,本國銀行,本行,400000000,NC_M
9907,日盛國際商業銀行,本國銀行,他行,0,NC_O
9907,安泰商業銀行,本國銀行,餘額,9622000000,NC_Bal
9907,安泰商業銀行,本國銀行,本行,0,NC_M
9907,安泰商業銀行,本國銀行,他行,0,NC_O
9907,中國信託商業銀行,本國銀行,餘額,15960000000,NC_Bal
9907,中國信託商業銀行,本國銀行,本行,324210000000,NC_M
9907,中國信託商業銀行,本國銀行,他行,2391000000,NC_O
9907,慶豐商業銀行,本國銀行,餘額,0,NC_Bal
9907,慶豐商業銀行,本國銀行,本行,0,NC_M
9907,慶豐商業銀行,本國銀行,他行,0,NC_O
9907,臺灣中小企業銀行,本國銀行,餘額,25644000000,NC_Bal
9907,臺灣中小企業銀行,本國銀行,本行,132300000000,NC_M
9907,臺灣中小企業銀行,本國銀行,他行,67000000,NC_O
9907,渣打國際商業銀行,本國銀行,餘額,795000000,NC_Bal
9907,渣打國際商業銀行,本國銀行,本行,70362000000,NC_M
9907,渣打國際商業銀行,本國銀行,他行,0,NC_O
9907,台中商業銀行,本國銀行,餘額,14091000000,NC_Bal
9907,台中商業銀行,本國銀行,本行,0,NC_M
9907,台中商業銀行,本國銀行,他行,0,NC_O
9907,京城商業銀行,本國銀行,餘額,124000000,NC_Bal
9907,京城商業銀行,本國銀行,本行,0,NC_M
9907,京城商業銀行,本國銀行,他行,0,NC_O
9907,小計,外國銀行在台分行,餘額,4766000000,NC_Bal
9907,小計,外國銀行在台分行,本行,221315000000,NC_M
9907,小計,外國銀行在台分行,他行,0,NC_O
