年月,銀行,銀行類別,項目,數值,英文欄位
9905,總計,全體總和,餘額,234217000000,NC_Bal
9905,總計,全體總和,本行,4124368000000,NC_M
9905,總計,全體總和,他行,2538000000,NC_O
9905,臺灣銀行,本國銀行,餘額,958000000,NC_Bal
9905,臺灣銀行,本國銀行,本行,773098000000,NC_M
9905,臺灣銀行,本國銀行,他行,0,NC_O
9905,臺灣土地銀行,本國銀行,餘額,3619000000,NC_Bal
9905,臺灣土地銀行,本國銀行,本行,194065000000,NC_M
9905,臺灣土地銀行,本國銀行,他行,8000000,NC_O
9905,合作金庫商業銀行,本國銀行,餘額,3177000000,NC_Bal
9905,合作金庫商業銀行,本國銀行,本行,323100000000,NC_M
9905,合作金庫商業銀行,本國銀行,他行,0,NC_O
9905,第一商業銀行,本國銀行,餘額,11955000000,NC_Bal
9905,第一商業銀行,本國銀行,本行,221000000,NC_M
9905,第一商業銀行,本國銀行,他行,392000000,NC_O
9905,華南商業銀行,本國銀行,餘額,5637000000,NC_Bal
9905,華南商業銀行,本國銀行,本行,302900000000,NC_M
9905,華南商業銀行,本國銀行,他行,5000000,NC_O
9905,彰化商業銀行,本國銀行,餘額,5833000000,NC_Bal
9905,彰化商業銀行,本國銀行,本行,175799000000,NC_M
9905,彰化商業銀行,本國銀行,他行,9000000,NC_O
9905,上海商業儲蓄銀行,本國銀行,餘額,835000000,NC_Bal
9905,上海商業儲蓄銀行,本國銀行,本行,120887000000,NC_M
9905,上海商業儲蓄銀行,本國銀行,他行,2000000,NC_O
9905,台北富邦銀行,本國銀行,餘額,15027000000,NC_Bal
9905,台北富邦銀行,本國銀行,本行,235991000000,NC_M
9905,台北富邦銀行,本國銀行,他行,71000000,NC_O
9905,國泰世華商業銀行,本國銀行,餘額,1456000000,NC_Bal
9905,國泰世華商業銀行,本國銀行,本行,324597000000,NC_M
9905,國泰世華商業銀行,本國銀行,他行,0,NC_O
9905,中國輸出入銀行,本國銀行,餘額,0,NC_Bal
9905,中國輸出入銀行,本國銀行,本行,2400000000,NC_M
9905,中國輸出入銀行,本國銀行,他行,0,NC_O
9905,高雄銀行,本國銀行,餘額,4514000000,NC_Bal
9905,高雄銀行,本國銀行,本行,0,NC_M
9905,高雄銀行,本國銀行,他行,0,NC_O
9905,兆豐國際商業銀行,本國銀行,餘額,1768000000,NC_Bal
9905,兆豐國際商業銀行,本國銀行,本行,249039000000,NC_M
9905,兆豐國際商業銀行,本國銀行,他行,279000000,NC_O
9905,花旗,本國銀行,餘額,700000000,NC_Bal
9905,花旗,本國銀行,本行,99935000000,NC_M
9905,花旗,本國銀行,他行,0,NC_O
9905,中華開發工業銀行,本國銀行,餘額,0,NC_Bal
9905,中華開發工業銀行,本國銀行,本行,649000000,NC_M
9905,中華開發工業銀行,本國銀行,他行,0,NC_O
9905,臺灣工業銀行,本國銀行,餘額,0,NC_Bal
9905,臺灣工業銀行,本國銀行,本行,20601000000,NC_M
9905,臺灣工業銀行,本國銀行,他行,0,NC_O
9905,匯豐,本國銀行,餘額,153000000,NC_Bal
9905,匯豐,本國銀行,本行,106172000000,NC_M
9905,匯豐,本國銀行,他行,0,NC_O
9905,大台北商業銀行,本國銀行,餘額,0,NC_Bal
9905,大台北商業銀行,本國銀行,本行,0,NC_M
9905,大台北商業銀行,本國銀行,他行,0,NC_O
9905,華泰商業銀行,本國銀行,餘額,1028000000,NC_Bal
9905,華泰商業銀行,本國銀行,本行,0,NC_M
9905,華泰商業銀行,本國銀行,他行,8000000,NC_O
9905,臺灣新光商業銀行,本國銀行,餘額,713000000,NC_Bal
9905,臺灣新光商業銀行,本國銀行,本行,0,NC_M
9905,臺灣新光商業銀行,本國銀行,他行,0,NC_O
9905,陽信商業銀行,本國銀行,餘額,1328000000,NC_Bal
9905,陽信商業銀行,本國銀行,本行,0,NC_M
9905,陽信商業銀行,本國銀行,他行,15000000,NC_O
9905,板信商業銀行,本國銀行,餘額,2974000000,NC_Bal
9905,板信商業銀行,本國銀行,本行,0,NC_M
9905,板信商業銀行,本國銀行,他行,0,NC_O
9905,三信商業銀行,本國銀行,餘額,440000000,NC_Bal
9905,三信商業銀行,本國銀行,本行,0,NC_M
9905,三信商業銀行,本國銀行,他行,0,NC_O
9905,聯邦商業銀行,本國銀行,餘額,692000000,NC_Bal
9905,聯邦商業銀行,本國銀行,本行,0,NC_M
9905,聯邦商業銀行,本國銀行,他行,0,NC_O
9905,遠東國際商業銀行,本國銀行,餘額,8079000000,NC_Bal
9905,遠東國際商業銀行,本國銀行,本行,0,NC_M
9905,遠東國際商業銀行,本國銀行,他行,161000000,NC_O
9905,元大商業銀行,本國銀行,餘額,10980000000,NC_Bal
9905,元大商業銀行,本國銀行,本行,0,NC_M
9905,元大商業銀行,本國銀行,他行,0,NC_O
9905,永豐商業銀行,本國銀行,餘額,27889000000,NC_Bal
9905,永豐商業銀行,本國銀行,本行,114285000000,NC_M
9905,永豐商業銀行,本國銀行,他行,161000000,NC_O
9905,玉山商業銀行,本國銀行,餘額,30842000000,NC_Bal
9905,玉山商業銀行,本國銀行,本行,154716000000,NC_M
9905,玉山商業銀行,本國銀行,他行,0,NC_O
9905,萬泰商業銀行,本國銀行,餘額,36000000,NC_Bal
9905,萬泰商業銀行,本國銀行,本行,0,NC_M
9905,萬泰商業銀行,本國銀行,他行,0,NC_O
9905,台新國際商業銀行,本國銀行,餘額,8368000000,NC_Bal
9905,台新國際商業銀行,本國銀行,本行,139229000000,NC_M
9905,台新國際商業銀行,本國銀行,他行,290000000,NC_O
9905,大眾商業銀行,本國銀行,餘額,2889000000,NC_Bal
9905,大眾商業銀行,本國銀行,本行,77413000000,NC_M
9905,大眾商業銀行,本國銀行,他行,0,NC_O
9905,日盛國際商業銀行,本國銀行,餘額,1498000000,NC_Bal
9905,日盛國際商業銀行,本國銀行,本行,1000000000,NC_M
9905,日盛國際商業銀行,本國銀行,他行,0,NC_O
9905,安泰商業銀行,本國銀行,餘額,8919000000,NC_Bal
9905,安泰商業銀行,本國銀行,本行,0,NC_M
9905,安泰商業銀行,本國銀行,他行,0,NC_O
9905,中國信託商業銀行,本國銀行,餘額,29924000000,NC_Bal
9905,中國信託商業銀行,本國銀行,本行,321557000000,NC_M
9905,中國信託商業銀行,本國銀行,他行,391000000,NC_O
9905,慶豐商業銀行,本國銀行,餘額,0,NC_Bal
9905,慶豐商業銀行,本國銀行,本行,0,NC_M
9905,慶豐商業銀行,本國銀行,他行,0,NC_O
9905,臺灣中小企業銀行,本國銀行,餘額,18831000000,NC_Bal
9905,臺灣中小企業銀行,本國銀行,本行,114700000000,NC_M
9905,臺灣中小企業銀行,本國銀行,他行,69000000,NC_O
9905,渣打國際商業銀行,本國銀行,餘額,806000000,NC_Bal
9905,渣打國際商業銀行,本國銀行,本行,100075000000,NC_M
9905,渣打國際商業銀行,本國銀行,他行,0,NC_O
9905,台中商業銀行,本國銀行,餘額,14204000000,NC_Bal
9905,台中商業銀行,本國銀行,本行,0,NC_M
9905,台中商業銀行,本國銀行,他行,0,NC_O
