年月,銀行,銀行類別,項目,數值
9711,中華商業銀行,本國銀行,他行,0
9711,遠東國際商業銀行,本國銀行,餘額,7332000000
9711,遠東國際商業銀行,本國銀行,本行,0
9711,遠東國際商業銀行,本國銀行,他行,0
9711,元大商業銀行,本國銀行,餘額,2926000000
9711,元大商業銀行,本國銀行,本行,30306000000
9711,元大商業銀行,本國銀行,他行,2101000000
9711,永豐商業銀行,本國銀行,餘額,8986000000
9711,永豐商業銀行,本國銀行,本行,110463000000
9711,永豐商業銀行,本國銀行,他行,1462000000
9711,玉山商業銀行,本國銀行,餘額,16736000000
9711,玉山商業銀行,本國銀行,本行,19671000000
9711,玉山商業銀行,本國銀行,他行,0
9711,萬泰商業銀行,本國銀行,餘額,172000000
9711,萬泰商業銀行,本國銀行,本行,0
9711,萬泰商業銀行,本國銀行,他行,0
9711,寶華商業銀行,本國銀行,餘額,0
9711,寶華商業銀行,本國銀行,本行,0
9711,寶華商業銀行,本國銀行,他行,0
9711,台新國際商業銀行,本國銀行,餘額,16340000000
9711,台新國際商業銀行,本國銀行,本行,501000000
9711,台新國際商業銀行,本國銀行,他行,942000000
9711,大眾商業銀行,本國銀行,餘額,2116000000
9711,大眾商業銀行,本國銀行,本行,0
9711,大眾商業銀行,本國銀行,他行,0
9711,日盛國際商業銀行,本國銀行,餘額,1416000000
9711,日盛國際商業銀行,本國銀行,本行,0
9711,日盛國際商業銀行,本國銀行,他行,0
9711,安泰商業銀行,本國銀行,餘額,7753000000
9711,安泰商業銀行,本國銀行,本行,0
9711,安泰商業銀行,本國銀行,他行,0
9711,中國信託商業銀行,本國銀行,餘額,9470000000
9711,中國信託商業銀行,本國銀行,本行,152802000000
9711,中國信託商業銀行,本國銀行,他行,4588000000
9711,慶豐商業銀行,本國銀行,餘額,45000000
9711,慶豐商業銀行,本國銀行,本行,0
9711,慶豐商業銀行,本國銀行,他行,0
9711,臺灣中小企業銀行,本國銀行,餘額,12611000000
9711,臺灣中小企業銀行,本國銀行,本行,0
9711,臺灣中小企業銀行,本國銀行,他行,70000000
9711,渣打國際商業銀行,本國銀行,餘額,2427000000
9711,渣打國際商業銀行,本國銀行,本行,53921000000
9711,渣打國際商業銀行,本國銀行,他行,0
9711,臺中商業銀行,本國銀行,餘額,298000000
9711,臺中商業銀行,本國銀行,本行,0
9711,臺中商業銀行,本國銀行,他行,0
9711,京城商業銀行,本國銀行,餘額,387000000
9711,京城商業銀行,本國銀行,本行,0
9711,京城商業銀行,本國銀行,他行,0
9711,外國銀行在台分行,本國銀行,餘額,19910000000
9711,外國銀行在台分行,本國銀行,本行,285845000000
9711,外國銀行在台分行,本國銀行,他行,1211000000
