年月,銀行,銀行類別,項目,數值,英文欄位
9605,總計,全體總和,餘額,91342000000,NC_Bal
9605,總計,全體總和,本行,317345000000,NC_M
9605,總計,全體總和,他行,1133495000000,NC_O
9605,中央信託局,本國銀行,餘額,18000000,NC_Bal
9605,中央信託局,本國銀行,本行,127000000,NC_M
9605,中央信託局,本國銀行,他行,3244000000,NC_O
9605,交通銀行,本國銀行,餘額,0,NC_Bal
9605,交通銀行,本國銀行,本行,0,NC_M
9605,交通銀行,本國銀行,他行,0,NC_O
9605,臺灣銀行,本國銀行,餘額,2007000000,NC_Bal
9605,臺灣銀行,本國銀行,本行,6626000000,NC_M
9605,臺灣銀行,本國銀行,他行,36212000000,NC_O
9605,臺灣土地銀行,本國銀行,餘額,483000000,NC_Bal
9605,臺灣土地銀行,本國銀行,本行,7151000000,NC_M
9605,臺灣土地銀行,本國銀行,他行,111859000000,NC_O
9605,合作金庫商業銀行,本國銀行,餘額,6541000000,NC_Bal
9605,合作金庫商業銀行,本國銀行,本行,33407000000,NC_M
9605,合作金庫商業銀行,本國銀行,他行,102005000000,NC_O
9605,第一商業銀行,本國銀行,餘額,3623000000,NC_Bal
9605,第一商業銀行,本國銀行,本行,9085000000,NC_M
9605,第一商業銀行,本國銀行,他行,0,NC_O
9605,華南商業銀行,本國銀行,餘額,1416000000,NC_Bal
9605,華南商業銀行,本國銀行,本行,6287000000,NC_M
9605,華南商業銀行,本國銀行,他行,3984000000,NC_O
9605,彰化商業銀行,本國銀行,餘額,1082000000,NC_Bal
9605,彰化商業銀行,本國銀行,本行,6429000000,NC_M
9605,彰化商業銀行,本國銀行,他行,644000000,NC_O
9605,華僑商業銀行,本國銀行,餘額,712000000,NC_Bal
9605,華僑商業銀行,本國銀行,本行,2997000000,NC_M
9605,華僑商業銀行,本國銀行,他行,0,NC_O
9605,上海商業儲蓄銀行,本國銀行,餘額,1158000000,NC_Bal
9605,上海商業儲蓄銀行,本國銀行,本行,3359000000,NC_M
9605,上海商業儲蓄銀行,本國銀行,他行,38440000000,NC_O
9605,台北富邦銀行,本國銀行,餘額,25000000,NC_Bal
9605,台北富邦銀行,本國銀行,本行,759000000,NC_M
9605,台北富邦銀行,本國銀行,他行,4495000000,NC_O
9605,國泰世華商業銀行,本國銀行,餘額,1522000000,NC_Bal
9605,國泰世華商業銀行,本國銀行,本行,4300000000,NC_M
9605,國泰世華商業銀行,本國銀行,他行,0,NC_O
9605,中國輸出入銀行,本國銀行,餘額,0,NC_Bal
9605,中國輸出入銀行,本國銀行,本行,0,NC_M
9605,中國輸出入銀行,本國銀行,他行,8064000000,NC_O
9605,高雄銀行,本國銀行,餘額,60000000,NC_Bal
