年月,銀行,銀行類別,項目,數值,英文欄位
10010,兆豐國際商業銀行,本國銀行,餘額,1330000000,NC_Bal
10010,兆豐國際商業銀行,本國銀行,本行,148700000000,NC_M
10010,兆豐國際商業銀行,本國銀行,他行,636000000,NC_O
10010,花旗,本國銀行,餘額,270000000,NC_Bal
10010,花旗,本國銀行,本行,101880000000,NC_M
10010,花旗,本國銀行,他行,0,NC_O
10010,中華開發工業銀行,本國銀行,餘額,0,NC_Bal
10010,中華開發工業銀行,本國銀行,本行,12598000000,NC_M
10010,中華開發工業銀行,本國銀行,他行,0,NC_O
10010,臺灣工業銀行,本國銀行,餘額,0,NC_Bal
10010,臺灣工業銀行,本國銀行,本行,30172000000,NC_M
10010,臺灣工業銀行,本國銀行,他行,0,NC_O
10010,匯豐,本國銀行,餘額,3250000000,NC_Bal
10010,匯豐,本國銀行,本行,169067000000,NC_M
10010,匯豐,本國銀行,他行,0,NC_O
10010,大台北商業銀行,本國銀行,餘額,1419000000,NC_Bal
10010,大台北商業銀行,本國銀行,本行,0,NC_M
10010,大台北商業銀行,本國銀行,他行,0,NC_O
10010,華泰商業銀行,本國銀行,餘額,2097000000,NC_Bal
10010,華泰商業銀行,本國銀行,本行,0,NC_M
10010,華泰商業銀行,本國銀行,他行,0,NC_O
10010,臺灣新光商業銀行,本國銀行,餘額,1290000000,NC_Bal
10010,臺灣新光商業銀行,本國銀行,本行,0,NC_M
10010,臺灣新光商業銀行,本國銀行,他行,0,NC_O
10010,陽信商業銀行,本國銀行,餘額,4872000000,NC_Bal
10010,陽信商業銀行,本國銀行,本行,0,NC_M
10010,陽信商業銀行,本國銀行,他行,0,NC_O
10010,板信商業銀行,本國銀行,餘額,2377000000,NC_Bal
10010,板信商業銀行,本國銀行,本行,0,NC_M
10010,板信商業銀行,本國銀行,他行,0,NC_O
10010,三信商業銀行,本國銀行,餘額,293000000,NC_Bal
10010,三信商業銀行,本國銀行,本行,0,NC_M
10010,三信商業銀行,本國銀行,他行,0,NC_O
10010,聯邦商業銀行,本國銀行,餘額,1013000000,NC_Bal
10010,聯邦商業銀行,本國銀行,本行,0,NC_M
10010,聯邦商業銀行,本國銀行,他行,0,NC_O
10010,遠東國際商業銀行,本國銀行,餘額,22397000000,NC_Bal
10010,遠東國際商業銀行,本國銀行,本行,0,NC_M
10010,遠東國際商業銀行,本國銀行,他行,150000000,NC_O
10010,元大商業銀行,本國銀行,餘額,30320000000,NC_Bal
10010,元大商業銀行,本國銀行,本行,0,NC_M
10010,元大商業銀行,本國銀行,他行,351000000,NC_O
10010,永豐商業銀行,本國銀行,餘額,29939000000,NC_Bal
10010,永豐商業銀行,本國銀行,本行,234789000000,NC_M
10010,永豐商業銀行,本國銀行,他行,1203000000,NC_O
10010,玉山商業銀行,本國銀行,餘額,12353000000,NC_Bal
10010,玉山商業銀行,本國銀行,本行,258710000000,NC_M
10010,玉山商業銀行,本國銀行,他行,0,NC_O
10010,萬泰商業銀行,本國銀行,餘額,673000000,NC_Bal
10010,萬泰商業銀行,本國銀行,本行,22400000000,NC_M
10010,萬泰商業銀行,本國銀行,他行,0,NC_O
10010,台新國際商業銀行,本國銀行,餘額,7181000000,NC_Bal
10010,台新國際商業銀行,本國銀行,本行,144020000000,NC_M
10010,台新國際商業銀行,本國銀行,他行,420000000,NC_O
10010,大眾商業銀行,本國銀行,餘額,17685000000,NC_Bal
10010,大眾商業銀行,本國銀行,本行,90610000000,NC_M
10010,大眾商業銀行,本國銀行,他行,0,NC_O
10010,日盛國際商業銀行,本國銀行,餘額,2399000000,NC_Bal
10010,日盛國際商業銀行,本國銀行,本行,0,NC_M
10010,日盛國際商業銀行,本國銀行,他行,1010000000,NC_O
10010,安泰商業銀行,本國銀行,餘額,22286000000,NC_Bal
10010,安泰商業銀行,本國銀行,本行,0,NC_M
10010,安泰商業銀行,本國銀行,他行,0,NC_O
10010,中國信託商業銀行,本國銀行,餘額,1289000000,NC_Bal
10010,中國信託商業銀行,本國銀行,本行,300677000000,NC_M
10010,中國信託商業銀行,本國銀行,他行,391000000,NC_O
10010,臺灣中小企業銀行,本國銀行,餘額,20853000000,NC_Bal
10010,臺灣中小企業銀行,本國銀行,本行,175200000000,NC_M
10010,臺灣中小企業銀行,本國銀行,他行,63000000,NC_O
10010,渣打國際商業銀行,本國銀行,餘額,15792000000,NC_Bal
10010,渣打國際商業銀行,本國銀行,本行,191816000000,NC_M
10010,渣打國際商業銀行,本國銀行,他行,0,NC_O
10010,台中商業銀行,本國銀行,餘額,9062000000,NC_Bal
10010,台中商業銀行,本國銀行,本行,0,NC_M
10010,台中商業銀行,本國銀行,他行,0,NC_O
10010,京城商業銀行,本國銀行,餘額,162000000,NC_Bal
10010,京城商業銀行,本國銀行,本行,0,NC_M
10010,京城商業銀行,本國銀行,他行,0,NC_O
10010,小計,外國銀行在台分行,餘額,4277000000,NC_Bal
10010,小計,外國銀行在台分行,本行,312848000000,NC_M
10010,小計,外國銀行在台分行,他行,0,NC_O
