年月,銀行,銀行類別,項目,數值,英文欄位
9904,中華開發工業銀行,本國銀行,他行,0,NC_O
9904,臺灣工業銀行,本國銀行,餘額,0,NC_Bal
9904,臺灣工業銀行,本國銀行,本行,23250000000,NC_M
9904,臺灣工業銀行,本國銀行,他行,0,NC_O
9904,大台北商業銀行,本國銀行,餘額,0,NC_Bal
9904,大台北商業銀行,本國銀行,本行,0,NC_M
9904,大台北商業銀行,本國銀行,他行,0,NC_O
9904,華泰商業銀行,本國銀行,餘額,1025000000,NC_Bal
9904,華泰商業銀行,本國銀行,本行,0,NC_M
9904,華泰商業銀行,本國銀行,他行,8000000,NC_O
9904,臺灣新光商業銀行,本國銀行,餘額,805000000,NC_Bal
9904,臺灣新光商業銀行,本國銀行,本行,0,NC_M
9904,臺灣新光商業銀行,本國銀行,他行,0,NC_O
9904,陽信商業銀行,本國銀行,餘額,1341000000,NC_Bal
9904,陽信商業銀行,本國銀行,本行,0,NC_M
9904,陽信商業銀行,本國銀行,他行,15000000,NC_O
9904,板信商業銀行,本國銀行,餘額,2611000000,NC_Bal
9904,板信商業銀行,本國銀行,本行,0,NC_M
9904,板信商業銀行,本國銀行,他行,0,NC_O
9904,三信商業銀行,本國銀行,餘額,517000000,NC_Bal
9904,三信商業銀行,本國銀行,本行,0,NC_M
9904,三信商業銀行,本國銀行,他行,0,NC_O
9904,聯邦商業銀行,本國銀行,餘額,674000000,NC_Bal
9904,聯邦商業銀行,本國銀行,本行,0,NC_M
9904,聯邦商業銀行,本國銀行,他行,0,NC_O
9904,遠東國際商業銀行,本國銀行,餘額,8084000000,NC_Bal
9904,遠東國際商業銀行,本國銀行,本行,0,NC_M
9904,遠東國際商業銀行,本國銀行,他行,157000000,NC_O
9904,元大商業銀行,本國銀行,餘額,11067000000,NC_Bal
9904,元大商業銀行,本國銀行,本行,0,NC_M
9904,元大商業銀行,本國銀行,他行,0,NC_O
9904,永豐商業銀行,本國銀行,餘額,27281000000,NC_Bal
9904,永豐商業銀行,本國銀行,本行,130885000000,NC_M
9904,永豐商業銀行,本國銀行,他行,157000000,NC_O
9904,玉山商業銀行,本國銀行,餘額,29817000000,NC_Bal
9904,玉山商業銀行,本國銀行,本行,123509000000,NC_M
9904,玉山商業銀行,本國銀行,他行,0,NC_O
9904,萬泰商業銀行,本國銀行,餘額,36000000,NC_Bal
9904,萬泰商業銀行,本國銀行,本行,0,NC_M
9904,萬泰商業銀行,本國銀行,他行,0,NC_O
9904,台新國際商業銀行,本國銀行,餘額,8371000000,NC_Bal
9904,台新國際商業銀行,本國銀行,本行,121224000000,NC_M
9904,台新國際商業銀行,本國銀行,他行,283000000,NC_O
9904,大眾商業銀行,本國銀行,餘額,2892000000,NC_Bal
9904,大眾商業銀行,本國銀行,本行,64410000000,NC_M
9904,大眾商業銀行,本國銀行,他行,0,NC_O
9904,日盛國際商業銀行,本國銀行,餘額,180000000,NC_Bal
9904,日盛國際商業銀行,本國銀行,本行,9200000000,NC_M
9904,日盛國際商業銀行,本國銀行,他行,0,NC_O
9904,安泰商業銀行,本國銀行,餘額,9302000000,NC_Bal
9904,安泰商業銀行,本國銀行,本行,0,NC_M
9904,安泰商業銀行,本國銀行,他行,0,NC_O
9904,中國信託商業銀行,本國銀行,餘額,16155000000,NC_Bal
9904,中國信託商業銀行,本國銀行,本行,332056000000,NC_M
9904,中國信託商業銀行,本國銀行,他行,391000000,NC_O
9904,慶豐商業銀行,本國銀行,餘額,0,NC_Bal
9904,慶豐商業銀行,本國銀行,本行,0,NC_M
9904,慶豐商業銀行,本國銀行,他行,0,NC_O
9904,臺灣中小企業銀行,本國銀行,餘額,11726000000,NC_Bal
9904,臺灣中小企業銀行,本國銀行,本行,117800000000,NC_M
9904,臺灣中小企業銀行,本國銀行,他行,68000000,NC_O
9904,渣打國際商業銀行,本國銀行,餘額,812000000,NC_Bal
9904,渣打國際商業銀行,本國銀行,本行,64364000000,NC_M
9904,渣打國際商業銀行,本國銀行,他行,0,NC_O
9904,台中商業銀行,本國銀行,餘額,10469000000,NC_Bal
9904,台中商業銀行,本國銀行,本行,0,NC_M
9904,台中商業銀行,本國銀行,他行,0,NC_O
9904,京城商業銀行,本國銀行,餘額,147000000,NC_Bal
9904,京城商業銀行,本國銀行,本行,0,NC_M
9904,京城商業銀行,本國銀行,他行,0,NC_O
9904,外國銀行在台分行,本國銀行,餘額,9021000000,NC_Bal
9904,外國銀行在台分行,本國銀行,本行,233930000000,NC_M
9904,外國銀行在台分行,本國銀行,他行,769000000,NC_O
