年月,銀行,銀行類別,項目,數值,英文欄位
9609,萬泰商業銀行,本國銀行,餘額,258000000,NC_Bal
9609,萬泰商業銀行,本國銀行,本行,1535000000,NC_M
9609,萬泰商業銀行,本國銀行,他行,0,NC_O
9609,寶華商業銀行,本國銀行,餘額,950000000,NC_Bal
9609,寶華商業銀行,本國銀行,本行,0,NC_M
9609,寶華商業銀行,本國銀行,他行,0,NC_O
9609,台新國際商業銀行,本國銀行,餘額,285000000,NC_Bal
9609,台新國際商業銀行,本國銀行,本行,2625000000,NC_M
9609,台新國際商業銀行,本國銀行,他行,1102000000,NC_O
9609,大眾商業銀行,本國銀行,餘額,515000000,NC_Bal
9609,大眾商業銀行,本國銀行,本行,2764000000,NC_M
9609,大眾商業銀行,本國銀行,他行,0,NC_O
9609,日盛國際商業銀行,本國銀行,餘額,523000000,NC_Bal
9609,日盛國際商業銀行,本國銀行,本行,3049000000,NC_M
9609,日盛國際商業銀行,本國銀行,他行,0,NC_O
9609,安泰商業銀行,本國銀行,餘額,2349000000,NC_Bal
9609,安泰商業銀行,本國銀行,本行,10323000000,NC_M
9609,安泰商業銀行,本國銀行,他行,0,NC_O
9609,中國信託商業銀行,本國銀行,餘額,370000000,NC_Bal
9609,中國信託商業銀行,本國銀行,本行,5059000000,NC_M
9609,中國信託商業銀行,本國銀行,他行,136481000000,NC_O
9609,慶豐商業銀行,本國銀行,餘額,5000000,NC_Bal
9609,慶豐商業銀行,本國銀行,本行,307000000,NC_M
9609,慶豐商業銀行,本國銀行,他行,0,NC_O
9609,臺灣中小企業銀行,本國銀行,餘額,2383000000,NC_Bal
9609,臺灣中小企業銀行,本國銀行,本行,12514000000,NC_M
9609,臺灣中小企業銀行,本國銀行,他行,66787000000,NC_O
9609,臺北國際商業銀行,本國銀行,餘額,0,NC_Bal
9609,臺北國際商業銀行,本國銀行,本行,0,NC_M
9609,臺北國際商業銀行,本國銀行,他行,0,NC_O
9609,渣打國際商業銀行,本國銀行,餘額,463000000,NC_Bal
9609,渣打國際商業銀行,本國銀行,本行,2800000000,NC_M
9609,渣打國際商業銀行,本國銀行,他行,36470000000,NC_O
9609,臺中商業銀行,本國銀行,餘額,110000000,NC_Bal
9609,臺中商業銀行,本國銀行,本行,325000000,NC_M
9609,臺中商業銀行,本國銀行,他行,0,NC_O
9609,京城商業銀行,本國銀行,餘額,29000000,NC_Bal
9609,京城商業銀行,本國銀行,本行,742000000,NC_M
9609,京城商業銀行,本國銀行,他行,0,NC_O
9609,花蓮區中小企業銀行,本國銀行,餘額,0,NC_Bal
9609,花蓮區中小企業銀行,本國銀行,本行,0,NC_M
9609,花蓮區中小企業銀行,本國銀行,他行,0,NC_O
9609,臺東區中小企業銀行,本國銀行,餘額,0,NC_Bal
9609,臺東區中小企業銀行,本國銀行,本行,0,NC_M
9609,臺東區中小企業銀行,本國銀行,他行,0,NC_O
9609,外國銀行在台分行,本國銀行,餘額,20985000000,NC_Bal
9609,外國銀行在台分行,本國銀行,本行,32037000000,NC_M
9609,外國銀行在台分行,本國銀行,他行,250688000000,NC_O
