年月,銀行,銀行類別,項目,數值,英文欄位
10105,總計,全體總和,餘額,257554000000,NC_Bal
10105,總計,全體總和,本行,4659095000000,NC_M
10105,總計,全體總和,他行,19425000000,NC_O
10105,臺灣銀行,本國銀行,餘額,825000000,NC_Bal
10105,臺灣銀行,本國銀行,本行,525394000000,NC_M
10105,臺灣銀行,本國銀行,他行,11111000000,NC_O
10105,臺灣土地銀行,本國銀行,餘額,2967000000,NC_Bal
10105,臺灣土地銀行,本國銀行,本行,237724000000,NC_M
10105,臺灣土地銀行,本國銀行,他行,0,NC_O
10105,合作金庫商業銀行,本國銀行,餘額,2153000000,NC_Bal
10105,合作金庫商業銀行,本國銀行,本行,397500000000,NC_M
10105,合作金庫商業銀行,本國銀行,他行,0,NC_O
10105,第一商業銀行,本國銀行,餘額,12423000000,NC_Bal
10105,第一商業銀行,本國銀行,本行,324000000,NC_M
10105,第一商業銀行,本國銀行,他行,1849000000,NC_O
10105,華南商業銀行,本國銀行,餘額,3620000000,NC_Bal
10105,華南商業銀行,本國銀行,本行,295927000000,NC_M
10105,華南商業銀行,本國銀行,他行,2000000,NC_O
10105,彰化商業銀行,本國銀行,餘額,20370000000,NC_Bal
10105,彰化商業銀行,本國銀行,本行,188797000000,NC_M
10105,彰化商業銀行,本國銀行,他行,680000000,NC_O
10105,上海商業儲蓄銀行,本國銀行,餘額,2283000000,NC_Bal
10105,上海商業儲蓄銀行,本國銀行,本行,147585000000,NC_M
10105,上海商業儲蓄銀行,本國銀行,他行,923000000,NC_O
10105,台北富邦銀行,本國銀行,餘額,3859000000,NC_Bal
10105,台北富邦銀行,本國銀行,本行,268157000000,NC_M
10105,台北富邦銀行,本國銀行,他行,66000000,NC_O
10105,國泰世華商業銀行,本國銀行,餘額,7173000000,NC_Bal
10105,國泰世華商業銀行,本國銀行,本行,354570000000,NC_M
10105,國泰世華商業銀行,本國銀行,他行,0,NC_O
10105,中國輸出入銀行,本國銀行,餘額,0,NC_Bal
10105,中國輸出入銀行,本國銀行,本行,2100000000,NC_M
10105,中國輸出入銀行,本國銀行,他行,0,NC_O
10105,高雄銀行,本國銀行,餘額,2455000000,NC_Bal
10105,高雄銀行,本國銀行,本行,7601000000,NC_M
10105,高雄銀行,本國銀行,他行,0,NC_O
10105,兆豐國際商業銀行,本國銀行,餘額,968000000,NC_Bal
10105,兆豐國際商業銀行,本國銀行,本行,144963000000,NC_M
10105,兆豐國際商業銀行,本國銀行,他行,880000000,NC_O
10105,花旗,本國銀行,餘額,231000000,NC_Bal
10105,花旗,本國銀行,本行,108602000000,NC_M
10105,花旗,本國銀行,他行,0,NC_O
10105,中華開發工業銀行,本國銀行,餘額,0,NC_Bal
10105,中華開發工業銀行,本國銀行,本行,999000000,NC_M
10105,中華開發工業銀行,本國銀行,他行,0,NC_O
10105,臺灣工業銀行,本國銀行,餘額,0,NC_Bal
10105,臺灣工業銀行,本國銀行,本行,36999000000,NC_M
10105,臺灣工業銀行,本國銀行,他行,0,NC_O
10105,匯豐,本國銀行,餘額,4250000000,NC_Bal
10105,匯豐,本國銀行,本行,188111000000,NC_M
10105,匯豐,本國銀行,他行,0,NC_O
