年月,銀行,銀行類別,項目,數值,英文欄位
10106,總計,全體總和,餘額,265481000000,NC_Bal
10106,總計,全體總和,本行,4591679000000,NC_M
10106,總計,全體總和,他行,18132000000,NC_O
10106,臺灣銀行,本國銀行,餘額,832000000,NC_Bal
10106,臺灣銀行,本國銀行,本行,537682000000,NC_M
10106,臺灣銀行,本國銀行,他行,10109000000,NC_O
10106,臺灣土地銀行,本國銀行,餘額,2889000000,NC_Bal
10106,臺灣土地銀行,本國銀行,本行,293124000000,NC_M
10106,臺灣土地銀行,本國銀行,他行,0,NC_O
10106,合作金庫商業銀行,本國銀行,餘額,2307000000,NC_Bal
10106,合作金庫商業銀行,本國銀行,本行,419800000000,NC_M
10106,合作金庫商業銀行,本國銀行,他行,0,NC_O
10106,第一商業銀行,本國銀行,餘額,12531000000,NC_Bal
10106,第一商業銀行,本國銀行,本行,327000000,NC_M
10106,第一商業銀行,本國銀行,他行,1851000000,NC_O
10106,華南商業銀行,本國銀行,餘額,3613000000,NC_Bal
10106,華南商業銀行,本國銀行,本行,296677000000,NC_M
10106,華南商業銀行,本國銀行,他行,2000000,NC_O
10106,彰化商業銀行,本國銀行,餘額,20746000000,NC_Bal
10106,彰化商業銀行,本國銀行,本行,179597000000,NC_M
10106,彰化商業銀行,本國銀行,他行,399000000,NC_O
10106,上海商業儲蓄銀行,本國銀行,餘額,2423000000,NC_Bal
10106,上海商業儲蓄銀行,本國銀行,本行,124885000000,NC_M
10106,上海商業儲蓄銀行,本國銀行,他行,656000000,NC_O
10106,台北富邦銀行,本國銀行,餘額,4209000000,NC_Bal
10106,台北富邦銀行,本國銀行,本行,233052000000,NC_M
10106,台北富邦銀行,本國銀行,他行,211000000,NC_O
10106,國泰世華商業銀行,本國銀行,餘額,7154000000,NC_Bal
10106,國泰世華商業銀行,本國銀行,本行,353661000000,NC_M
10106,國泰世華商業銀行,本國銀行,他行,0,NC_O
10106,中國輸出入銀行,本國銀行,餘額,0,NC_Bal
10106,中國輸出入銀行,本國銀行,本行,2100000000,NC_M
10106,中國輸出入銀行,本國銀行,他行,0,NC_O
10106,高雄銀行,本國銀行,餘額,3254000000,NC_Bal
10106,高雄銀行,本國銀行,本行,8101000000,NC_M
10106,高雄銀行,本國銀行,他行,0,NC_O
10106,兆豐國際商業銀行,本國銀行,餘額,1536000000,NC_Bal
10106,兆豐國際商業銀行,本國銀行,本行,148800000000,NC_M
10106,兆豐國際商業銀行,本國銀行,他行,902000000,NC_O
10106,花旗,本國銀行,餘額,229000000,NC_Bal
10106,花旗,本國銀行,本行,100697000000,NC_M
10106,花旗,本國銀行,他行,0,NC_O
10106,中華開發工業銀行,本國銀行,餘額,0,NC_Bal
10106,中華開發工業銀行,本國銀行,本行,999000000,NC_M
10106,中華開發工業銀行,本國銀行,他行,0,NC_O
10106,臺灣工業銀行,本國銀行,餘額,0,NC_Bal
10106,臺灣工業銀行,本國銀行,本行,32584000000,NC_M
10106,臺灣工業銀行,本國銀行,他行,0,NC_O
10106,匯豐,本國銀行,餘額,3250000000,NC_Bal
10106,匯豐,本國銀行,本行,187017000000,NC_M
10106,匯豐,本國銀行,他行,0,NC_O
10106,大台北商業銀行,本國銀行,餘額,1671000000,NC_Bal
10106,大台北商業銀行,本國銀行,本行,0,NC_M
10106,大台北商業銀行,本國銀行,他行,0,NC_O
10106,華泰商業銀行,本國銀行,餘額,2122000000,NC_Bal
10106,華泰商業銀行,本國銀行,本行,0,NC_M
10106,華泰商業銀行,本國銀行,他行,0,NC_O
10106,臺灣新光商業銀行,本國銀行,餘額,3875000000,NC_Bal
10106,臺灣新光商業銀行,本國銀行,本行,0,NC_M
10106,臺灣新光商業銀行,本國銀行,他行,0,NC_O
10106,陽信商業銀行,本國銀行,餘額,4164000000,NC_Bal
10106,陽信商業銀行,本國銀行,本行,200000000,NC_M
10106,陽信商業銀行,本國銀行,他行,0,NC_O
10106,板信商業銀行,本國銀行,餘額,1347000000,NC_Bal
10106,板信商業銀行,本國銀行,本行,0,NC_M
10106,板信商業銀行,本國銀行,他行,0,NC_O
10106,三信商業銀行,本國銀行,餘額,309000000,NC_Bal
10106,三信商業銀行,本國銀行,本行,0,NC_M
10106,三信商業銀行,本國銀行,他行,0,NC_O
10106,聯邦商業銀行,本國銀行,餘額,995000000,NC_Bal
10106,聯邦商業銀行,本國銀行,本行,0,NC_M
10106,聯邦商業銀行,本國銀行,他行,0,NC_O
10106,遠東國際商業銀行,本國銀行,餘額,21961000000,NC_Bal
10106,遠東國際商業銀行,本國銀行,本行,0,NC_M
10106,遠東國際商業銀行,本國銀行,他行,598000000,NC_O
10106,元大商業銀行,本國銀行,餘額,34958000000,NC_Bal
10106,元大商業銀行,本國銀行,本行,0,NC_M
10106,元大商業銀行,本國銀行,他行,0,NC_O
10106,永豐商業銀行,本國銀行,餘額,38022000000,NC_Bal
10106,永豐商業銀行,本國銀行,本行,241196000000,NC_M
10106,永豐商業銀行,本國銀行,他行,987000000,NC_O
10106,玉山商業銀行,本國銀行,餘額,1320000000,NC_Bal
10106,玉山商業銀行,本國銀行,本行,206796000000,NC_M
10106,玉山商業銀行,本國銀行,他行,60000000,NC_O
10106,萬泰商業銀行,本國銀行,餘額,590000000,NC_Bal
10106,萬泰商業銀行,本國銀行,本行,9950000000,NC_M
10106,萬泰商業銀行,本國銀行,他行,0,NC_O
10106,星展,本國銀行,餘額,8000000,NC_Bal
10106,星展,本國銀行,本行,41718000000,NC_M
10106,星展,本國銀行,他行,0,NC_O
10106,台新國際商業銀行,本國銀行,餘額,4550000000,NC_Bal
10106,台新國際商業銀行,本國銀行,本行,136254000000,NC_M
10106,台新國際商業銀行,本國銀行,他行,1782000000,NC_O
10106,大眾商業銀行,本國銀行,餘額,14767000000,NC_Bal
10106,大眾商業銀行,本國銀行,本行,83475000000,NC_M
10106,大眾商業銀行,本國銀行,他行,0,NC_O
10106,日盛國際商業銀行,本國銀行,餘額,1213000000,NC_Bal
10106,日盛國際商業銀行,本國銀行,本行,0,NC_M
10106,日盛國際商業銀行,本國銀行,他行,0,NC_O
10106,安泰商業銀行,本國銀行,餘額,28014000000,NC_Bal
10106,安泰商業銀行,本國銀行,本行,0,NC_M
10106,安泰商業銀行,本國銀行,他行,120000000,NC_O
10106,中國信託商業銀行,本國銀行,餘額,947000000,NC_Bal
10106,中國信託商業銀行,本國銀行,本行,283003000000,NC_M
10106,中國信託商業銀行,本國銀行,他行,391000000,NC_O
10106,臺灣中小企業銀行,本國銀行,餘額,15589000000,NC_Bal
10106,臺灣中小企業銀行,本國銀行,本行,169800000000,NC_M
10106,臺灣中小企業銀行,本國銀行,他行,63000000,NC_O
10106,渣打國際商業銀行,本國銀行,餘額,9806000000,NC_Bal
10106,渣打國際商業銀行,本國銀行,本行,182654000000,NC_M
10106,渣打國際商業銀行,本國銀行,他行,0,NC_O
10106,台中商業銀行,本國銀行,餘額,6301000000,NC_Bal
10106,台中商業銀行,本國銀行,本行,0,NC_M
10106,台中商業銀行,本國銀行,他行,0,NC_O
10106,京城商業銀行,本國銀行,餘額,158000000,NC_Bal
10106,京城商業銀行,本國銀行,本行,0,NC_M
10106,京城商業銀行,本國銀行,他行,0,NC_O
10106,小計,外國銀行在台分行,餘額,7824000000,NC_Bal
10106,小計,外國銀行在台分行,本行,317530000000,NC_M
10106,小計,外國銀行在台分行,他行,0,NC_O
