年月,銀行,銀行類別,項目,數值
10104,玉山商業銀行,本國銀行,本行,253514000000
10104,玉山商業銀行,本國銀行,他行,58000000
10104,萬泰商業銀行,本國銀行,餘額,539000000
10104,萬泰商業銀行,本國銀行,本行,8350000000
10104,萬泰商業銀行,本國銀行,他行,540000000
10104,星展,本國銀行,餘額,8000000
10104,星展,本國銀行,本行,44320000000
10104,星展,本國銀行,他行,0
10104,台新國際商業銀行,本國銀行,餘額,3712000000
10104,台新國際商業銀行,本國銀行,本行,142150000000
10104,台新國際商業銀行,本國銀行,他行,1123000000
10104,大眾商業銀行,本國銀行,餘額,16082000000
10104,大眾商業銀行,本國銀行,本行,81877000000
10104,大眾商業銀行,本國銀行,他行,0
10104,日盛國際商業銀行,本國銀行,餘額,1451000000
10104,日盛國際商業銀行,本國銀行,本行,0
10104,日盛國際商業銀行,本國銀行,他行,0
10104,安泰商業銀行,本國銀行,餘額,26921000000
10104,安泰商業銀行,本國銀行,本行,0
10104,安泰商業銀行,本國銀行,他行,1103000000
10104,中國信託商業銀行,本國銀行,餘額,1240000000
10104,中國信託商業銀行,本國銀行,本行,325401000000
10104,中國信託商業銀行,本國銀行,他行,391000000
10104,臺灣中小企業銀行,本國銀行,餘額,15497000000
10104,臺灣中小企業銀行,本國銀行,本行,182000000000
10104,臺灣中小企業銀行,本國銀行,他行,61000000
10104,渣打國際商業銀行,本國銀行,餘額,13712000000
10104,渣打國際商業銀行,本國銀行,本行,205969000000
10104,渣打國際商業銀行,本國銀行,他行,0
10104,台中商業銀行,本國銀行,餘額,8969000000
10104,台中商業銀行,本國銀行,本行,0
10104,台中商業銀行,本國銀行,他行,0
10104,京城商業銀行,本國銀行,餘額,199000000
10104,京城商業銀行,本國銀行,本行,0
10104,京城商業銀行,本國銀行,他行,0
10104,小計,外國銀行在台分行,餘額,7072000000
10104,小計,外國銀行在台分行,本行,303997000000
10104,小計,外國銀行在台分行,他行,0
