年月,銀行,銀行類別,項目,數值,英文欄位
9512,總計,全體總和,餘額,106954000000,NC_Bal
9512,總計,全體總和,本行,341740000000,NC_M
9512,總計,全體總和,他行,1119928000000,NC_O
9512,中央信託局,本國銀行,餘額,5000000,NC_Bal
9512,中央信託局,本國銀行,本行,101000000,NC_M
9512,中央信託局,本國銀行,他行,4895000000,NC_O
9512,中國農民銀行,本國銀行,餘額,0,NC_Bal
9512,中國農民銀行,本國銀行,本行,0,NC_M
9512,中國農民銀行,本國銀行,他行,0,NC_O
9512,交通銀行,本國銀行,餘額,0,NC_Bal
9512,交通銀行,本國銀行,本行,0,NC_M
9512,交通銀行,本國銀行,他行,0,NC_O
9512,臺灣銀行,本國銀行,餘額,108000000,NC_Bal
9512,臺灣銀行,本國銀行,本行,1545000000,NC_M
9512,臺灣銀行,本國銀行,他行,40200000000,NC_O
9512,臺灣土地銀行,本國銀行,餘額,662000000,NC_Bal
9512,臺灣土地銀行,本國銀行,本行,6555000000,NC_M
9512,臺灣土地銀行,本國銀行,他行,151321000000,NC_O
9512,合作金庫商業銀行,本國銀行,餘額,2841000000,NC_Bal
9512,合作金庫商業銀行,本國銀行,本行,22083000000,NC_M
9512,合作金庫商業銀行,本國銀行,他行,50035000000,NC_O
9512,第一商業銀行,本國銀行,餘額,566000000,NC_Bal
9512,第一商業銀行,本國銀行,本行,9099000000,NC_M
9512,第一商業銀行,本國銀行,他行,0,NC_O
9512,華南商業銀行,本國銀行,餘額,1549000000,NC_Bal
9512,華南商業銀行,本國銀行,本行,6206000000,NC_M
9512,華南商業銀行,本國銀行,他行,22866000000,NC_O
9512,彰化商業銀行,本國銀行,餘額,1773000000,NC_Bal
9512,彰化商業銀行,本國銀行,本行,6435000000,NC_M
9512,彰化商業銀行,本國銀行,他行,453000000,NC_O
9512,華僑商業銀行,本國銀行,餘額,340000000,NC_Bal
9512,華僑商業銀行,本國銀行,本行,3351000000,NC_M
9512,華僑商業銀行,本國銀行,他行,0,NC_O
9512,上海商業儲蓄銀行,本國銀行,餘額,1148000000,NC_Bal
9512,上海商業儲蓄銀行,本國銀行,本行,2935000000,NC_M
9512,上海商業儲蓄銀行,本國銀行,他行,33959000000,NC_O
9512,台北富邦銀行,本國銀行,餘額,55000000,NC_Bal
9512,台北富邦銀行,本國銀行,本行,804000000,NC_M
9512,台北富邦銀行,本國銀行,他行,6402000000,NC_O
9512,國泰世華商業銀行,本國銀行,餘額,1343000000,NC_Bal
9512,國泰世華商業銀行,本國銀行,本行,3115000000,NC_M
9512,國泰世華商業銀行,本國銀行,他行,16830000000,NC_O
9512,中國輸出入銀行,本國銀行,餘額,0,NC_Bal
9512,中國輸出入銀行,本國銀行,本行,0,NC_M
9512,中國輸出入銀行,本國銀行,他行,7978000000,NC_O
9512,高雄銀行,本國銀行,餘額,39000000,NC_Bal
9512,高雄銀行,本國銀行,本行,539000000,NC_M
9512,高雄銀行,本國銀行,他行,14210000000,NC_O
9512,兆豐國際商業銀行,本國銀行,餘額,485000000,NC_Bal
9512,兆豐國際商業銀行,本國銀行,本行,2858000000,NC_M
9512,兆豐國際商業銀行,本國銀行,他行,87766000000,NC_O
9512,中華開發工業銀行,本國銀行,餘額,0,NC_Bal
9512,中華開發工業銀行,本國銀行,本行,0,NC_M
9512,中華開發工業銀行,本國銀行,他行,0,NC_O
9512,臺灣工業銀行,本國銀行,餘額,0,NC_Bal
9512,臺灣工業銀行,本國銀行,本行,0,NC_M
9512,臺灣工業銀行,本國銀行,他行,0,NC_O
9512,華泰商業銀行,本國銀行,餘額,83000000,NC_Bal
9512,華泰商業銀行,本國銀行,本行,5229000000,NC_M
9512,華泰商業銀行,本國銀行,他行,0,NC_O
9512,臺灣新光商業銀行,本國銀行,餘額,1951000000,NC_Bal
9512,臺灣新光商業銀行,本國銀行,本行,1951000000,NC_M
9512,臺灣新光商業銀行,本國銀行,他行,0,NC_O
9512,陽信商業銀行,本國銀行,餘額,616000000,NC_Bal
9512,陽信商業銀行,本國銀行,本行,10084000000,NC_M
9512,陽信商業銀行,本國銀行,他行,10636000000,NC_O
9512,板信商業銀行,本國銀行,餘額,223000000,NC_Bal
9512,板信商業銀行,本國銀行,本行,15746000000,NC_M
9512,板信商業銀行,本國銀行,他行,0,NC_O
9512,三信商業銀行,本國銀行,餘額,447000000,NC_Bal
9512,三信商業銀行,本國銀行,本行,4858000000,NC_M
9512,三信商業銀行,本國銀行,他行,0,NC_O
9512,第七商業銀行,本國銀行,餘額,1076000000,NC_Bal
9512,第七商業銀行,本國銀行,本行,1076000000,NC_M
9512,第七商業銀行,本國銀行,他行,0,NC_O
9512,聯邦商業銀行,本國銀行,餘額,1582000000,NC_Bal
9512,聯邦商業銀行,本國銀行,本行,3133000000,NC_M
9512,聯邦商業銀行,本國銀行,他行,0,NC_O
9512,中華商業銀行,本國銀行,餘額,210000000,NC_Bal
9512,中華商業銀行,本國銀行,本行,4143000000,NC_M
9512,中華商業銀行,本國銀行,他行,0,NC_O
9512,遠東國際商業銀行,本國銀行,餘額,3992000000,NC_Bal
9512,遠東國際商業銀行,本國銀行,本行,30477000000,NC_M
9512,遠東國際商業銀行,本國銀行,他行,0,NC_O
9512,復華商業銀行,本國銀行,餘額,215000000,NC_Bal
9512,復華商業銀行,本國銀行,本行,10790000000,NC_M
9512,復華商業銀行,本國銀行,他行,0,NC_O
9512,永豐商業銀行,本國銀行,餘額,12534000000,NC_Bal
9512,永豐商業銀行,本國銀行,本行,36967000000,NC_M
9512,永豐商業銀行,本國銀行,他行,154934000000,NC_O
9512,玉山商業銀行,本國銀行,餘額,5351000000,NC_Bal
9512,玉山商業銀行,本國銀行,本行,18803000000,NC_M
9512,玉山商業銀行,本國銀行,他行,0,NC_O
9512,萬泰商業銀行,本國銀行,餘額,101000000,NC_Bal
9512,萬泰商業銀行,本國銀行,本行,228000000,NC_M
9512,萬泰商業銀行,本國銀行,他行,1500000000,NC_O
9512,寶華商業銀行,本國銀行,餘額,806000000,NC_Bal
9512,寶華商業銀行,本國銀行,本行,2862000000,NC_M
9512,寶華商業銀行,本國銀行,他行,6100000000,NC_O
9512,台新國際商業銀行,本國銀行,餘額,22677000000,NC_Bal
9512,台新國際商業銀行,本國銀行,本行,22677000000,NC_M
9512,台新國際商業銀行,本國銀行,他行,17325000000,NC_O
9512,大眾商業銀行,本國銀行,餘額,187000000,NC_Bal
9512,大眾商業銀行,本國銀行,本行,4662000000,NC_M
9512,大眾商業銀行,本國銀行,他行,0,NC_O
9512,日盛國際商業銀行,本國銀行,餘額,904000000,NC_Bal
9512,日盛國際商業銀行,本國銀行,本行,5511000000,NC_M
9512,日盛國際商業銀行,本國銀行,他行,0,NC_O
9512,安泰商業銀行,本國銀行,餘額,3386000000,NC_Bal
9512,安泰商業銀行,本國銀行,本行,11438000000,NC_M
9512,安泰商業銀行,本國銀行,他行,0,NC_O
9512,中國信託商業銀行,本國銀行,餘額,13709000000,NC_Bal
9512,中國信託商業銀行,本國銀行,本行,29552000000,NC_M
9512,中國信託商業銀行,本國銀行,他行,125096000000,NC_O
9512,慶豐商業銀行,本國銀行,餘額,105000000,NC_Bal
9512,慶豐商業銀行,本國銀行,本行,1850000000,NC_M
9512,慶豐商業銀行,本國銀行,他行,0,NC_O
9512,臺灣中小企業銀行,本國銀行,餘額,163000000,NC_Bal
9512,臺灣中小企業銀行,本國銀行,本行,6371000000,NC_M
9512,臺灣中小企業銀行,本國銀行,他行,105385000000,NC_O
9512,臺北國際商業銀行,本國銀行,餘額,0,NC_Bal
9512,臺北國際商業銀行,本國銀行,本行,0,NC_M
9512,臺北國際商業銀行,本國銀行,他行,0,NC_O
9512,新竹國際商業銀行,本國銀行,餘額,740000000,NC_Bal
9512,新竹國際商業銀行,本國銀行,本行,5676000000,NC_M
9512,新竹國際商業銀行,本國銀行,他行,11696000000,NC_O
9512,臺中商業銀行,本國銀行,餘額,53000000,NC_Bal
9512,臺中商業銀行,本國銀行,本行,281000000,NC_M
9512,臺中商業銀行,本國銀行,他行,0,NC_O
9512,京城商業銀行,本國銀行,餘額,9000000,NC_Bal
9512,京城商業銀行,本國銀行,本行,10761000000,NC_M
9512,京城商業銀行,本國銀行,他行,0,NC_O
9512,花蓮區中小企業銀行,本國銀行,餘額,36000000,NC_Bal
9512,花蓮區中小企業銀行,本國銀行,本行,36000000,NC_M
9512,花蓮區中小企業銀行,本國銀行,他行,0,NC_O
9512,臺東區中小企業銀行,本國銀行,餘額,0,NC_Bal
9512,臺東區中小企業銀行,本國銀行,本行,12000000,NC_M
9512,臺東區中小企業銀行,本國銀行,他行,0,NC_O
9512,外國銀行在台分行,本國銀行,餘額,24885000000,NC_Bal
9512,外國銀行在台分行,本國銀行,本行,30939000000,NC_M
9512,外國銀行在台分行,本國銀行,他行,250341000000,NC_O
