年月,銀行,銀行類別,項目,數值
9507,高雄銀行,本國銀行,本行,582000000
9507,高雄銀行,本國銀行,他行,10910000000
9507,中國國際商業銀行,本國銀行,餘額,187000000
9507,中國國際商業銀行,本國銀行,本行,1927000000
9507,中國國際商業銀行,本國銀行,他行,144947000000
9507,中華開發工業銀行,本國銀行,餘額,0
9507,中華開發工業銀行,本國銀行,本行,0
9507,中華開發工業銀行,本國銀行,他行,0
9507,臺灣工業銀行,本國銀行,餘額,0
9507,臺灣工業銀行,本國銀行,本行,0
9507,臺灣工業銀行,本國銀行,他行,0
9507,華泰商業銀行,本國銀行,餘額,1508000000
9507,華泰商業銀行,本國銀行,本行,4903000000
9507,華泰商業銀行,本國銀行,他行,0
9507,臺灣新光商業銀行,本國銀行,餘額,0
9507,臺灣新光商業銀行,本國銀行,本行,5057000000
9507,臺灣新光商業銀行,本國銀行,他行,28825000000
9507,陽信商業銀行,本國銀行,餘額,2821000000
9507,陽信商業銀行,本國銀行,本行,9599000000
9507,陽信商業銀行,本國銀行,他行,13751000000
9507,板信商業銀行,本國銀行,餘額,3725000000
9507,板信商業銀行,本國銀行,本行,16871000000
9507,板信商業銀行,本國銀行,他行,0
9507,三信商業銀行,本國銀行,餘額,1670000000
9507,三信商業銀行,本國銀行,本行,4202000000
9507,三信商業銀行,本國銀行,他行,0
9507,臺灣新光商業銀行,本國銀行,餘額,0
9507,臺灣新光商業銀行,本國銀行,本行,0
9507,臺灣新光商業銀行,本國銀行,他行,0
9507,第七商業銀行,本國銀行,餘額,1130000000
9507,第七商業銀行,本國銀行,本行,1130000000
9507,第七商業銀行,本國銀行,他行,1100000000
9507,高新商業銀行,本國銀行,餘額,0
9507,高新商業銀行,本國銀行,本行,0
9507,高新商業銀行,本國銀行,他行,0
9507,聯邦商業銀行,本國銀行,餘額,128000000
9507,聯邦商業銀行,本國銀行,本行,4454000000
9507,聯邦商業銀行,本國銀行,他行,0
9507,中華商業銀行,本國銀行,餘額,2736000000
9507,中華商業銀行,本國銀行,本行,5208000000
9507,中華商業銀行,本國銀行,他行,0
9507,遠東國際商業銀行,本國銀行,餘額,7854000000
9507,遠東國際商業銀行,本國銀行,本行,24568000000
9507,遠東國際商業銀行,本國銀行,他行,1400000000
9507,復華商業銀行,本國銀行,餘額,641000000
9507,復華商業銀行,本國銀行,本行,19257000000
9507,復華商業銀行,本國銀行,他行,0
9507,建華商業銀行,本國銀行,餘額,9609000000
9507,建華商業銀行,本國銀行,本行,21267000000
9507,建華商業銀行,本國銀行,他行,105100000000
9507,玉山商業銀行,本國銀行,餘額,4264000000
9507,玉山商業銀行,本國銀行,本行,18075000000
9507,玉山商業銀行,本國銀行,他行,0
9507,萬泰商業銀行,本國銀行,餘額,105000000
9507,萬泰商業銀行,本國銀行,本行,256000000
9507,萬泰商業銀行,本國銀行,他行,11126000000
9507,寶華商業銀行,本國銀行,餘額,1251000000
9507,寶華商業銀行,本國銀行,本行,3080000000
9507,寶華商業銀行,本國銀行,他行,8550000000
9507,台新國際商業銀行,本國銀行,餘額,30247000000
9507,台新國際商業銀行,本國銀行,本行,30247000000
9507,台新國際商業銀行,本國銀行,他行,90465000000
9507,大眾商業銀行,本國銀行,餘額,7711000000
9507,大眾商業銀行,本國銀行,本行,14533000000
9507,大眾商業銀行,本國銀行,他行,0
9507,日盛國際商業銀行,本國銀行,餘額,1770000000
9507,日盛國際商業銀行,本國銀行,本行,8350000000
9507,日盛國際商業銀行,本國銀行,他行,0
9507,安泰商業銀行,本國銀行,餘額,1633000000
9507,安泰商業銀行,本國銀行,本行,9179000000
9507,安泰商業銀行,本國銀行,他行,0
9507,中國信託商業銀行,本國銀行,餘額,3926000000
9507,中國信託商業銀行,本國銀行,本行,20820000000
9507,中國信託商業銀行,本國銀行,他行,112378000000
9507,慶豐商業銀行,本國銀行,餘額,237000000
9507,慶豐商業銀行,本國銀行,本行,2624000000
9507,慶豐商業銀行,本國銀行,他行,0
9507,臺灣中小企業銀行,本國銀行,餘額,4393000000
9507,臺灣中小企業銀行,本國銀行,本行,13901000000
9507,臺灣中小企業銀行,本國銀行,他行,84088000000
9507,臺北國際商業銀行,本國銀行,餘額,7857000000
9507,臺北國際商業銀行,本國銀行,本行,27502000000
9507,臺北國際商業銀行,本國銀行,他行,47759000000
9507,新竹國際商業銀行,本國銀行,餘額,2643000000
9507,新竹國際商業銀行,本國銀行,本行,7457000000
9507,新竹國際商業銀行,本國銀行,他行,18450000000
9507,臺中商業銀行,本國銀行,餘額,27000000
9507,臺中商業銀行,本國銀行,本行,258000000
9507,臺中商業銀行,本國銀行,他行,0
9507,京城商業銀行,本國銀行,餘額,668000000
9507,京城商業銀行,本國銀行,本行,9567000000
9507,京城商業銀行,本國銀行,他行,0
9507,花蓮區中小企業銀行,本國銀行,餘額,10000000
9507,花蓮區中小企業銀行,本國銀行,本行,36000000
9507,花蓮區中小企業銀行,本國銀行,他行,0
9507,臺東區中小企業銀行,本國銀行,餘額,0
9507,臺東區中小企業銀行,本國銀行,本行,16000000
9507,臺東區中小企業銀行,本國銀行,他行,0
9507,外國銀行在台分行,本國銀行,餘額,31199000000
9507,外國銀行在台分行,本國銀行,本行,37966000000
9507,外國銀行在台分行,本國銀行,他行,169076000000
