年月,銀行,銀行類別,項目,數值,英文欄位
9912,大台北商業銀行,本國銀行,本行,0,NC_M
9912,大台北商業銀行,本國銀行,他行,0,NC_O
9912,華泰商業銀行,本國銀行,餘額,1836000000,NC_Bal
9912,華泰商業銀行,本國銀行,本行,0,NC_M
9912,華泰商業銀行,本國銀行,他行,0,NC_O
9912,臺灣新光商業銀行,本國銀行,餘額,670000000,NC_Bal
9912,臺灣新光商業銀行,本國銀行,本行,0,NC_M
9912,臺灣新光商業銀行,本國銀行,他行,0,NC_O
9912,陽信商業銀行,本國銀行,餘額,940000000,NC_Bal
9912,陽信商業銀行,本國銀行,本行,0,NC_M
9912,陽信商業銀行,本國銀行,他行,15000000,NC_O
9912,板信商業銀行,本國銀行,餘額,3238000000,NC_Bal
9912,板信商業銀行,本國銀行,本行,0,NC_M
9912,板信商業銀行,本國銀行,他行,0,NC_O
9912,三信商業銀行,本國銀行,餘額,287000000,NC_Bal
9912,三信商業銀行,本國銀行,本行,0,NC_M
9912,三信商業銀行,本國銀行,他行,0,NC_O
9912,聯邦商業銀行,本國銀行,餘額,737000000,NC_Bal
9912,聯邦商業銀行,本國銀行,本行,0,NC_M
9912,聯邦商業銀行,本國銀行,他行,0,NC_O
9912,遠東國際商業銀行,本國銀行,餘額,25137000000,NC_Bal
9912,遠東國際商業銀行,本國銀行,本行,0,NC_M
9912,遠東國際商業銀行,本國銀行,他行,148000000,NC_O
9912,元大商業銀行,本國銀行,餘額,16426000000,NC_Bal
9912,元大商業銀行,本國銀行,本行,0,NC_M
9912,元大商業銀行,本國銀行,他行,0,NC_O
9912,永豐商業銀行,本國銀行,餘額,23439000000,NC_Bal
9912,永豐商業銀行,本國銀行,本行,207616000000,NC_M
9912,永豐商業銀行,本國銀行,他行,742000000,NC_O
9912,玉山商業銀行,本國銀行,餘額,29166000000,NC_Bal
9912,玉山商業銀行,本國銀行,本行,247496000000,NC_M
9912,玉山商業銀行,本國銀行,他行,0,NC_O
9912,萬泰商業銀行,本國銀行,餘額,9000000,NC_Bal
9912,萬泰商業銀行,本國銀行,本行,0,NC_M
9912,萬泰商業銀行,本國銀行,他行,0,NC_O
9912,台新國際商業銀行,本國銀行,餘額,6543000000,NC_Bal
9912,台新國際商業銀行,本國銀行,本行,138910000000,NC_M
9912,台新國際商業銀行,本國銀行,他行,273000000,NC_O
9912,大眾商業銀行,本國銀行,餘額,14264000000,NC_Bal
9912,大眾商業銀行,本國銀行,本行,66004000000,NC_M
9912,大眾商業銀行,本國銀行,他行,0,NC_O
9912,日盛國際商業銀行,本國銀行,餘額,4374000000,NC_Bal
9912,日盛國際商業銀行,本國銀行,本行,0,NC_M
9912,日盛國際商業銀行,本國銀行,他行,0,NC_O
9912,安泰商業銀行,本國銀行,餘額,13581000000,NC_Bal
9912,安泰商業銀行,本國銀行,本行,0,NC_M
9912,安泰商業銀行,本國銀行,他行,0,NC_O
9912,中國信託商業銀行,本國銀行,餘額,1391000000,NC_Bal
9912,中國信託商業銀行,本國銀行,本行,293158000000,NC_M
9912,中國信託商業銀行,本國銀行,他行,391000000,NC_O
9912,慶豐商業銀行,本國銀行,餘額,0,NC_Bal
9912,慶豐商業銀行,本國銀行,本行,0,NC_M
9912,慶豐商業銀行,本國銀行,他行,0,NC_O
9912,臺灣中小企業銀行,本國銀行,餘額,20878000000,NC_Bal
9912,臺灣中小企業銀行,本國銀行,本行,127900000000,NC_M
9912,臺灣中小企業銀行,本國銀行,他行,62000000,NC_O
9912,渣打國際商業銀行,本國銀行,餘額,7421000000,NC_Bal
9912,渣打國際商業銀行,本國銀行,本行,157159000000,NC_M
9912,渣打國際商業銀行,本國銀行,他行,0,NC_O
9912,台中商業銀行,本國銀行,餘額,13109000000,NC_Bal
9912,台中商業銀行,本國銀行,本行,0,NC_M
9912,台中商業銀行,本國銀行,他行,0,NC_O
9912,京城商業銀行,本國銀行,餘額,124000000,NC_Bal
9912,京城商業銀行,本國銀行,本行,0,NC_M
9912,京城商業銀行,本國銀行,他行,0,NC_O
9912,小計,外國銀行在台分行,餘額,3377000000,NC_Bal
9912,小計,外國銀行在台分行,本行,281429000000,NC_M
9912,小計,外國銀行在台分行,他行,1865000000,NC_O
