年月,銀行,銀行類別,項目,數值,英文欄位
9906,總計,全體總和,餘額,253806000000,NC_Bal
9906,總計,全體總和,本行,4205331000000,NC_M
9906,總計,全體總和,他行,4253000000,NC_O
9906,臺灣銀行,本國銀行,餘額,983000000,NC_Bal
9906,臺灣銀行,本國銀行,本行,781750000000,NC_M
9906,臺灣銀行,本國銀行,他行,0,NC_O
9906,臺灣土地銀行,本國銀行,餘額,4109000000,NC_Bal
9906,臺灣土地銀行,本國銀行,本行,203859000000,NC_M
9906,臺灣土地銀行,本國銀行,他行,8000000,NC_O
9906,合作金庫商業銀行,本國銀行,餘額,3223000000,NC_Bal
9906,合作金庫商業銀行,本國銀行,本行,348600000000,NC_M
9906,合作金庫商業銀行,本國銀行,他行,0,NC_O
9906,第一商業銀行,本國銀行,餘額,9763000000,NC_Bal
9906,第一商業銀行,本國銀行,本行,314000000,NC_M
9906,第一商業銀行,本國銀行,他行,395000000,NC_O
9906,華南商業銀行,本國銀行,餘額,5610000000,NC_Bal
9906,華南商業銀行,本國銀行,本行,290500000000,NC_M
9906,華南商業銀行,本國銀行,他行,5000000,NC_O
9906,彰化商業銀行,本國銀行,餘額,6387000000,NC_Bal
9906,彰化商業銀行,本國銀行,本行,177299000000,NC_M
9906,彰化商業銀行,本國銀行,他行,57000000,NC_O
9906,上海商業儲蓄銀行,本國銀行,餘額,825000000,NC_Bal
9906,上海商業儲蓄銀行,本國銀行,本行,121888000000,NC_M
9906,上海商業儲蓄銀行,本國銀行,他行,1000000,NC_O
9906,台北富邦銀行,本國銀行,餘額,17036000000,NC_Bal
9906,台北富邦銀行,本國銀行,本行,248488000000,NC_M
9906,台北富邦銀行,本國銀行,他行,71000000,NC_O
9906,國泰世華商業銀行,本國銀行,餘額,1450000000,NC_Bal
9906,國泰世華商業銀行,本國銀行,本行,336448000000,NC_M
9906,國泰世華商業銀行,本國銀行,他行,0,NC_O
9906,中國輸出入銀行,本國銀行,餘額,0,NC_Bal
9906,中國輸出入銀行,本國銀行,本行,2600000000,NC_M
9906,中國輸出入銀行,本國銀行,他行,0,NC_O
9906,高雄銀行,本國銀行,餘額,9873000000,NC_Bal
9906,高雄銀行,本國銀行,本行,0,NC_M
9906,高雄銀行,本國銀行,他行,0,NC_O
9906,兆豐國際商業銀行,本國銀行,餘額,1659000000,NC_Bal
9906,兆豐國際商業銀行,本國銀行,本行,242043000000,NC_M
9906,兆豐國際商業銀行,本國銀行,他行,280000000,NC_O
9906,花旗,本國銀行,餘額,683000000,NC_Bal
9906,花旗,本國銀行,本行,92738000000,NC_M
9906,花旗,本國銀行,他行,0,NC_O
9906,中華開發工業銀行,本國銀行,餘額,0,NC_Bal
9906,中華開發工業銀行,本國銀行,本行,349000000,NC_M
9906,中華開發工業銀行,本國銀行,他行,0,NC_O
9906,臺灣工業銀行,本國銀行,餘額,0,NC_Bal
9906,臺灣工業銀行,本國銀行,本行,15349000000,NC_M
9906,臺灣工業銀行,本國銀行,他行,0,NC_O
9906,匯豐,本國銀行,餘額,215000000,NC_Bal
9906,匯豐,本國銀行,本行,104571000000,NC_M
9906,匯豐,本國銀行,他行,0,NC_O
9906,大台北商業銀行,本國銀行,餘額,0,NC_Bal
9906,大台北商業銀行,本國銀行,本行,0,NC_M
9906,大台北商業銀行,本國銀行,他行,0,NC_O
9906,華泰商業銀行,本國銀行,餘額,1062000000,NC_Bal
9906,華泰商業銀行,本國銀行,本行,0,NC_M
9906,華泰商業銀行,本國銀行,他行,8000000,NC_O
9906,臺灣新光商業銀行,本國銀行,餘額,694000000,NC_Bal
9906,臺灣新光商業銀行,本國銀行,本行,0,NC_M
9906,臺灣新光商業銀行,本國銀行,他行,0,NC_O
9906,陽信商業銀行,本國銀行,餘額,1320000000,NC_Bal
9906,陽信商業銀行,本國銀行,本行,0,NC_M
9906,陽信商業銀行,本國銀行,他行,15000000,NC_O
9906,板信商業銀行,本國銀行,餘額,3058000000,NC_Bal
9906,板信商業銀行,本國銀行,本行,0,NC_M
9906,板信商業銀行,本國銀行,他行,0,NC_O
9906,三信商業銀行,本國銀行,餘額,540000000,NC_Bal
9906,三信商業銀行,本國銀行,本行,0,NC_M
9906,三信商業銀行,本國銀行,他行,0,NC_O
9906,聯邦商業銀行,本國銀行,餘額,710000000,NC_Bal
9906,聯邦商業銀行,本國銀行,本行,0,NC_M
9906,聯邦商業銀行,本國銀行,他行,0,NC_O
9906,遠東國際商業銀行,本國銀行,餘額,8071000000,NC_Bal
9906,遠東國際商業銀行,本國銀行,本行,0,NC_M
9906,遠東國際商業銀行,本國銀行,他行,161000000,NC_O
9906,元大商業銀行,本國銀行,餘額,10949000000,NC_Bal
9906,元大商業銀行,本國銀行,本行,0,NC_M
9906,元大商業銀行,本國銀行,他行,0,NC_O
9906,永豐商業銀行,本國銀行,餘額,40870000000,NC_Bal
9906,永豐商業銀行,本國銀行,本行,139915000000,NC_M
9906,永豐商業銀行,本國銀行,他行,161000000,NC_O
9906,玉山商業銀行,本國銀行,餘額,33061000000,NC_Bal
9906,玉山商業銀行,本國銀行,本行,183710000000,NC_M
9906,玉山商業銀行,本國銀行,他行,0,NC_O
9906,萬泰商業銀行,本國銀行,餘額,26000000,NC_Bal
9906,萬泰商業銀行,本國銀行,本行,0,NC_M
