年月,銀行,銀行類別,項目,數值
9703,中華開發工業銀行,本國銀行,本行,0
9703,中華開發工業銀行,本國銀行,他行,0
9703,臺灣工業銀行,本國銀行,餘額,0
9703,臺灣工業銀行,本國銀行,本行,0
9703,臺灣工業銀行,本國銀行,他行,0
9703,稻江商業銀行,本國銀行,餘額,0
9703,稻江商業銀行,本國銀行,本行,0
9703,稻江商業銀行,本國銀行,他行,3200000000
9703,華泰商業銀行,本國銀行,餘額,481000000
9703,華泰商業銀行,本國銀行,本行,3367000000
9703,華泰商業銀行,本國銀行,他行,0
9703,臺灣新光商業銀行,本國銀行,餘額,168000000
9703,臺灣新光商業銀行,本國銀行,本行,3592000000
9703,臺灣新光商業銀行,本國銀行,他行,0
9703,陽信商業銀行,本國銀行,餘額,816000000
9703,陽信商業銀行,本國銀行,本行,3896000000
9703,陽信商業銀行,本國銀行,他行,6799000000
9703,板信商業銀行,本國銀行,餘額,1339000000
9703,板信商業銀行,本國銀行,本行,4472000000
9703,板信商業銀行,本國銀行,他行,0
9703,三信商業銀行,本國銀行,餘額,144000000
9703,三信商業銀行,本國銀行,本行,1480000000
9703,三信商業銀行,本國銀行,他行,6350000000
9703,聯邦商業銀行,本國銀行,餘額,489000000
9703,聯邦商業銀行,本國銀行,本行,1942000000
9703,聯邦商業銀行,本國銀行,他行,0
9703,中華商業銀行,本國銀行,餘額,0
9703,中華商業銀行,本國銀行,本行,0
9703,中華商業銀行,本國銀行,他行,0
9703,遠東國際商業銀行,本國銀行,餘額,3913000000
9703,遠東國際商業銀行,本國銀行,本行,19462000000
9703,遠東國際商業銀行,本國銀行,他行,0
9703,元大商業銀行,本國銀行,餘額,2057000000
9703,元大商業銀行,本國銀行,本行,10569000000
9703,元大商業銀行,本國銀行,他行,45496000000
9703,永豐商業銀行,本國銀行,餘額,4938000000
9703,永豐商業銀行,本國銀行,本行,14709000000
9703,永豐商業銀行,本國銀行,他行,144499000000
9703,玉山商業銀行,本國銀行,餘額,11440000000
9703,玉山商業銀行,本國銀行,本行,11440000000
9703,玉山商業銀行,本國銀行,他行,62330000000
9703,萬泰商業銀行,本國銀行,餘額,159000000
9703,萬泰商業銀行,本國銀行,本行,277000000
9703,萬泰商業銀行,本國銀行,他行,0
9703,寶華商業銀行,本國銀行,餘額,39000000
9703,寶華商業銀行,本國銀行,本行,75000000
9703,寶華商業銀行,本國銀行,他行,0
9703,台新國際商業銀行,本國銀行,餘額,2991000000
9703,台新國際商業銀行,本國銀行,本行,13480000000
9703,台新國際商業銀行,本國銀行,他行,1699000000
9703,大眾商業銀行,本國銀行,餘額,197000000
9703,大眾商業銀行,本國銀行,本行,1977000000
9703,大眾商業銀行,本國銀行,他行,0
9703,日盛國際商業銀行,本國銀行,餘額,535000000
9703,日盛國際商業銀行,本國銀行,本行,4131000000
9703,日盛國際商業銀行,本國銀行,他行,0
9703,安泰商業銀行,本國銀行,餘額,2705000000
9703,安泰商業銀行,本國銀行,本行,8720000000
9703,安泰商業銀行,本國銀行,他行,0
9703,中國信託商業銀行,本國銀行,餘額,662000000
9703,中國信託商業銀行,本國銀行,本行,4321000000
9703,中國信託商業銀行,本國銀行,他行,194009000000
9703,慶豐商業銀行,本國銀行,餘額,0
9703,慶豐商業銀行,本國銀行,本行,107000000
9703,慶豐商業銀行,本國銀行,他行,177000000
9703,臺灣中小企業銀行,本國銀行,餘額,751000000
9703,臺灣中小企業銀行,本國銀行,本行,14951000000
9703,臺灣中小企業銀行,本國銀行,他行,95546000000
9703,渣打國際商業銀行,本國銀行,餘額,396000000
9703,渣打國際商業銀行,本國銀行,本行,2563000000
9703,渣打國際商業銀行,本國銀行,他行,45423000000
9703,臺中商業銀行,本國銀行,餘額,96000000
9703,臺中商業銀行,本國銀行,本行,317000000
9703,臺中商業銀行,本國銀行,他行,0
9703,京城商業銀行,本國銀行,餘額,183000000
9703,京城商業銀行,本國銀行,本行,1173000000
9703,京城商業銀行,本國銀行,他行,0
9703,花蓮區中小企業銀行,本國銀行,餘額,0
9703,花蓮區中小企業銀行,本國銀行,本行,0
9703,花蓮區中小企業銀行,本國銀行,他行,0
9703,臺東區中小企業銀行,本國銀行,餘額,0
9703,臺東區中小企業銀行,本國銀行,本行,0
9703,臺東區中小企業銀行,本國銀行,他行,0
9703,外國銀行在台分行,本國銀行,餘額,23877000000
9703,外國銀行在台分行,本國銀行,本行,32000000000
9703,外國銀行在台分行,本國銀行,他行,322472000000
