年月,銀行,銀行類別,項目,數值,英文欄位
9505,安泰商業銀行,本國銀行,本行,10660000000,NC_M
9505,安泰商業銀行,本國銀行,他行,0,NC_O
9505,中國信託商業銀行,本國銀行,餘額,1146000000,NC_Bal
9505,中國信託商業銀行,本國銀行,本行,31498000000,NC_M
9505,中國信託商業銀行,本國銀行,他行,118279000000,NC_O
9505,慶豐商業銀行,本國銀行,餘額,32000000,NC_Bal
9505,慶豐商業銀行,本國銀行,本行,2718000000,NC_M
9505,慶豐商業銀行,本國銀行,他行,0,NC_O
9505,臺灣中小企業銀行,本國銀行,餘額,228000000,NC_Bal
9505,臺灣中小企業銀行,本國銀行,本行,14263000000,NC_M
9505,臺灣中小企業銀行,本國銀行,他行,66138000000,NC_O
9505,臺北國際商業銀行,本國銀行,餘額,4145000000,NC_Bal
9505,臺北國際商業銀行,本國銀行,本行,27981000000,NC_M
9505,臺北國際商業銀行,本國銀行,他行,46755000000,NC_O
9505,新竹國際商業銀行,本國銀行,餘額,102000000,NC_Bal
9505,新竹國際商業銀行,本國銀行,本行,2708000000,NC_M
9505,新竹國際商業銀行,本國銀行,他行,26400000000,NC_O
9505,臺中商業銀行,本國銀行,餘額,50000000,NC_Bal
9505,臺中商業銀行,本國銀行,本行,246000000,NC_M
9505,臺中商業銀行,本國銀行,他行,0,NC_O
9505,京城商業銀行,本國銀行,餘額,3701000000,NC_Bal
9505,京城商業銀行,本國銀行,本行,7304000000,NC_M
9505,京城商業銀行,本國銀行,他行,0,NC_O
9505,花蓮區中小企業銀行,本國銀行,餘額,0,NC_Bal
9505,花蓮區中小企業銀行,本國銀行,本行,36000000,NC_M
9505,花蓮區中小企業銀行,本國銀行,他行,0,NC_O
9505,臺東區中小企業銀行,本國銀行,餘額,0,NC_Bal
9505,臺東區中小企業銀行,本國銀行,本行,16000000,NC_M
9505,臺東區中小企業銀行,本國銀行,他行,0,NC_O
9505,外國銀行在台分行,本國銀行,餘額,33382000000,NC_Bal
9505,外國銀行在台分行,本國銀行,本行,53135000000,NC_M
9505,外國銀行在台分行,本國銀行,他行,147292000000,NC_O
