年月,銀行,銀行類別,項目,數值,英文欄位
10301,高雄銀行,本國銀行,他行,0,NC_O
10301,兆豐國際商業銀行,本國銀行,餘額,1890000000,NC_Bal
10301,兆豐國際商業銀行,本國銀行,本行,158785000000,NC_M
10301,兆豐國際商業銀行,本國銀行,他行,3047000000,NC_O
10301,花旗,本國銀行,餘額,123000000,NC_Bal
10301,花旗,本國銀行,本行,98328000000,NC_M
10301,花旗,本國銀行,他行,0,NC_O
10301,澳盛,本國銀行,餘額,12500000000,NC_Bal
10301,澳盛,本國銀行,本行,41943000000,NC_M
10301,澳盛,本國銀行,他行,0,NC_O
10301,中華開發工業銀行,本國銀行,餘額,0,NC_Bal
10301,中華開發工業銀行,本國銀行,本行,0,NC_M
10301,中華開發工業銀行,本國銀行,他行,0,NC_O
10301,臺灣工業銀行,本國銀行,餘額,0,NC_Bal
10301,臺灣工業銀行,本國銀行,本行,27899000000,NC_M
10301,臺灣工業銀行,本國銀行,他行,0,NC_O
10301,臺灣中小企業銀行,本國銀行,餘額,9415000000,NC_Bal
10301,臺灣中小企業銀行,本國銀行,本行,178400000000,NC_M
10301,臺灣中小企業銀行,本國銀行,他行,64000000,NC_O
10301,渣打國際商業銀行,本國銀行,餘額,16814000000,NC_Bal
10301,渣打國際商業銀行,本國銀行,本行,194349000000,NC_M
10301,渣打國際商業銀行,本國銀行,他行,1900000000,NC_O
10301,台中商業銀行,本國銀行,餘額,4725000000,NC_Bal
10301,台中商業銀行,本國銀行,本行,0,NC_M
10301,台中商業銀行,本國銀行,他行,0,NC_O
10301,京城商業銀行,本國銀行,餘額,281000000,NC_Bal
10301,京城商業銀行,本國銀行,本行,0,NC_M
10301,京城商業銀行,本國銀行,他行,0,NC_O
10301,匯豐,本國銀行,餘額,15244000000,NC_Bal
10301,匯豐,本國銀行,本行,231060000000,NC_M
10301,匯豐,本國銀行,他行,350000000,NC_O
10301,瑞興商業銀行,本國銀行,餘額,5963000000,NC_Bal
10301,瑞興商業銀行,本國銀行,本行,0,NC_M
10301,瑞興商業銀行,本國銀行,他行,0,NC_O
10301,華泰商業銀行,本國銀行,餘額,1831000000,NC_Bal
10301,華泰商業銀行,本國銀行,本行,0,NC_M
10301,華泰商業銀行,本國銀行,他行,0,NC_O
10301,臺灣新光商業銀行,本國銀行,餘額,3800000000,NC_Bal
10301,臺灣新光商業銀行,本國銀行,本行,0,NC_M
10301,臺灣新光商業銀行,本國銀行,他行,5487000000,NC_O
10301,陽信商業銀行,本國銀行,餘額,3949000000,NC_Bal
10301,陽信商業銀行,本國銀行,本行,0,NC_M
10301,陽信商業銀行,本國銀行,他行,1000000,NC_O
10301,板信商業銀行,本國銀行,餘額,813000000,NC_Bal
10301,板信商業銀行,本國銀行,本行,0,NC_M
10301,板信商業銀行,本國銀行,他行,0,NC_O
10301,三信商業銀行,本國銀行,餘額,336000000,NC_Bal
10301,三信商業銀行,本國銀行,本行,0,NC_M
10301,三信商業銀行,本國銀行,他行,0,NC_O
10301,聯邦商業銀行,本國銀行,餘額,352000000,NC_Bal
10301,聯邦商業銀行,本國銀行,本行,0,NC_M
10301,聯邦商業銀行,本國銀行,他行,321000000,NC_O
10301,遠東國際商業銀行,本國銀行,餘額,22403000000,NC_Bal
10301,遠東國際商業銀行,本國銀行,本行,0,NC_M
10301,遠東國際商業銀行,本國銀行,他行,2978000000,NC_O
10301,元大商業銀行,本國銀行,餘額,37029000000,NC_Bal
10301,元大商業銀行,本國銀行,本行,0,NC_M
10301,元大商業銀行,本國銀行,他行,0,NC_O
10301,永豐商業銀行,本國銀行,餘額,13412000000,NC_Bal
10301,永豐商業銀行,本國銀行,本行,188285000000,NC_M
10301,永豐商業銀行,本國銀行,他行,9660000000,NC_O
10301,玉山商業銀行,本國銀行,餘額,1352000000,NC_Bal
10301,玉山商業銀行,本國銀行,本行,191066000000,NC_M
10301,玉山商業銀行,本國銀行,他行,61000000,NC_O
10301,萬泰商業銀行,本國銀行,餘額,47000000,NC_Bal
10301,萬泰商業銀行,本國銀行,本行,18000000000,NC_M
10301,萬泰商業銀行,本國銀行,他行,500000000,NC_O
10301,星展,本國銀行,餘額,5000000,NC_Bal
10301,星展,本國銀行,本行,67254000000,NC_M
10301,星展,本國銀行,他行,0,NC_O
10301,台新國際商業銀行,本國銀行,餘額,176000000,NC_Bal
10301,台新國際商業銀行,本國銀行,本行,139180000000,NC_M
10301,台新國際商業銀行,本國銀行,他行,3472000000,NC_O
10301,大眾商業銀行,本國銀行,餘額,3223000000,NC_Bal
10301,大眾商業銀行,本國銀行,本行,56602000000,NC_M
10301,大眾商業銀行,本國銀行,他行,0,NC_O
10301,日盛國際商業銀行,本國銀行,餘額,4256000000,NC_Bal
10301,日盛國際商業銀行,本國銀行,本行,0,NC_M
10301,日盛國際商業銀行,本國銀行,他行,1301000000,NC_O
10301,安泰商業銀行,本國銀行,餘額,19930000000,NC_Bal
10301,安泰商業銀行,本國銀行,本行,0,NC_M
10301,安泰商業銀行,本國銀行,他行,1831000000,NC_O
10301,中國信託商業銀行,本國銀行,餘額,1012000000,NC_Bal
10301,中國信託商業銀行,本國銀行,本行,261718000000,NC_M
10301,中國信託商業銀行,本國銀行,他行,4760000000,NC_O
10301,小計,外國銀行在台分行,餘額,635000000,NC_Bal
10301,小計,外國銀行在台分行,本行,441414000000,NC_M
10301,小計,外國銀行在台分行,他行,0,NC_O
10301,大陸地區銀行在臺分行,本國銀行,餘額,0,NC_Bal
10301,大陸地區銀行在臺分行,本國銀行,本行,0,NC_M
10301,大陸地區銀行在臺分行,本國銀行,他行,182000000,NC_O
