年月,銀行,銀行類別,項目,數值,英文欄位
10108,總計,全體總和,餘額,254696000000,NC_Bal
10108,總計,全體總和,本行,4716177000000,NC_M
10108,總計,全體總和,他行,20845000000,NC_O
10108,臺灣銀行,本國銀行,餘額,879000000,NC_Bal
10108,臺灣銀行,本國銀行,本行,582669000000,NC_M
10108,臺灣銀行,本國銀行,他行,10026000000,NC_O
10108,臺灣土地銀行,本國銀行,餘額,2795000000,NC_Bal
10108,臺灣土地銀行,本國銀行,本行,244921000000,NC_M
10108,臺灣土地銀行,本國銀行,他行,0,NC_O
10108,合作金庫商業銀行,本國銀行,餘額,2354000000,NC_Bal
10108,合作金庫商業銀行,本國銀行,本行,451675000000,NC_M
10108,合作金庫商業銀行,本國銀行,他行,0,NC_O
10108,第一商業銀行,本國銀行,餘額,12136000000,NC_Bal
10108,第一商業銀行,本國銀行,本行,335000000,NC_M
10108,第一商業銀行,本國銀行,他行,2007000000,NC_O
10108,華南商業銀行,本國銀行,餘額,3688000000,NC_Bal
10108,華南商業銀行,本國銀行,本行,297869000000,NC_M
10108,華南商業銀行,本國銀行,他行,1000000,NC_O
10108,彰化商業銀行,本國銀行,餘額,21315000000,NC_Bal
10108,彰化商業銀行,本國銀行,本行,170093000000,NC_M
10108,彰化商業銀行,本國銀行,他行,2345000000,NC_O
10108,上海商業儲蓄銀行,本國銀行,餘額,2438000000,NC_Bal
10108,上海商業儲蓄銀行,本國銀行,本行,130483000000,NC_M
10108,上海商業儲蓄銀行,本國銀行,他行,451000000,NC_O
10108,台北富邦銀行,本國銀行,餘額,2830000000,NC_Bal
10108,台北富邦銀行,本國銀行,本行,215115000000,NC_M
10108,台北富邦銀行,本國銀行,他行,358000000,NC_O
10108,國泰世華商業銀行,本國銀行,餘額,7279000000,NC_Bal
10108,國泰世華商業銀行,本國銀行,本行,393002000000,NC_M
10108,國泰世華商業銀行,本國銀行,他行,9000000,NC_O
10108,中國輸出入銀行,本國銀行,餘額,0,NC_Bal
10108,中國輸出入銀行,本國銀行,本行,2100000000,NC_M
10108,中國輸出入銀行,本國銀行,他行,0,NC_O
10108,高雄銀行,本國銀行,餘額,2948000000,NC_Bal
10108,高雄銀行,本國銀行,本行,7501000000,NC_M
10108,高雄銀行,本國銀行,他行,0,NC_O
