年月,銀行,銀行類別,項目,數值
9509,中華開發工業銀行,本國銀行,他行,0
9509,臺灣工業銀行,本國銀行,餘額,0
9509,臺灣工業銀行,本國銀行,本行,0
9509,臺灣工業銀行,本國銀行,他行,0
9509,華泰商業銀行,本國銀行,餘額,84000000
9509,華泰商業銀行,本國銀行,本行,5467000000
9509,華泰商業銀行,本國銀行,他行,0
9509,臺灣新光商業銀行,本國銀行,餘額,3171000000
9509,臺灣新光商業銀行,本國銀行,本行,3171000000
9509,臺灣新光商業銀行,本國銀行,他行,22925000000
9509,陽信商業銀行,本國銀行,餘額,478000000
9509,陽信商業銀行,本國銀行,本行,10108000000
9509,陽信商業銀行,本國銀行,他行,10870000000
9509,板信商業銀行,本國銀行,餘額,849000000
9509,板信商業銀行,本國銀行,本行,17242000000
9509,板信商業銀行,本國銀行,他行,0
9509,三信商業銀行,本國銀行,餘額,77000000
9509,三信商業銀行,本國銀行,本行,4265000000
9509,三信商業銀行,本國銀行,他行,0
9509,臺灣新光商業銀行,本國銀行,餘額,0
9509,臺灣新光商業銀行,本國銀行,本行,0
9509,臺灣新光商業銀行,本國銀行,他行,0
9509,第七商業銀行,本國銀行,餘額,1047000000
9509,第七商業銀行,本國銀行,本行,1047000000
9509,第七商業銀行,本國銀行,他行,0
9509,高新商業銀行,本國銀行,餘額,0
9509,高新商業銀行,本國銀行,本行,0
9509,高新商業銀行,本國銀行,他行,0
9509,聯邦商業銀行,本國銀行,餘額,235000000
9509,聯邦商業銀行,本國銀行,本行,6454000000
9509,聯邦商業銀行,本國銀行,他行,2500000000
9509,中華商業銀行,本國銀行,餘額,640000000
9509,中華商業銀行,本國銀行,本行,5081000000
9509,中華商業銀行,本國銀行,他行,0
9509,遠東國際商業銀行,本國銀行,餘額,630000000
9509,遠東國際商業銀行,本國銀行,本行,26545000000
9509,遠東國際商業銀行,本國銀行,他行,0
9509,復華商業銀行,本國銀行,餘額,308000000
9509,復華商業銀行,本國銀行,本行,16543000000
9509,復華商業銀行,本國銀行,他行,0
9509,建華商業銀行,本國銀行,餘額,10367000000
9509,建華商業銀行,本國銀行,本行,30891000000
9509,建華商業銀行,本國銀行,他行,120709000000
9509,玉山商業銀行,本國銀行,餘額,217000000
9509,玉山商業銀行,本國銀行,本行,19449000000
9509,玉山商業銀行,本國銀行,他行,0
9509,萬泰商業銀行,本國銀行,餘額,136000000
9509,萬泰商業銀行,本國銀行,本行,237000000
9509,萬泰商業銀行,本國銀行,他行,7625000000
9509,寶華商業銀行,本國銀行,餘額,708000000
9509,寶華商業銀行,本國銀行,本行,2783000000
9509,寶華商業銀行,本國銀行,他行,5300000000
9509,台新國際商業銀行,本國銀行,餘額,28324000000
9509,台新國際商業銀行,本國銀行,本行,28324000000
9509,台新國際商業銀行,本國銀行,他行,81967000000
9509,大眾商業銀行,本國銀行,餘額,465000000
9509,大眾商業銀行,本國銀行,本行,13041000000
9509,大眾商業銀行,本國銀行,他行,0
9509,日盛國際商業銀行,本國銀行,餘額,1394000000
9509,日盛國際商業銀行,本國銀行,本行,8333000000
9509,日盛國際商業銀行,本國銀行,他行,0
9509,安泰商業銀行,本國銀行,餘額,3517000000
9509,安泰商業銀行,本國銀行,本行,9101000000
9509,安泰商業銀行,本國銀行,他行,0
9509,中國信託商業銀行,本國銀行,餘額,460000000
9509,中國信託商業銀行,本國銀行,本行,11801000000
9509,中國信託商業銀行,本國銀行,他行,91793000000
9509,慶豐商業銀行,本國銀行,餘額,98000000
9509,慶豐商業銀行,本國銀行,本行,2358000000
9509,慶豐商業銀行,本國銀行,他行,0
9509,臺灣中小企業銀行,本國銀行,餘額,32000000
9509,臺灣中小企業銀行,本國銀行,本行,11384000000
9509,臺灣中小企業銀行,本國銀行,他行,102610000000
9509,臺北國際商業銀行,本國銀行,餘額,2361000000
9509,臺北國際商業銀行,本國銀行,本行,16554000000
9509,臺北國際商業銀行,本國銀行,他行,37105000000
9509,新竹國際商業銀行,本國銀行,餘額,2219000000
9509,新竹國際商業銀行,本國銀行,本行,9783000000
9509,新竹國際商業銀行,本國銀行,他行,17948000000
9509,臺中商業銀行,本國銀行,餘額,70000000
9509,臺中商業銀行,本國銀行,本行,279000000
9509,臺中商業銀行,本國銀行,他行,0
9509,京城商業銀行,本國銀行,餘額,1069000000
9509,京城商業銀行,本國銀行,本行,10702000000
9509,京城商業銀行,本國銀行,他行,0
9509,花蓮區中小企業銀行,本國銀行,餘額,36000000
9509,花蓮區中小企業銀行,本國銀行,本行,36000000
9509,花蓮區中小企業銀行,本國銀行,他行,0
9509,臺東區中小企業銀行,本國銀行,餘額,0
9509,臺東區中小企業銀行,本國銀行,本行,16000000
9509,臺東區中小企業銀行,本國銀行,他行,0
9509,外國銀行在台分行,本國銀行,餘額,25120000000
9509,外國銀行在台分行,本國銀行,本行,32492000000
9509,外國銀行在台分行,本國銀行,他行,223886000000
