年月,銀行,銀行類別,項目,數值
9710,萬泰商業銀行,本國銀行,本行,0
9710,萬泰商業銀行,本國銀行,他行,0
9710,寶華商業銀行,本國銀行,餘額,0
9710,寶華商業銀行,本國銀行,本行,0
9710,寶華商業銀行,本國銀行,他行,0
9710,台新國際商業銀行,本國銀行,餘額,15753000000
9710,台新國際商業銀行,本國銀行,本行,2501000000
9710,台新國際商業銀行,本國銀行,他行,938000000
9710,大眾商業銀行,本國銀行,餘額,2108000000
9710,大眾商業銀行,本國銀行,本行,0
9710,大眾商業銀行,本國銀行,他行,0
9710,日盛國際商業銀行,本國銀行,餘額,867000000
9710,日盛國際商業銀行,本國銀行,本行,0
9710,日盛國際商業銀行,本國銀行,他行,0
9710,安泰商業銀行,本國銀行,餘額,6840000000
9710,安泰商業銀行,本國銀行,本行,0
9710,安泰商業銀行,本國銀行,他行,0
9710,中國信託商業銀行,本國銀行,餘額,11057000000
9710,中國信託商業銀行,本國銀行,本行,150403000000
9710,中國信託商業銀行,本國銀行,他行,2988000000
9710,慶豐商業銀行,本國銀行,餘額,60000000
9710,慶豐商業銀行,本國銀行,本行,191000000
9710,慶豐商業銀行,本國銀行,他行,0
9710,臺灣中小企業銀行,本國銀行,餘額,13187000000
9710,臺灣中小企業銀行,本國銀行,本行,0
9710,臺灣中小企業銀行,本國銀行,他行,0
9710,渣打國際商業銀行,本國銀行,餘額,2219000000
9710,渣打國際商業銀行,本國銀行,本行,55077000000
9710,渣打國際商業銀行,本國銀行,他行,0
9710,臺中商業銀行,本國銀行,餘額,319000000
9710,臺中商業銀行,本國銀行,本行,0
9710,臺中商業銀行,本國銀行,他行,0
9710,京城商業銀行,本國銀行,餘額,947000000
9710,京城商業銀行,本國銀行,本行,0
9710,京城商業銀行,本國銀行,他行,0
9710,外國銀行在台分行,本國銀行,餘額,19191000000
9710,外國銀行在台分行,本國銀行,本行,308638000000
9710,外國銀行在台分行,本國銀行,他行,2425000000
