年月,銀行,銀行類別,項目,數值,英文欄位
10111,總計,全體總和,餘額,243226000000,NC_Bal
10111,總計,全體總和,本行,4660862000000,NC_M
10111,總計,全體總和,他行,20811000000,NC_O
10111,臺灣銀行,本國銀行,餘額,876000000,NC_Bal
10111,臺灣銀行,本國銀行,本行,617697000000,NC_M
10111,臺灣銀行,本國銀行,他行,9451000000,NC_O
10111,臺灣土地銀行,本國銀行,餘額,2806000000,NC_Bal
10111,臺灣土地銀行,本國銀行,本行,208221000000,NC_M
10111,臺灣土地銀行,本國銀行,他行,0,NC_O
10111,合作金庫商業銀行,本國銀行,餘額,2480000000,NC_Bal
10111,合作金庫商業銀行,本國銀行,本行,437173000000,NC_M
10111,合作金庫商業銀行,本國銀行,他行,0,NC_O
10111,第一商業銀行,本國銀行,餘額,11307000000,NC_Bal
10111,第一商業銀行,本國銀行,本行,262000000,NC_M
10111,第一商業銀行,本國銀行,他行,2100000000,NC_O
10111,華南商業銀行,本國銀行,餘額,4062000000,NC_Bal
10111,華南商業銀行,本國銀行,本行,280262000000,NC_M
10111,華南商業銀行,本國銀行,他行,1000000,NC_O
10111,彰化商業銀行,本國銀行,餘額,20228000000,NC_Bal
10111,彰化商業銀行,本國銀行,本行,154897000000,NC_M
10111,彰化商業銀行,本國銀行,他行,1257000000,NC_O
10111,上海商業儲蓄銀行,本國銀行,餘額,4750000000,NC_Bal
10111,上海商業儲蓄銀行,本國銀行,本行,116294000000,NC_M
10111,上海商業儲蓄銀行,本國銀行,他行,340000000,NC_O
10111,台北富邦銀行,本國銀行,餘額,2071000000,NC_Bal
10111,台北富邦銀行,本國銀行,本行,204683000000,NC_M
10111,台北富邦銀行,本國銀行,他行,1225000000,NC_O
10111,國泰世華商業銀行,本國銀行,餘額,6886000000,NC_Bal
10111,國泰世華商業銀行,本國銀行,本行,404915000000,NC_M
10111,國泰世華商業銀行,本國銀行,他行,9000000,NC_O
10111,中國輸出入銀行,本國銀行,餘額,0,NC_Bal
10111,中國輸出入銀行,本國銀行,本行,2100000000,NC_M
10111,中國輸出入銀行,本國銀行,他行,0,NC_O
10111,高雄銀行,本國銀行,餘額,3195000000,NC_Bal
10111,高雄銀行,本國銀行,本行,8901000000,NC_M
10111,高雄銀行,本國銀行,他行,0,NC_O
10111,兆豐國際商業銀行,本國銀行,餘額,1705000000,NC_Bal
10111,兆豐國際商業銀行,本國銀行,本行,129700000000,NC_M
10111,兆豐國際商業銀行,本國銀行,他行,306000000,NC_O
10111,花旗,本國銀行,餘額,147000000,NC_Bal
10111,花旗,本國銀行,本行,146215000000,NC_M
10111,花旗,本國銀行,他行,0,NC_O
10111,中華開發工業銀行,本國銀行,餘額,0,NC_Bal
10111,中華開發工業銀行,本國銀行,本行,0,NC_M
10111,中華開發工業銀行,本國銀行,他行,0,NC_O
10111,臺灣工業銀行,本國銀行,餘額,0,NC_Bal
10111,臺灣工業銀行,本國銀行,本行,28682000000,NC_M
10111,臺灣工業銀行,本國銀行,他行,0,NC_O
10111,匯豐,本國銀行,餘額,1250000000,NC_Bal
10111,匯豐,本國銀行,本行,212888000000,NC_M
10111,匯豐,本國銀行,他行,0,NC_O
10111,大台北商業銀行,本國銀行,餘額,1656000000,NC_Bal
10111,大台北商業銀行,本國銀行,本行,0,NC_M
10111,大台北商業銀行,本國銀行,他行,0,NC_O
10111,華泰商業銀行,本國銀行,餘額,2279000000,NC_Bal
10111,華泰商業銀行,本國銀行,本行,0,NC_M
10111,華泰商業銀行,本國銀行,他行,0,NC_O
10111,臺灣新光商業銀行,本國銀行,餘額,3235000000,NC_Bal
