年月,銀行,銀行類別,項目,數值
9802,台新國際商業銀行,本國銀行,餘額,17870000000
9802,台新國際商業銀行,本國銀行,本行,502000000
9802,台新國際商業銀行,本國銀行,他行,957000000
9802,大眾商業銀行,本國銀行,餘額,1694000000
9802,大眾商業銀行,本國銀行,本行,2497000000
9802,大眾商業銀行,本國銀行,他行,0
9802,日盛國際商業銀行,本國銀行,餘額,363000000
9802,日盛國際商業銀行,本國銀行,本行,0
9802,日盛國際商業銀行,本國銀行,他行,0
9802,安泰商業銀行,本國銀行,餘額,10768000000
9802,安泰商業銀行,本國銀行,本行,1078000000
9802,安泰商業銀行,本國銀行,他行,0
9802,中國信託商業銀行,本國銀行,餘額,4143000000
9802,中國信託商業銀行,本國銀行,本行,159931000000
9802,中國信託商業銀行,本國銀行,他行,1989000000
9802,慶豐商業銀行,本國銀行,餘額,20000000
9802,慶豐商業銀行,本國銀行,本行,0
9802,慶豐商業銀行,本國銀行,他行,0
9802,臺灣中小企業銀行,本國銀行,餘額,10618000000
9802,臺灣中小企業銀行,本國銀行,本行,4156000000
9802,臺灣中小企業銀行,本國銀行,他行,73000000
9802,渣打國際商業銀行,本國銀行,餘額,2329000000
9802,渣打國際商業銀行,本國銀行,本行,85024000000
9802,渣打國際商業銀行,本國銀行,他行,0
9802,台中商業銀行,本國銀行,餘額,317000000
9802,台中商業銀行,本國銀行,本行,0
9802,台中商業銀行,本國銀行,他行,0
9802,京城商業銀行,本國銀行,餘額,369000000
9802,京城商業銀行,本國銀行,本行,0
9802,京城商業銀行,本國銀行,他行,0
9802,外國銀行在台分行,本國銀行,餘額,13665000000
9802,外國銀行在台分行,本國銀行,本行,330972000000
9802,外國銀行在台分行,本國銀行,他行,655000000
