年月,銀行,銀行類別,項目,數值,英文欄位
10002,渣打國際商業銀行,本國銀行,本行,168356000000,NC_M
10002,渣打國際商業銀行,本國銀行,他行,0,NC_O
10002,台中商業銀行,本國銀行,餘額,18126000000,NC_Bal
10002,台中商業銀行,本國銀行,本行,0,NC_M
10002,台中商業銀行,本國銀行,他行,0,NC_O
10002,京城商業銀行,本國銀行,餘額,77000000,NC_Bal
10002,京城商業銀行,本國銀行,本行,0,NC_M
10002,京城商業銀行,本國銀行,他行,0,NC_O
10002,小計,外國銀行在台分行,餘額,10468000000,NC_Bal
10002,小計,外國銀行在台分行,本行,317844000000,NC_M
10002,小計,外國銀行在台分行,他行,0,NC_O
