年月,銀行,銀行類別,項目,數值,英文欄位
10012,總計,全體總和,餘額,273085000000,NC_Bal
10012,總計,全體總和,本行,4530554000000,NC_M
10012,總計,全體總和,他行,18233000000,NC_O
10012,臺灣銀行,本國銀行,餘額,857000000,NC_Bal
10012,臺灣銀行,本國銀行,本行,622610000000,NC_M
10012,臺灣銀行,本國銀行,他行,10022000000,NC_O
10012,臺灣土地銀行,本國銀行,餘額,3379000000,NC_Bal
10012,臺灣土地銀行,本國銀行,本行,140310000000,NC_M
10012,臺灣土地銀行,本國銀行,他行,0,NC_O
10012,合作金庫商業銀行,本國銀行,餘額,2137000000,NC_Bal
10012,合作金庫商業銀行,本國銀行,本行,334300000000,NC_M
10012,合作金庫商業銀行,本國銀行,他行,0,NC_O
10012,第一商業銀行,本國銀行,餘額,12337000000,NC_Bal
10012,第一商業銀行,本國銀行,本行,326000000,NC_M
10012,第一商業銀行,本國銀行,他行,301000000,NC_O
10012,華南商業銀行,本國銀行,餘額,4318000000,NC_Bal
10012,華南商業銀行,本國銀行,本行,288985000000,NC_M
10012,華南商業銀行,本國銀行,他行,0,NC_O
10012,彰化商業銀行,本國銀行,餘額,10147000000,NC_Bal
10012,彰化商業銀行,本國銀行,本行,169396000000,NC_M
10012,彰化商業銀行,本國銀行,他行,1212000000,NC_O
10012,上海商業儲蓄銀行,本國銀行,餘額,2632000000,NC_Bal
10012,上海商業儲蓄銀行,本國銀行,本行,162784000000,NC_M
10012,上海商業儲蓄銀行,本國銀行,他行,1907000000,NC_O
10012,台北富邦銀行,本國銀行,餘額,3583000000,NC_Bal
10012,台北富邦銀行,本國銀行,本行,243210000000,NC_M
10012,台北富邦銀行,本國銀行,他行,67000000,NC_O
10012,國泰世華商業銀行,本國銀行,餘額,1581000000,NC_Bal
10012,國泰世華商業銀行,本國銀行,本行,422205000000,NC_M
10012,國泰世華商業銀行,本國銀行,他行,10000000,NC_O
10012,中國輸出入銀行,本國銀行,餘額,0,NC_Bal
10012,中國輸出入銀行,本國銀行,本行,2100000000,NC_M
10012,中國輸出入銀行,本國銀行,他行,0,NC_O
10012,高雄銀行,本國銀行,餘額,5686000000,NC_Bal
10012,高雄銀行,本國銀行,本行,7051000000,NC_M
10012,高雄銀行,本國銀行,他行,0,NC_O
10012,兆豐國際商業銀行,本國銀行,餘額,1410000000,NC_Bal
10012,兆豐國際商業銀行,本國銀行,本行,118200000000,NC_M
10012,兆豐國際商業銀行,本國銀行,他行,618000000,NC_O
10012,花旗,本國銀行,餘額,245000000,NC_Bal
10012,花旗,本國銀行,本行,107284000000,NC_M
10012,花旗,本國銀行,他行,0,NC_O
10012,中華開發工業銀行,本國銀行,餘額,0,NC_Bal
10012,中華開發工業銀行,本國銀行,本行,9298000000,NC_M
10012,中華開發工業銀行,本國銀行,他行,0,NC_O
10012,臺灣工業銀行,本國銀行,餘額,0,NC_Bal
10012,臺灣工業銀行,本國銀行,本行,32673000000,NC_M
10012,臺灣工業銀行,本國銀行,他行,0,NC_O
10012,匯豐,本國銀行,餘額,3250000000,NC_Bal
10012,匯豐,本國銀行,本行,181802000000,NC_M
10012,匯豐,本國銀行,他行,0,NC_O
10012,大台北商業銀行,本國銀行,餘額,1450000000,NC_Bal
10012,大台北商業銀行,本國銀行,本行,0,NC_M
10012,大台北商業銀行,本國銀行,他行,0,NC_O
10012,華泰商業銀行,本國銀行,餘額,1966000000,NC_Bal
10012,華泰商業銀行,本國銀行,本行,0,NC_M
10012,華泰商業銀行,本國銀行,他行,0,NC_O
10012,臺灣新光商業銀行,本國銀行,餘額,2005000000,NC_Bal
10012,臺灣新光商業銀行,本國銀行,本行,0,NC_M
10012,臺灣新光商業銀行,本國銀行,他行,0,NC_O
10012,陽信商業銀行,本國銀行,餘額,5087000000,NC_Bal
10012,陽信商業銀行,本國銀行,本行,0,NC_M
10012,陽信商業銀行,本國銀行,他行,0,NC_O
10012,板信商業銀行,本國銀行,餘額,1561000000,NC_Bal
10012,板信商業銀行,本國銀行,本行,0,NC_M
10012,板信商業銀行,本國銀行,他行,0,NC_O
10012,三信商業銀行,本國銀行,餘額,314000000,NC_Bal
10012,三信商業銀行,本國銀行,本行,0,NC_M
10012,三信商業銀行,本國銀行,他行,0,NC_O
10012,聯邦商業銀行,本國銀行,餘額,1034000000,NC_Bal
10012,聯邦商業銀行,本國銀行,本行,0,NC_M
10012,聯邦商業銀行,本國銀行,他行,1512000000,NC_O
10012,遠東國際商業銀行,本國銀行,餘額,24479000000,NC_Bal
10012,遠東國際商業銀行,本國銀行,本行,0,NC_M
10012,遠東國際商業銀行,本國銀行,他行,151000000,NC_O
10012,元大商業銀行,本國銀行,餘額,38483000000,NC_Bal
10012,元大商業銀行,本國銀行,本行,0,NC_M
10012,元大商業銀行,本國銀行,他行,0,NC_O
10012,永豐商業銀行,本國銀行,餘額,26592000000,NC_Bal
10012,永豐商業銀行,本國銀行,本行,246075000000,NC_M
10012,永豐商業銀行,本國銀行,他行,604000000,NC_O
10012,玉山商業銀行,本國銀行,餘額,9470000000,NC_Bal
10012,玉山商業銀行,本國銀行,本行,236006000000,NC_M
10012,玉山商業銀行,本國銀行,他行,0,NC_O
10012,萬泰商業銀行,本國銀行,餘額,533000000,NC_Bal
10012,萬泰商業銀行,本國銀行,本行,19850000000,NC_M
10012,萬泰商業銀行,本國銀行,他行,0,NC_O
10012,台新國際商業銀行,本國銀行,餘額,9025000000,NC_Bal
10012,台新國際商業銀行,本國銀行,本行,137673000000,NC_M
10012,台新國際商業銀行,本國銀行,他行,1273000000,NC_O
10012,大眾商業銀行,本國銀行,餘額,18089000000,NC_Bal
10012,大眾商業銀行,本國銀行,本行,87706000000,NC_M
10012,大眾商業銀行,本國銀行,他行,0,NC_O
10012,日盛國際商業銀行,本國銀行,餘額,1777000000,NC_Bal
10012,日盛國際商業銀行,本國銀行,本行,0,NC_M
10012,日盛國際商業銀行,本國銀行,他行,0,NC_O
10012,安泰商業銀行,本國銀行,餘額,26834000000,NC_Bal
10012,安泰商業銀行,本國銀行,本行,0,NC_M
10012,安泰商業銀行,本國銀行,他行,100000000,NC_O
10012,中國信託商業銀行,本國銀行,餘額,1231000000,NC_Bal
10012,中國信託商業銀行,本國銀行,本行,299873000000,NC_M
10012,中國信託商業銀行,本國銀行,他行,391000000,NC_O
10012,臺灣中小企業銀行,本國銀行,餘額,18100000000,NC_Bal
10012,臺灣中小企業銀行,本國銀行,本行,172200000000,NC_M
10012,臺灣中小企業銀行,本國銀行,他行,64000000,NC_O
10012,渣打國際商業銀行,本國銀行,餘額,15646000000,NC_Bal
10012,渣打國際商業銀行,本國銀行,本行,198277000000,NC_M
10012,渣打國際商業銀行,本國銀行,他行,0,NC_O
10012,台中商業銀行,本國銀行,餘額,9478000000,NC_Bal
10012,台中商業銀行,本國銀行,本行,0,NC_M
10012,台中商業銀行,本國銀行,他行,0,NC_O
10012,京城商業銀行,本國銀行,餘額,200000000,NC_Bal
10012,京城商業銀行,本國銀行,本行,0,NC_M
10012,京城商業銀行,本國銀行,他行,0,NC_O
10012,小計,外國銀行在台分行,餘額,8171000000,NC_Bal
10012,小計,外國銀行在台分行,本行,290359000000,NC_M
10012,小計,外國銀行在台分行,他行,0,NC_O
