年月,銀行,銀行類別,項目,數值,英文項目
9710,總計,本國銀行,戶數,8354165,CL_Cnt
9710,總計,本國銀行,餘額,6262913000000,CL_Bal
9710,臺灣銀行,本國銀行,戶數,3253037,CL_Cnt
9710,臺灣銀行,本國銀行,餘額,528678000000,CL_Bal
9710,臺灣土地銀行,本國銀行,戶數,490815,CL_Cnt
9710,臺灣土地銀行,本國銀行,餘額,638714000000,CL_Bal
9710,合作金庫商業銀行,本國銀行,戶數,409558,CL_Cnt
9710,合作金庫商業銀行,本國銀行,餘額,606054000000,CL_Bal
9710,第一商業銀行,本國銀行,戶數,144349,CL_Cnt
9710,第一商業銀行,本國銀行,餘額,317581000000,CL_Bal
9710,華南商業銀行,本國銀行,戶數,229668,CL_Cnt
9710,華南商業銀行,本國銀行,餘額,296686000000,CL_Bal
9710,彰化商業銀行,本國銀行,戶數,121053,CL_Cnt
9710,彰化商業銀行,本國銀行,餘額,241365000000,CL_Bal
9710,花旗,本國銀行,戶數,17768,CL_Cnt
9710,花旗,本國銀行,餘額,33559000000,CL_Bal
9710,上海商業儲蓄銀行,本國銀行,戶數,52599,CL_Cnt
9710,上海商業儲蓄銀行,本國銀行,餘額,97003000000,CL_Bal
9710,台北富邦銀行,本國銀行,戶數,306182,CL_Cnt
9710,台北富邦銀行,本國銀行,餘額,273413000000,CL_Bal
9710,國泰世華商業銀行,本國銀行,戶數,150825,CL_Cnt
9710,國泰世華商業銀行,本國銀行,餘額,270215000000,CL_Bal
9710,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
9710,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
9710,高雄銀行,本國銀行,戶數,78827,CL_Cnt
9710,高雄銀行,本國銀行,餘額,50581000000,CL_Bal
9710,兆豐國際商業銀行,本國銀行,戶數,81871,CL_Cnt
9710,兆豐國際商業銀行,本國銀行,餘額,235259000000,CL_Bal
9710,中華開發工業銀行,本國銀行,戶數,70,CL_Cnt
9710,中華開發工業銀行,本國銀行,餘額,41000000,CL_Bal
9710,臺灣工業銀行,本國銀行,戶數,2,CL_Cnt
9710,臺灣工業銀行,本國銀行,餘額,3000000,CL_Bal
9710,稻江商業銀行,本國銀行,戶數,3940,CL_Cnt
9710,稻江商業銀行,本國銀行,餘額,8196000000,CL_Bal
9710,華泰商業銀行,本國銀行,戶數,9517,CL_Cnt
9710,華泰商業銀行,本國銀行,餘額,24167000000,CL_Bal
