年月,銀行,銀行類別,項目,數值,英文項目
9501,總計,本國銀行,戶數,13021776,CL_Cnt
9501,總計,本國銀行,餘額,6069461000000,CL_Bal
9501,中央信託局,本國銀行,戶數,62894,CL_Cnt
9501,中央信託局,本國銀行,餘額,64357000000,CL_Bal
9501,中國農民銀行,本國銀行,戶數,69483,CL_Cnt
9501,中國農民銀行,本國銀行,餘額,93421000000,CL_Bal
9501,交通銀行,本國銀行,戶數,35119,CL_Cnt
9501,交通銀行,本國銀行,餘額,69665000000,CL_Bal
9501,臺灣銀行,本國銀行,戶數,2541840,CL_Cnt
9501,臺灣銀行,本國銀行,餘額,340354000000,CL_Bal
9501,臺灣土地銀行,本國銀行,戶數,554023,CL_Cnt
9501,臺灣土地銀行,本國銀行,餘額,563086000000,CL_Bal
9501,合作金庫銀行,本國銀行,戶數,370116,CL_Cnt
9501,合作金庫銀行,本國銀行,餘額,402393000000,CL_Bal
9501,第一商業銀行,本國銀行,戶數,173309,CL_Cnt
9501,第一商業銀行,本國銀行,餘額,260746000000,CL_Bal
9501,華南商業銀行,本國銀行,戶數,406307,CL_Cnt
9501,華南商業銀行,本國銀行,餘額,243707000000,CL_Bal
9501,彰化商業銀行,本國銀行,戶數,127604,CL_Cnt
9501,彰化商業銀行,本國銀行,餘額,205938000000,CL_Bal
9501,華僑商業銀行,本國銀行,戶數,23865,CL_Cnt
9501,華僑商業銀行,本國銀行,餘額,41258000000,CL_Bal
9501,上海商業儲蓄銀行,本國銀行,戶數,37660,CL_Cnt
9501,上海商業儲蓄銀行,本國銀行,餘額,78386000000,CL_Bal
9501,台北富邦銀行,本國銀行,戶數,483659,CL_Cnt
9501,台北富邦銀行,本國銀行,餘額,254286000000,CL_Bal
9501,國泰世華商業銀行,本國銀行,戶數,546809,CL_Cnt
9501,國泰世華商業銀行,本國銀行,餘額,287846000000,CL_Bal
9501,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
9501,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
9501,高雄銀行,本國銀行,戶數,69660,CL_Cnt
9501,高雄銀行,本國銀行,餘額,48928000000,CL_Bal
9501,中國國際商業銀行,本國銀行,戶數,64190,CL_Cnt
9501,中國國際商業銀行,本國銀行,餘額,135802000000,CL_Bal
9501,中華開發工業銀行,本國銀行,戶數,89,CL_Cnt
9501,中華開發工業銀行,本國銀行,餘額,58000000,CL_Bal
9501,臺灣工業銀行,本國銀行,戶數,5,CL_Cnt
9501,臺灣工業銀行,本國銀行,餘額,13000000,CL_Bal
9501,華泰商業銀行,本國銀行,戶數,15320,CL_Cnt
9501,華泰商業銀行,本國銀行,餘額,32362000000,CL_Bal
9501,臺灣新光商業銀行,本國銀行,戶數,289360,CL_Cnt
9501,臺灣新光商業銀行,本國銀行,餘額,85810000000,CL_Bal
9501,陽信商業銀行,本國銀行,戶數,55082,CL_Cnt
9501,陽信商業銀行,本國銀行,餘額,54747000000,CL_Bal
9501,板信商業銀行,本國銀行,戶數,118935,CL_Cnt
