年月,銀行,銀行類別,項目,數值,英文項目
10303,總計,本國銀行,戶數,8752509,CL_Cnt
10303,總計,本國銀行,餘額,6903465000000,CL_Bal
10303,臺灣銀行,本國銀行,戶數,4375084,CL_Cnt
10303,臺灣銀行,本國銀行,餘額,672618000000,CL_Bal
10303,臺灣土地銀行,本國銀行,戶數,377288,CL_Cnt
10303,臺灣土地銀行,本國銀行,餘額,699313000000,CL_Bal
10303,合作金庫商業銀行,本國銀行,戶數,259639,CL_Cnt
10303,合作金庫商業銀行,本國銀行,餘額,525141000000,CL_Bal
10303,第一商業銀行,本國銀行,戶數,123330,CL_Cnt
10303,第一商業銀行,本國銀行,餘額,334219000000,CL_Bal
10303,華南商業銀行,本國銀行,戶數,187528,CL_Cnt
10303,華南商業銀行,本國銀行,餘額,427634000000,CL_Bal
10303,彰化商業銀行,本國銀行,戶數,114818,CL_Cnt
10303,彰化商業銀行,本國銀行,餘額,294471000000,CL_Bal
10303,上海商業儲蓄銀行,本國銀行,戶數,34702,CL_Cnt
10303,上海商業儲蓄銀行,本國銀行,餘額,122300000000,CL_Bal
10303,台北富邦銀行,本國銀行,戶數,312457,CL_Cnt
10303,台北富邦銀行,本國銀行,餘額,330498000000,CL_Bal
10303,國泰世華商業銀行,本國銀行,戶數,138630,CL_Cnt
10303,國泰世華商業銀行,本國銀行,餘額,299644000000,CL_Bal
10303,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10303,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10303,高雄銀行,本國銀行,戶數,74720,CL_Cnt
10303,高雄銀行,本國銀行,餘額,45948000000,CL_Bal
10303,兆豐國際商業銀行,本國銀行,戶數,65700,CL_Cnt
10303,兆豐國際商業銀行,本國銀行,餘額,222667000000,CL_Bal
10303,花旗,本國銀行,戶數,200401,CL_Cnt
10303,花旗,本國銀行,餘額,130451000000,CL_Bal
10303,澳盛,本國銀行,戶數,44187,CL_Cnt
10303,澳盛,本國銀行,餘額,44433000000,CL_Bal
10303,中華開發工業銀行,本國銀行,戶數,6,CL_Cnt
10303,中華開發工業銀行,本國銀行,餘額,2000000,CL_Bal
10303,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10303,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10303,臺灣中小企業銀行,本國銀行,戶數,127670,CL_Cnt
10303,臺灣中小企業銀行,本國銀行,餘額,190262000000,CL_Bal
10303,渣打國際商業銀行,本國銀行,戶數,251849,CL_Cnt
10303,渣打國際商業銀行,本國銀行,餘額,208936000000,CL_Bal
10303,台中商業銀行,本國銀行,戶數,28815,CL_Cnt
10303,台中商業銀行,本國銀行,餘額,57506000000,CL_Bal
10303,京城商業銀行,本國銀行,戶數,12644,CL_Cnt
10303,京城商業銀行,本國銀行,餘額,20824000000,CL_Bal
10303,匯豐,本國銀行,戶數,52464,CL_Cnt
10303,匯豐,本國銀行,餘額,120851000000,CL_Bal
10303,瑞興商業銀行,本國銀行,戶數,2781,CL_Cnt
10303,瑞興商業銀行,本國銀行,餘額,10364000000,CL_Bal
10303,華泰商業銀行,本國銀行,戶數,6056,CL_Cnt
10303,華泰商業銀行,本國銀行,餘額,13421000000,CL_Bal
10303,臺灣新光商業銀行,本國銀行,戶數,104813,CL_Cnt
10303,臺灣新光商業銀行,本國銀行,餘額,144120000000,CL_Bal
10303,陽信商業銀行,本國銀行,戶數,27788,CL_Cnt
10303,陽信商業銀行,本國銀行,餘額,43361000000,CL_Bal
10303,板信商業銀行,本國銀行,戶數,17501,CL_Cnt
10303,板信商業銀行,本國銀行,餘額,25354000000,CL_Bal
10303,三信商業銀行,本國銀行,戶數,47299,CL_Cnt
10303,三信商業銀行,本國銀行,餘額,35880000000,CL_Bal
10303,聯邦商業銀行,本國銀行,戶數,76750,CL_Cnt
10303,聯邦商業銀行,本國銀行,餘額,86975000000,CL_Bal
10303,遠東國際商業銀行,本國銀行,戶數,256235,CL_Cnt
10303,遠東國際商業銀行,本國銀行,餘額,150827000000,CL_Bal
10303,元大商業銀行,本國銀行,戶數,75152,CL_Cnt
10303,元大商業銀行,本國銀行,餘額,116161000000,CL_Bal
10303,永豐商業銀行,本國銀行,戶數,96930,CL_Cnt
10303,永豐商業銀行,本國銀行,餘額,236903000000,CL_Bal
10303,玉山商業銀行,本國銀行,戶數,165287,CL_Cnt
10303,玉山商業銀行,本國銀行,餘額,235306000000,CL_Bal
10303,萬泰商業銀行,本國銀行,戶數,174642,CL_Cnt
