年月,銀行,銀行類別,項目,數值,英文項目
9505,總計,本國銀行,戶數,11329683,CL_Cnt
9505,總計,本國銀行,餘額,6095668000000,CL_Bal
9505,中央信託局,本國銀行,戶數,62369,CL_Cnt
9505,中央信託局,本國銀行,餘額,64856000000,CL_Bal
9505,中國農民銀行,本國銀行,戶數,0,CL_Cnt
9505,中國農民銀行,本國銀行,餘額,0,CL_Bal
9505,交通銀行,本國銀行,戶數,34993,CL_Cnt
9505,交通銀行,本國銀行,餘額,70763000000,CL_Bal
9505,臺灣銀行,本國銀行,戶數,2748905,CL_Cnt
9505,臺灣銀行,本國銀行,餘額,359965000000,CL_Bal
9505,臺灣土地銀行,本國銀行,戶數,549159,CL_Cnt
9505,臺灣土地銀行,本國銀行,餘額,567566000000,CL_Bal
9505,合作金庫商業銀行,本國銀行,戶數,445222,CL_Cnt
9505,合作金庫商業銀行,本國銀行,餘額,520552000000,CL_Bal
9505,第一商業銀行,本國銀行,戶數,168263,CL_Cnt
9505,第一商業銀行,本國銀行,餘額,265790000000,CL_Bal
9505,華南商業銀行,本國銀行,戶數,382306,CL_Cnt
9505,華南商業銀行,本國銀行,餘額,247610000000,CL_Bal
9505,彰化商業銀行,本國銀行,戶數,125848,CL_Cnt
9505,彰化商業銀行,本國銀行,餘額,206713000000,CL_Bal
9505,華僑商業銀行,本國銀行,戶數,23318,CL_Cnt
9505,華僑商業銀行,本國銀行,餘額,42373000000,CL_Bal
9505,上海商業儲蓄銀行,本國銀行,戶數,39151,CL_Cnt
9505,上海商業儲蓄銀行,本國銀行,餘額,82228000000,CL_Bal
9505,台北富邦銀行,本國銀行,戶數,430881,CL_Cnt
9505,台北富邦銀行,本國銀行,餘額,254660000000,CL_Bal
9505,國泰世華商業銀行,本國銀行,戶數,449609,CL_Cnt
9505,國泰世華商業銀行,本國銀行,餘額,284170000000,CL_Bal
9505,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
9505,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
9505,高雄銀行,本國銀行,戶數,68817,CL_Cnt
9505,高雄銀行,本國銀行,餘額,48951000000,CL_Bal
9505,中國國際商業銀行,本國銀行,戶數,62393,CL_Cnt
9505,中國國際商業銀行,本國銀行,餘額,137977000000,CL_Bal
9505,中華開發工業銀行,本國銀行,戶數,77,CL_Cnt
9505,中華開發工業銀行,本國銀行,餘額,48000000,CL_Bal
9505,臺灣工業銀行,本國銀行,戶數,4,CL_Cnt
9505,臺灣工業銀行,本國銀行,餘額,9000000,CL_Bal
9505,華泰商業銀行,本國銀行,戶數,13562,CL_Cnt
9505,華泰商業銀行,本國銀行,餘額,31417000000,CL_Bal
9505,臺灣新光商業銀行,本國銀行,戶數,251343,CL_Cnt
9505,臺灣新光商業銀行,本國銀行,餘額,82519000000,CL_Bal
9505,陽信商業銀行,本國銀行,戶數,56305,CL_Cnt
9505,陽信商業銀行,本國銀行,餘額,57040000000,CL_Bal
9505,板信商業銀行,本國銀行,戶數,130465,CL_Cnt
9505,板信商業銀行,本國銀行,餘額,58170000000,CL_Bal
9505,三信商業銀行,本國銀行,戶數,39503,CL_Cnt
9505,三信商業銀行,本國銀行,餘額,36854000000,CL_Bal
9505,臺灣新光商業銀行,本國銀行,戶數,0,CL_Cnt
9505,臺灣新光商業銀行,本國銀行,餘額,0,CL_Bal
9505,第七商業銀行,本國銀行,戶數,7677,CL_Cnt
9505,第七商業銀行,本國銀行,餘額,13264000000,CL_Bal
9505,高新商業銀行,本國銀行,戶數,0,CL_Cnt
9505,高新商業銀行,本國銀行,餘額,0,CL_Bal
9505,聯邦商業銀行,本國銀行,戶數,437886,CL_Cnt
9505,聯邦商業銀行,本國銀行,餘額,119674000000,CL_Bal
9505,中華商業銀行,本國銀行,戶數,261241,CL_Cnt
9505,中華商業銀行,本國銀行,餘額,58344000000,CL_Bal
9505,遠東國際商業銀行,本國銀行,戶數,222901,CL_Cnt
9505,遠東國際商業銀行,本國銀行,餘額,137125000000,CL_Bal
9505,復華商業銀行,本國銀行,戶數,147694,CL_Cnt
9505,復華商業銀行,本國銀行,餘額,122333000000,CL_Bal
9505,建華商業銀行,本國銀行,戶數,130021,CL_Cnt
9505,建華商業銀行,本國銀行,餘額,209125000000,CL_Bal
