年月,銀行,銀行類別,項目,數值,英文項目
10301,總計,本國銀行,戶數,8837659,CL_Cnt
10301,總計,本國銀行,餘額,6909020000000,CL_Bal
10301,臺灣銀行,本國銀行,戶數,4424562,CL_Cnt
10301,臺灣銀行,本國銀行,餘額,673559000000,CL_Bal
10301,臺灣土地銀行,本國銀行,戶數,381267,CL_Cnt
10301,臺灣土地銀行,本國銀行,餘額,696313000000,CL_Bal
10301,合作金庫商業銀行,本國銀行,戶數,261528,CL_Cnt
10301,合作金庫商業銀行,本國銀行,餘額,527415000000,CL_Bal
10301,第一商業銀行,本國銀行,戶數,124389,CL_Cnt
10301,第一商業銀行,本國銀行,餘額,337620000000,CL_Bal
10301,華南商業銀行,本國銀行,戶數,187864,CL_Cnt
10301,華南商業銀行,本國銀行,餘額,427423000000,CL_Bal
10301,彰化商業銀行,本國銀行,戶數,115553,CL_Cnt
10301,彰化商業銀行,本國銀行,餘額,293555000000,CL_Bal
10301,上海商業儲蓄銀行,本國銀行,戶數,34772,CL_Cnt
10301,上海商業儲蓄銀行,本國銀行,餘額,120976000000,CL_Bal
10301,台北富邦銀行,本國銀行,戶數,316080,CL_Cnt
10301,台北富邦銀行,本國銀行,餘額,333393000000,CL_Bal
10301,國泰世華商業銀行,本國銀行,戶數,136655,CL_Cnt
10301,國泰世華商業銀行,本國銀行,餘額,295871000000,CL_Bal
10301,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10301,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10301,高雄銀行,本國銀行,戶數,75729,CL_Cnt
10301,高雄銀行,本國銀行,餘額,45855000000,CL_Bal
10301,兆豐國際商業銀行,本國銀行,戶數,65384,CL_Cnt
10301,兆豐國際商業銀行,本國銀行,餘額,218920000000,CL_Bal
10301,花旗,本國銀行,戶數,202503,CL_Cnt
10301,花旗,本國銀行,餘額,128914000000,CL_Bal
10301,澳盛,本國銀行,戶數,44086,CL_Cnt
10301,澳盛,本國銀行,餘額,44213000000,CL_Bal
10301,中華開發工業銀行,本國銀行,戶數,11,CL_Cnt
10301,中華開發工業銀行,本國銀行,餘額,3000000,CL_Bal
10301,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10301,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10301,臺灣中小企業銀行,本國銀行,戶數,129126,CL_Cnt
10301,臺灣中小企業銀行,本國銀行,餘額,194423000000,CL_Bal
10301,渣打國際商業銀行,本國銀行,戶數,257500,CL_Cnt
10301,渣打國際商業銀行,本國銀行,餘額,213985000000,CL_Bal
10301,台中商業銀行,本國銀行,戶數,29023,CL_Cnt
10301,台中商業銀行,本國銀行,餘額,57591000000,CL_Bal
10301,京城商業銀行,本國銀行,戶數,12960,CL_Cnt
10301,京城商業銀行,本國銀行,餘額,21387000000,CL_Bal
10301,匯豐,本國銀行,戶數,52968,CL_Cnt
10301,匯豐,本國銀行,餘額,117435000000,CL_Bal
10301,瑞興商業銀行,本國銀行,戶數,2793,CL_Cnt
10301,瑞興商業銀行,本國銀行,餘額,10366000000,CL_Bal
10301,華泰商業銀行,本國銀行,戶數,6227,CL_Cnt
10301,華泰商業銀行,本國銀行,餘額,13892000000,CL_Bal
10301,臺灣新光商業銀行,本國銀行,戶數,104740,CL_Cnt
10301,臺灣新光商業銀行,本國銀行,餘額,142219000000,CL_Bal
10301,陽信商業銀行,本國銀行,戶數,27832,CL_Cnt
10301,陽信商業銀行,本國銀行,餘額,44159000000,CL_Bal
10301,板信商業銀行,本國銀行,戶數,18009,CL_Cnt
10301,板信商業銀行,本國銀行,餘額,26325000000,CL_Bal
10301,三信商業銀行,本國銀行,戶數,47659,CL_Cnt
10301,三信商業銀行,本國銀行,餘額,36141000000,CL_Bal
10301,聯邦商業銀行,本國銀行,戶數,76820,CL_Cnt
10301,聯邦商業銀行,本國銀行,餘額,87317000000,CL_Bal
10301,遠東國際商業銀行,本國銀行,戶數,258255,CL_Cnt
10301,遠東國際商業銀行,本國銀行,餘額,152244000000,CL_Bal
10301,元大商業銀行,本國銀行,戶數,75641,CL_Cnt
10301,元大商業銀行,本國銀行,餘額,116249000000,CL_Bal
10301,永豐商業銀行,本國銀行,戶數,97639,CL_Cnt
10301,永豐商業銀行,本國銀行,餘額,239020000000,CL_Bal
10301,玉山商業銀行,本國銀行,戶數,165304,CL_Cnt
10301,玉山商業銀行,本國銀行,餘額,237586000000,CL_Bal
10301,萬泰商業銀行,本國銀行,戶數,177233,CL_Cnt
10301,萬泰商業銀行,本國銀行,餘額,57566000000,CL_Bal
10301,星展,本國銀行,戶數,46812,CL_Cnt
10301,星展,本國銀行,餘額,57337000000,CL_Bal
10301,台新國際商業銀行,本國銀行,戶數,271242,CL_Cnt
10301,台新國際商業銀行,本國銀行,餘額,311477000000,CL_Bal
10301,大眾商業銀行,本國銀行,戶數,78020,CL_Cnt
10301,大眾商業銀行,本國銀行,餘額,99993000000,CL_Bal
10301,日盛國際商業銀行,本國銀行,戶數,38985,CL_Cnt
10301,日盛國際商業銀行,本國銀行,餘額,51901000000,CL_Bal
10301,安泰商業銀行,本國銀行,戶數,55138,CL_Cnt
10301,安泰商業銀行,本國銀行,餘額,60851000000,CL_Bal
10301,中國信託商業銀行,本國銀行,戶數,437349,CL_Cnt
10301,中國信託商業銀行,本國銀行,餘額,415527000000,CL_Bal
10301,總計,外國銀行在台分行,戶數,36,CL_Cnt
10301,總計,外國銀行在台分行,餘額,115000000,CL_Bal
10301,日商瑞穗銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,日商瑞穗銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,美商美國銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,美商美國銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,泰國盤谷銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,泰國盤谷銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,菲律賓首都銀行,外國銀行在台分行,戶數,11,CL_Cnt
10301,菲律賓首都銀行,外國銀行在台分行,餘額,2000000,CL_Bal
10301,美商美國紐約梅隆銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,美商美國紐約梅隆銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,新加坡大華銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,新加坡大華銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,美商道富銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,美商道富銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,法國興業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,法國興業銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,澳商澳盛銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,澳商澳盛銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,德商德意志銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,德商德意志銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,香港東亞銀行,外國銀行在台分行,戶數,19,CL_Cnt
10301,香港東亞銀行,外國銀行在台分行,餘額,2000000,CL_Bal
10301,美商摩根大通銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,美商摩根大通銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,新加坡商星展銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,新加坡商星展銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,法商法國巴黎銀行,外國銀行在台分行,戶數,1,CL_Cnt
10301,法商法國巴黎銀行,外國銀行在台分行,餘額,6000000,CL_Bal
10301,英商渣打銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,英商渣打銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,新加坡商新加坡華僑銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,新加坡商新加坡華僑銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,法國東方匯理銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,法國東方匯理銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,斐商標準銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,斐商標準銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,加拿大商豐業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,加拿大商豐業銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,瑞士商瑞士銀行,外國銀行在台分行,戶數,5,CL_Cnt
10301,瑞士商瑞士銀行,外國銀行在台分行,餘額,106000000,CL_Bal
10301,荷蘭商安智銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,荷蘭商安智銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,美商富國銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,美商富國銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,日商三菱東京日聯銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,日商三菱東京日聯銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,日商三井住友銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,日商三井住友銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,英商巴克萊銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,英商巴克萊銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,美商花旗銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,美商花旗銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,香港上海匯豐銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,香港上海匯豐銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,西班牙商西班牙對外銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,西班牙商西班牙對外銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,總計,外國銀行在台分行,戶數,0,CL_Cnt
10301,總計,外國銀行在台分行,餘額,0,CL_Bal
10301,大陸商中國銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,大陸商中國銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,大陸商交通銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,大陸商交通銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,大陸商中國建設銀行,外國銀行在台分行,戶數,0,CL_Cnt
10301,大陸商中國建設銀行,外國銀行在台分行,餘額,0,CL_Bal
10301,總計,外國銀行在台分行,戶數,95546,CL_Cnt
10301,總計,外國銀行在台分行,餘額,185489000000,CL_Bal
10301,台北市第五信用合作社,外國銀行在台分行,戶數,1343,CL_Cnt
10301,台北市第五信用合作社,外國銀行在台分行,餘額,4469000000,CL_Bal
10301,台北市第九信用合作社,外國銀行在台分行,戶數,1964,CL_Cnt
10301,台北市第九信用合作社,外國銀行在台分行,餘額,6192000000,CL_Bal
10301,基隆第一信用合作社,外國銀行在台分行,戶數,11260,CL_Cnt
10301,基隆第一信用合作社,外國銀行在台分行,餘額,14098000000,CL_Bal
10301,基隆市第二信用合作社,外國銀行在台分行,戶數,3041,CL_Cnt
10301,基隆市第二信用合作社,外國銀行在台分行,餘額,8627000000,CL_Bal
10301,淡水第一信用合作社,外國銀行在台分行,戶數,12987,CL_Cnt
10301,淡水第一信用合作社,外國銀行在台分行,餘額,26317000000,CL_Bal
10301,新北市淡水信用合作社,外國銀行在台分行,戶數,1175,CL_Cnt
10301,新北市淡水信用合作社,外國銀行在台分行,餘額,2434000000,CL_Bal
10301,宜蘭信用合作社,外國銀行在台分行,戶數,1699,CL_Cnt
10301,宜蘭信用合作社,外國銀行在台分行,餘額,2599000000,CL_Bal
10301,桃園信用合作社,外國銀行在台分行,戶數,1783,CL_Cnt
